predecessor_id,successor_id,type
0,32,1
61,62,1
31,32,1
2,35,1
1,2,3
32,33,0
50,64,0
3,50,1
3,29,3
3,56,1
19,20,1
7,64,1
4,63,3
42,48,3
5,32,1
6,53,1
6,14,3
6,7,0
6,39,3
8,46,1
48,54,1
48,51,1
9,31,1
9,34,1
10,20,1
10,25,0
47,52,1
47,48,1
49,50,1
27,60,3
11,67,1
12,56,1
56,57,0
13,23,1
14,15,3
16,40,1
17,46,1
18,19,1
57,58,1
21,49,1
21,45,1
22,25,3
24,25,1
26,27,1
51,62,1
64,65,1
65,66,1
52,53,1
28,57,3
30,31,1
30,34,3
35,36,1
37,44,1
37,45,1
38,46,1
39,40,1
41,43,3
41,42,1
46,47,1
46,49,1
60,61,1
58,68,1
54,55,0
54,56,1
59,60,1
63,64,1
67,68,1
