predecessor_id,successor_id,type
41,226,3
41,221,3
139,142,1
139,238,1
139,140,1
139,163,1
174,177,1
174,176,1
174,183,1
242,243,0
3,78,1
3,39,1
205,207,1
205,206,1
0,161,1
1,90,1
1,110,1
78,214,1
47,189,1
47,127,1
124,171,1
184,191,1
184,227,1
112,234,3
198,199,1
198,200,3
123,125,1
123,126,1
123,124,0
2,63,1
2,161,1
2,126,3
2,3,1
4,112,3
4,43,0
98,219,1
72,102,3
72,82,1
5,104,1
127,201,1
127,181,1
6,7,1
7,193,1
8,147,1
118,200,1
118,120,1
186,187,1
9,232,1
9,28,1
9,233,3
224,229,1
224,226,1
119,122,1
119,131,1
10,33,1
203,204,3
11,141,1
11,237,1
11,194,1
11,120,1
11,233,1
195,201,1
195,196,1
129,218,1
129,190,1
144,145,1
135,137,0
135,146,1
135,178,3
108,114,1
108,109,1
108,175,1
128,129,1
44,49,3
44,88,1
44,46,1
44,45,1
120,212,1
146,152,0
12,49,1
178,179,0
193,209,0
179,199,1
140,201,1
92,93,1
227,235,1
45,126,1
45,89,1
86,94,1
86,89,3
212,222,3
204,205,3
93,102,3
13,15,3
196,211,1
202,203,3
64,65,1
225,236,1
83,84,1
166,167,1
166,226,1
121,153,1
215,216,1
215,217,1
170,207,1
14,157,1
14,166,3
14,162,3
14,45,1
122,123,1
122,193,0
122,158,0
226,248,1
226,233,1
226,227,1
15,223,1
15,92,1
88,105,3
88,227,1
164,218,0
73,79,1
46,47,1
46,158,1
46,108,1
34,176,1
34,186,1
74,75,3
74,77,1
87,94,1
87,231,1
87,88,1
87,163,1
16,203,1
177,185,1
177,178,3
169,171,1
169,170,1
192,193,3
185,186,3
138,139,1
138,141,1
71,73,0
71,103,1
71,74,0
71,72,1
17,223,1
17,122,1
18,35,3
18,54,1
18,132,1
243,244,0
99,100,3
75,80,1
90,91,0
90,210,1
162,186,1
162,163,0
76,104,1
76,85,1
76,127,1
145,225,3
145,146,1
145,147,3
19,114,1
19,20,0
19,71,1
21,196,1
22,238,1
245,246,1
245,247,1
61,62,1
61,182,1
23,144,1
147,233,0
62,63,1
62,81,1
62,223,1
77,78,1
77,122,3
77,121,3
134,136,1
134,135,1
158,159,0
158,217,0
220,221,3
142,180,3
24,45,0
101,239,3
25,173,1
26,209,3
26,53,3
26,108,3
63,64,1
63,228,3
63,172,1
56,164,3
48,230,1
48,178,1
27,95,1
27,185,1
27,31,1
197,198,1
29,94,1
30,110,1
30,115,1
229,237,1
229,231,1
89,139,1
89,90,1
89,95,1
31,57,1
32,154,1
32,67,1
211,212,1
211,214,1
95,96,3
95,97,1
163,164,3
33,73,1
33,34,1
33,40,1
91,186,1
91,92,0
241,248,0
241,242,1
241,245,1
100,211,1
100,101,1
100,182,1
35,58,1
35,140,1
137,138,1
133,134,1
133,150,1
143,148,1
143,151,1
143,166,1
143,144,1
132,143,1
132,133,1
49,109,1
49,131,1
36,133,0
37,197,1
38,118,0
38,135,1
38,80,1
106,136,3
106,197,1
126,128,3
126,127,1
126,130,1
40,41,3
40,82,1
42,123,1
42,121,1
42,112,3
111,172,1
111,112,0
148,200,1
43,48,3
43,44,1
43,165,1
43,74,1
50,247,1
188,244,3
188,189,3
188,237,1
188,191,1
51,60,1
79,184,1
168,169,1
209,217,1
161,162,1
231,238,1
231,232,1
213,221,1
233,234,1
80,81,1
117,118,1
117,121,1
117,119,0
94,95,1
94,225,3
81,143,3
68,69,1
52,238,1
53,150,3
180,220,1
180,181,1
180,182,3
150,210,3
105,106,1
172,213,1
238,239,1
55,56,3
214,215,3
217,220,3
217,218,1
217,219,1
82,110,1
82,83,1
82,153,1
201,202,1
201,220,1
110,113,3
110,133,0
110,242,1
110,111,1
97,99,1
97,188,1
97,98,1
102,115,1
102,232,1
57,234,1
85,86,1
85,87,1
107,108,1
107,128,1
107,110,0
189,190,1
189,208,1
152,161,3
152,232,3
131,149,1
131,229,0
131,132,1
153,195,3
153,154,1
191,192,1
191,194,3
103,113,1
103,230,1
236,240,1
58,136,0
58,74,1
59,223,1
104,105,3
104,107,3
60,61,0
187,188,0
66,193,1
66,147,1
237,238,1
183,185,1
183,213,1
183,184,1
183,233,1
115,233,1
222,239,3
194,195,1
194,197,3
208,209,1
67,68,3
240,241,1
70,71,1
70,76,1
116,117,1
155,156,3
155,158,1
155,157,3
160,161,3
160,174,1
165,172,1
165,238,1
165,166,1
165,194,1
165,168,3
173,174,1
173,175,1
173,180,3
210,211,1
210,213,1
210,230,3
210,237,1
223,225,1
223,228,1
223,230,1
223,224,1
