id,hours,start,duration
0,71,0,7
1,363,0,36
2,76,0,7
3,51,0,5
4,575,0,57
5,134,0,13
6,101,0,10
7,434,0,43
8,150,0,15
9,141,0,14
10,133,0,13
11,135,0,13
12,152,0,15
13,250,0,25
14,51,0,5
15,149,0,14
16,133,7,13
17,236,57,23
18,122,0,12
19,51,0,5
20,83,0,8
21,281,15,28
22,90,25,9
23,436,0,43
24,127,5,12
25,81,7,8
26,66,25,6
27,64,0,6
28,441,6,44
29,714,0,71
30,75,71,7
31,398,0,39
32,240,43,24
33,157,25,15
34,67,40,6
35,53,36,5
36,50,15,5
37,53,6,5
38,56,0,5
39,87,0,8
40,51,8,5
41,133,71,13
42,71,43,7
43,205,50,20
44,58,36,5
45,67,71,6
46,112,71,11
47,82,20,8
48,50,0,5
49,59,0,5
50,51,5,5
51,221,0,22
52,84,13,8
53,53,43,5
54,203,25,20
55,59,21,5
56,67,67,6
57,136,4,13
58,542,17,54
59,541,17,54
60,152,5,15
61,138,0,13
62,128,13,12
63,68,0,6
64,125,12,12
65,53,12,5
66,74,43,7
67,239,24,23
68,55,24,5
69,50,29,5
70,72,41,7
71,234,7,23
72,53,17,5
73,123,10,12
74,148,77,14
75,341,7,34
76,64,7,6
77,59,62,5
78,94,62,9
79,52,67,5
80,58,67,5
81,458,72,45
82,155,67,15
83,203,91,20
84,166,82,16
85,85,72,8
86,56,29,5
87,251,34,25
88,772,43,77
89,56,120,5
90,50,120,5
91,812,125,81
92,50,206,5
93,630,211,63
94,51,125,5
95,86,125,8
96,54,125,5
97,285,105,28
98,80,133,8
99,87,125,8
100,508,125,50
101,367,133,36
102,215,133,21
103,121,133,12
104,57,149,5
105,86,133,8
106,307,103,30
107,115,141,11
108,73,152,7
109,132,159,13
110,69,169,6
111,244,169,24
