predecessor_id,successor_id,type
62,91,1
0,16,1
0,91,1
0,71,1
0,75,1
0,55,3
0,45,1
64,65,3
64,94,0
64,67,1
64,66,3
1,35,1
1,17,3
2,108,1
3,102,3
3,24,1
91,92,1
50,101,1
79,85,1
79,109,1
79,81,1
4,17,1
4,109,1
26,54,3
26,32,3
26,41,1
5,22,3
5,52,1
80,92,1
6,71,3
7,88,1
8,36,1
9,99,1
9,111,1
98,102,3
98,107,1
74,83,1
74,92,3
108,109,1
28,93,1
28,69,3
28,41,1
10,37,3
11,107,1
11,85,1
12,57,0
12,25,0
12,66,1
12,21,1
12,53,1
13,33,1
13,86,0
13,26,1
13,96,3
13,22,1
14,28,3
73,74,1
15,68,1
16,104,1
99,100,3
99,102,1
99,105,1
99,107,3
77,78,3
77,79,1
77,80,1
77,82,1
17,106,3
18,64,1
19,47,1
51,92,1
59,72,3
32,74,1
32,77,0
32,56,1
49,51,3
49,50,1
49,52,3
89,98,1
20,85,1
20,41,1
20,90,1
21,105,1
23,99,0
23,32,1
23,66,1
23,42,1
23,53,1
40,97,1
40,86,0
101,110,1
101,111,1
53,77,1
33,34,1
68,86,1
68,69,1
68,70,1
68,103,1
24,57,0
24,45,1
109,110,0
25,26,1
27,97,1
27,37,1
27,28,1
29,30,1
29,45,1
29,41,1
102,103,3
102,104,0
31,33,3
31,32,1
31,75,3
31,41,1
35,44,3
95,97,0
95,96,3
36,47,1
36,60,0
36,42,1
92,93,1
97,98,1
97,99,0
97,106,0
97,101,1
37,44,0
37,92,1
38,41,3
39,40,1
67,68,3
90,91,1
90,94,1
55,69,1
55,94,1
82,83,1
82,84,1
42,43,1
42,110,3
44,70,1
44,104,1
52,54,0
52,86,1
52,88,1
52,55,1
52,53,1
45,100,1
45,107,0
45,74,1
45,46,3
48,49,3
57,59,1
57,58,1
57,101,1
94,95,3
72,100,1
72,73,0
61,62,1
61,70,1
63,64,1
63,76,1
107,108,1
71,72,3
71,89,1
75,77,1
75,76,3
86,100,1
86,87,1
88,90,1
88,89,1
