predecessor_id,successor_id,type
0,5,1
1,26,1
2,59,1
3,15,1
67,68,0
31,85,1
72,73,0
54,55,1
4,105,1
80,81,1
77,91,1
6,41,1
7,48,3
8,60,1
9,64,1
10,107,3
85,86,3
11,59,1
11,17,1
12,65,1
13,65,3
28,61,1
28,74,3
28,64,1
27,28,1
27,31,3
36,90,1
36,37,1
84,87,1
84,85,3
14,89,1
15,52,1
16,87,1
16,98,1
18,71,0
26,59,1
26,27,3
103,105,0
103,106,1
103,104,3
19,21,1
20,82,1
92,93,1
91,92,1
59,60,1
60,77,1
22,63,3
23,106,1
93,94,1
93,97,1
44,70,1
44,47,1
79,80,1
24,105,1
24,60,1
24,109,1
99,100,1
25,26,1
42,59,1
42,43,1
29,102,1
40,41,1
40,95,1
30,32,1
30,74,1
30,31,0
73,74,1
33,36,1
34,52,1
34,109,3
41,42,1
45,102,1
45,60,1
45,46,3
45,47,1
35,36,1
38,79,1
43,44,3
43,45,3
39,89,1
39,40,1
87,88,1
49,52,1
50,90,0
51,103,1
51,68,1
95,96,0
53,54,3
97,99,3
97,98,1
74,75,1
56,61,1
56,57,1
56,58,3
56,86,1
56,59,1
62,93,1
64,65,1
66,67,1
69,70,1
71,72,1
76,77,0
78,79,1
82,101,1
83,84,1
90,91,1
90,95,3
102,103,3
108,109,1
