predecessor_id,successor_id,type
0,228,1
314,316,1
314,315,1
1,85,3
2,246,1
2,266,1
211,212,1
320,321,1
38,310,1
191,192,1
191,273,1
155,156,1
109,247,1
3,23,1
3,173,1
150,161,1
4,83,0
187,188,1
187,244,1
248,250,0
29,68,1
29,300,3
5,104,3
6,310,1
7,163,3
8,203,3
169,240,1
9,120,1
264,286,3
266,272,1
167,224,1
167,301,1
10,187,3
11,67,1
180,306,0
128,149,1
12,53,0
261,262,0
93,270,1
324,327,1
13,206,3
13,115,1
14,214,0
14,253,3
14,300,1
14,230,1
14,286,1
14,228,3
193,194,1
323,329,1
323,324,1
15,236,1
15,329,1
16,301,1
17,34,1
18,263,1
19,139,1
20,282,1
21,90,1
22,128,1
22,162,1
302,303,1
24,243,3
113,279,3
25,253,3
25,203,1
26,131,1
26,186,1
27,47,1
28,29,3
28,327,1
127,128,1
127,129,1
242,243,3
122,224,1
122,124,1
122,125,3
283,284,1
267,271,1
268,274,3
268,269,1
30,189,1
31,96,3
222,223,1
80,293,0
80,327,1
184,185,1
112,113,3
265,268,1
265,266,1
265,267,1
32,160,0
33,335,1
33,152,1
33,205,3
53,225,1
35,67,1
275,282,1
275,277,1
275,276,0
275,279,3
36,191,1
313,314,1
37,38,1
37,195,1
39,265,0
39,155,1
39,195,3
40,318,1
40,52,1
41,302,1
311,318,1
311,317,1
311,312,0
311,313,1
240,244,1
77,318,1
42,222,1
241,242,1
241,255,1
43,165,1
146,147,0
146,211,3
44,244,1
45,329,1
45,251,1
46,305,1
188,189,1
188,208,1
48,324,1
49,97,1
50,105,3
270,271,3
270,308,3
51,132,1
218,219,1
246,259,1
52,236,1
52,53,1
52,205,1
123,284,1
205,207,1
205,206,1
205,227,1
205,259,1
172,174,1
172,341,3
54,58,1
273,278,1
55,125,1
220,221,1
204,209,1
204,210,1
204,208,1
204,205,0
334,335,1
131,132,3
56,179,1
152,227,1
328,330,3
244,298,1
244,246,1
244,245,1
230,231,1
57,323,1
58,325,1
194,196,3
65,296,1
59,215,0
59,271,3
207,233,1
207,301,1
60,220,1
296,298,1
296,301,3
296,297,1
223,233,1
223,323,1
272,281,1
272,273,3
272,280,1
61,68,3
335,336,1
284,285,1
284,292,1
62,314,1
62,117,1
62,97,1
119,238,1
119,120,1
208,336,1
295,309,1
295,296,1
338,339,0
63,257,1
63,295,0
64,65,1
66,198,1
66,213,1
319,320,1
190,191,0
111,112,1
67,244,1
274,275,1
274,300,1
69,303,1
69,285,1
69,82,0
68,69,1
70,316,0
71,143,1
72,127,1
298,310,1
216,218,1
216,217,1
216,220,1
186,187,1
186,190,1
186,195,1
124,130,0
73,316,1
185,186,3
74,174,1
74,106,3
74,228,1
192,193,1
192,221,3
149,150,0
75,124,1
76,78,1
76,159,1
76,77,1
79,144,3
79,80,3
81,92,1
81,222,1
233,234,1
239,241,1
239,240,1
126,127,1
126,137,1
209,212,1
82,83,3
82,340,1
125,193,1
125,126,1
125,295,1
278,323,1
278,302,1
92,276,1
92,93,1
132,280,0
84,131,3
177,178,1
86,245,1
87,135,3
87,170,1
279,287,1
88,173,1
89,269,1
130,131,0
262,263,3
91,92,1
94,190,1
221,224,1
221,222,1
236,237,1
95,243,1
96,260,1
96,111,1
97,163,1
97,98,1
97,306,1
290,291,1
99,184,1
100,173,1
101,226,0
102,313,1
103,339,1
103,209,1
103,104,0
105,228,1
107,230,1
288,289,3
288,290,3
108,150,3
108,307,1
108,207,1
108,109,3
282,293,1
282,283,1
325,326,0
333,334,1
327,328,0
318,319,1
110,111,1
114,266,3
247,249,3
247,248,1
115,151,0
116,117,1
118,119,1
121,133,3
121,122,3
121,123,1
134,183,1
135,136,1
135,308,1
138,140,3
138,139,3
141,267,0
142,262,3
145,146,1
250,251,1
148,149,1
151,316,1
151,152,1
151,290,3
153,339,1
287,288,1
287,335,1
154,155,1
196,327,1
255,256,1
255,257,1
157,158,1
160,242,1
160,182,1
161,169,1
162,249,1
162,174,1
164,230,3
293,299,1
293,295,1
293,294,3
166,341,1
166,167,1
166,294,3
210,211,1
168,328,1
168,169,1
171,172,1
171,173,0
263,270,1
263,305,3
263,264,1
263,265,1
175,284,3
300,331,1
176,177,1
301,304,1
301,302,1
179,181,1
179,180,1
182,289,1
183,184,1
183,220,1
197,279,1
198,270,1
199,200,1
305,307,1
305,306,1
201,256,1
202,246,1
203,204,3
214,288,1
215,216,0
227,228,1
308,309,1
229,230,1
229,312,1
232,233,1
235,236,1
238,239,1
238,252,1
238,247,1
254,255,1
310,311,1
258,317,1
258,259,0
260,261,0
322,323,1
322,325,1
331,332,1
331,333,1
337,338,1
340,341,1
