id,hours,start,duration
0,142,0,14
1,147,0,14
2,479,0,47
3,82,0,8
4,180,0,18
5,307,0,30
6,85,0,8
7,357,0,35
8,192,0,19
9,73,0,7
10,103,0,10
11,53,0,5
12,162,0,16
13,65,0,6
14,544,0,54
15,187,0,18
16,92,0,9
17,150,0,15
18,53,0,5
19,59,0,5
20,211,0,21
21,52,0,5
22,455,0,45
23,57,8,5
24,75,0,7
25,263,0,26
26,50,0,5
27,118,0,11
28,54,0,5
29,166,0,16
30,119,0,11
31,141,0,14
32,94,0,9
33,98,0,9
34,52,15,5
35,106,0,10
36,105,0,10
37,50,0,5
38,1030,5,103
39,216,0,21
40,169,0,16
41,331,0,33
42,80,0,8
43,88,0,8
44,238,0,23
45,652,0,65
46,56,0,5
47,50,11,5
48,58,0,5
49,70,0,7
50,116,0,11
51,88,0,8
52,876,16,87
53,301,103,30
54,54,0,5
55,220,0,22
56,73,0,7
57,87,0,8
58,272,5,27
59,60,0,6
60,50,0,5
61,183,0,18
62,167,0,16
63,144,0,14
64,165,0,16
65,131,16,13
66,122,0,12
67,473,10,47
68,105,16,10
69,379,26,37
70,50,0,5
71,51,0,5
72,157,0,15
73,58,0,5
74,198,0,19
75,677,0,67
76,50,0,5
77,99,5,9
78,89,5,8
79,1210,0,121
80,68,0,6
81,331,0,33
82,57,58,5
83,152,58,15
84,292,0,29
85,182,0,18
86,373,0,37
87,53,0,5
88,640,0,64
89,323,0,32
90,139,5,13
91,73,0,7
92,67,33,6
93,161,39,16
94,68,0,6
95,401,0,40
96,107,0,10
97,367,16,36
98,80,52,8
99,138,0,13
100,77,0,7
101,58,0,5
102,68,0,6
103,367,0,36
104,69,30,6
105,50,0,5
106,50,0,5
107,51,0,5
108,411,0,41
109,58,0,5
110,64,0,6
111,236,10,23
112,128,33,12
113,132,33,13
114,263,0,26
115,62,6,6
116,97,0,9
117,396,16,39
118,238,0,23
119,311,23,31
120,312,54,31
121,291,0,29
122,594,0,59
123,210,29,21
124,134,67,13
125,436,22,43
126,82,65,8
127,420,73,42
128,56,115,5
129,222,115,22
130,194,61,19
131,98,71,9
132,66,71,6
133,64,0,6
134,172,0,17
135,271,0,27
136,281,27,28
137,50,73,5
138,359,0,35
139,54,5,5
140,318,0,31
141,195,0,19
142,203,0,20
143,169,5,16
144,365,0,36
145,71,0,7
146,199,7,19
147,98,17,9
148,257,0,25
149,95,120,9
150,312,98,31
151,54,7,5
152,50,12,5
153,137,0,13
154,61,0,6
155,195,21,19
156,50,40,5
157,147,0,14
158,50,14,5
159,251,5,25
160,111,0,11
161,51,129,5
162,81,45,8
163,323,52,32
164,50,0,5
165,52,8,5
166,111,0,11
167,50,11,5
168,66,0,6
169,389,134,38
170,175,5,17
171,96,0,9
172,617,9,61
173,345,64,34
174,90,70,9
175,314,0,31
176,225,0,22
177,71,22,7
178,50,29,5
179,178,7,17
180,52,24,5
181,92,24,9
182,484,11,48
183,132,17,13
184,148,30,14
185,382,44,38
186,92,44,9
187,50,53,5
188,104,58,10
189,50,68,5
190,318,53,31
191,50,79,5
192,62,84,6
193,84,90,8
194,532,98,53
195,50,53,5
196,114,98,11
197,50,0,5
198,138,12,13
199,105,0,10
200,352,10,35
201,326,0,32
202,117,0,11
203,74,26,7
204,74,26,7
205,418,103,41
206,193,144,19
207,146,144,14
208,139,68,13
209,56,36,5
210,393,33,39
211,54,72,5
212,92,77,9
213,274,12,27
214,99,45,9
215,87,0,8
216,259,0,25
217,281,25,28
218,66,25,6
219,111,31,11
220,213,30,21
221,54,84,5
222,850,89,85
223,111,174,11
224,339,89,33
225,429,133,42
226,138,0,13
227,95,144,9
228,296,153,29
229,68,0,6
230,82,54,8
231,398,62,39
232,113,0,11
233,150,185,15
234,219,200,21
235,112,0,11
236,51,103,5
237,64,108,6
238,293,54,29
239,104,83,10
240,250,172,25
241,230,93,23
242,91,116,9
243,52,116,5
244,54,197,5
245,132,202,13
246,50,202,5
247,592,83,59
248,819,142,81
249,183,83,18
250,193,204,19
251,93,223,9
252,544,83,54
253,200,0,20
254,60,0,6
255,155,116,15
256,249,131,24
257,51,131,5
258,57,0,5
259,51,207,5
260,107,10,10
261,72,13,7
262,360,0,36
263,80,5,8
264,53,13,5
265,62,15,6
266,117,47,11
267,203,21,20
268,80,21,8
269,52,32,5
270,51,55,5
271,273,55,27
272,190,58,19
273,58,84,5
274,175,21,17
275,65,38,6
276,141,39,14
277,325,44,32
278,51,89,5
279,59,38,5
280,207,77,20
281,72,77,7
282,363,44,36
283,95,80,9
284,151,89,15
285,662,104,66
286,103,54,10
287,66,43,6
288,312,54,31
289,53,59,5
290,101,54,10
291,50,64,5
292,238,104,23
293,212,80,21
294,75,80,7
295,110,101,11
296,68,112,6
297,84,118,8
298,83,202,8
299,79,101,7
300,147,54,14
301,51,158,5
302,108,163,10
303,95,173,9
304,345,163,34
305,213,5,21
306,50,52,5
307,107,41,10
308,158,55,15
309,174,112,17
310,72,210,7
311,314,217,31
312,210,227,21
313,59,248,5
314,57,253,5
315,174,258,17
316,215,258,21
317,119,248,11
318,145,248,14
319,288,262,28
320,364,290,36
321,96,326,9
322,102,0,10
323,53,185,5
324,85,190,8
325,160,32,16
326,60,42,6
327,106,198,10
328,106,198,10
329,103,190,10
330,50,198,5
331,166,68,16
332,598,84,59
333,176,84,17
334,50,101,5
335,100,106,10
336,681,116,68
337,93,0,9
338,265,9,26
339,119,36,11
340,69,63,6
341,51,69,5
