predecessor_id,successor_id,type
17,18,1
4,45,1
4,36,1
0,54,1
0,44,3
1,2,1
34,51,0
3,4,0
43,44,1
5,57,1
5,48,1
6,39,1
18,37,1
18,34,1
18,19,1
7,51,1
8,49,1
9,32,1
9,29,0
46,47,1
46,49,1
46,59,3
46,60,1
10,20,1
11,14,1
55,56,0
12,21,3
12,50,1
12,13,1
44,55,1
13,60,1
14,27,3
15,28,1
16,17,1
16,24,1
16,39,1
58,59,1
19,49,0
19,59,1
39,40,3
56,57,3
56,58,3
56,60,1
22,55,1
23,55,1
25,48,0
25,26,3
28,30,1
28,29,1
28,33,1
40,41,3
40,42,1
31,53,1
33,34,1
32,33,3
35,36,1
54,55,1
37,40,1
42,43,1
38,49,1
38,39,1
45,46,1
49,50,1
51,52,1
51,54,1
51,53,1
