predecessor_id,successor_id,type
156,172,1
156,165,1
126,127,1
126,130,1
0,126,1
0,91,3
0,153,1
0,172,1
1,89,1
1,56,1
137,138,1
66,178,1
66,162,1
66,67,1
49,170,1
49,172,1
49,143,0
111,170,0
104,115,1
37,56,1
2,128,0
2,3,3
3,153,1
4,11,1
61,86,1
61,78,3
50,136,1
113,114,1
5,74,1
6,29,1
6,82,0
98,113,3
7,148,1
97,99,1
97,100,1
97,98,1
8,76,3
8,33,1
8,51,1
81,130,1
81,170,3
138,139,1
116,177,3
116,117,1
116,120,1
116,119,1
9,33,0
21,135,1
21,73,0
10,100,1
31,32,3
118,121,1
11,15,1
11,148,3
12,51,3
12,59,1
41,148,1
13,33,1
13,26,1
14,168,1
14,132,1
129,131,1
15,73,0
73,111,3
59,117,1
59,152,0
59,132,1
59,77,3
177,178,3
127,144,0
176,177,1
16,59,1
58,60,1
58,62,1
58,64,1
58,68,1
58,59,1
48,50,1
48,49,0
48,59,1
28,29,1
28,57,1
17,44,1
17,107,1
18,110,1
32,65,3
32,149,1
33,81,1
33,93,1
170,171,1
19,64,3
60,85,3
60,63,1
60,125,1
60,61,1
62,125,1
62,84,1
92,131,1
20,21,1
20,92,1
20,52,1
20,71,3
20,24,3
54,55,1
54,56,1
143,146,1
143,144,1
154,155,3
22,48,1
22,165,1
22,26,3
169,170,1
71,72,0
71,78,1
155,156,3
155,176,1
105,114,1
107,108,1
107,117,1
107,112,1
70,71,1
70,93,3
135,178,1
23,142,1
23,111,1
23,43,1
145,146,0
145,160,1
145,150,1
26,121,1
26,29,3
26,148,1
128,129,0
128,141,1
157,174,1
157,159,1
157,158,1
25,67,3
25,26,1
27,80,1
27,89,1
27,39,0
27,48,1
27,28,1
57,58,1
114,147,1
163,164,1
142,149,1
142,145,1
142,143,1
30,47,1
30,31,1
30,33,3
63,130,1
63,65,1
159,160,3
34,38,1
34,35,1
35,132,3
35,75,1
35,70,1
36,37,1
36,48,1
108,127,3
74,125,1
74,143,3
74,174,1
74,119,1
74,106,1
38,164,0
164,173,1
39,147,3
40,41,1
102,103,1
102,106,1
102,104,1
102,105,3
42,96,1
43,102,1
44,172,3
45,85,1
146,147,1
146,148,1
99,101,1
65,131,1
65,66,1
65,75,1
46,135,1
46,169,3
72,89,1
72,74,1
72,73,1
47,48,1
51,96,1
51,131,1
124,162,1
160,161,3
100,109,1
122,136,1
122,155,1
122,123,3
122,146,1
86,138,1
76,153,1
76,118,3
76,170,1
150,170,1
68,140,1
56,57,1
151,157,3
151,168,1
151,153,1
151,154,1
151,152,3
151,162,0
106,138,0
106,107,3
52,90,1
52,53,1
52,54,1
87,171,1
94,95,1
94,96,1
69,70,0
75,115,1
75,76,1
75,167,1
162,163,0
165,169,1
165,166,3
77,95,1
123,124,1
130,131,1
83,126,1
83,101,1
101,157,1
101,102,0
109,110,1
109,113,1
109,111,1
112,113,1
78,82,1
78,79,3
78,133,1
80,81,1
80,145,1
168,169,1
168,176,1
115,122,1
115,116,1
115,118,1
82,83,1
96,97,1
84,156,1
84,110,1
84,107,3
85,86,1
85,87,1
85,96,3
88,107,1
88,130,1
89,175,1
90,140,1
91,92,1
91,164,1
91,133,1
91,165,1
91,146,1
93,168,1
93,94,1
93,154,1
125,128,1
125,126,1
172,173,3
172,177,1
132,133,1
174,175,0
174,176,1
134,135,1
136,172,0
136,137,1
140,141,1
140,142,3
140,151,1
140,167,1
