id,hours,start,duration
0,55,0,5
1,143,0,14
2,50,0,5
3,637,0,63
4,52,0,5
5,279,0,27
6,102,0,10
7,55,0,5
8,53,0,5
9,419,0,41
10,304,0,30
11,57,0,5
12,52,5,5
13,54,0,5
14,51,0,5
15,155,0,15
16,384,0,38
17,56,0,5
18,62,15,6
19,145,63,14
20,88,63,8
21,61,0,6
22,171,5,17
23,138,0,13
24,196,0,19
25,72,0,7
26,606,0,60
27,276,0,27
28,541,0,54
29,253,77,25
30,54,0,5
31,125,0,12
32,90,0,9
33,124,0,12
34,153,12,15
35,129,27,12
36,68,0,6
37,62,6,6
38,51,0,5
39,486,0,48
40,59,48,5
41,166,102,16
42,188,118,18
43,63,48,6
44,528,63,52
45,63,0,6
46,336,0,33
47,210,6,21
48,126,27,12
49,73,0,7
50,204,7,20
51,50,7,5
52,924,0,92
53,314,77,31
54,427,7,42
55,166,10,16
56,131,26,13
57,64,39,6
58,53,7,5
59,215,7,21
60,171,28,17
61,97,118,9
62,69,63,6
63,86,61,8
64,94,63,9
65,709,0,70
66,51,70,5
67,50,70,5
68,75,75,7
69,128,82,12
70,335,26,33
71,50,110,5
72,97,115,9
73,56,115,5
74,73,0,7
75,50,0,5
76,96,5,9
77,90,21,9
78,153,41,15
79,165,6,16
80,60,22,6
81,496,22,49
82,76,118,7
83,118,7,11
84,77,18,7
85,59,118,5
86,303,25,30
87,68,71,6
88,232,77,23
89,71,93,7
90,139,25,13
91,77,25,7
92,97,32,9
93,84,32,8
94,50,77,5
95,287,40,28
96,60,32,6
97,60,38,6
98,66,82,6
99,50,41,5
100,99,38,9
101,114,118,11
102,109,88,10
103,66,0,6
104,82,46,8
105,359,33,35
106,59,68,5
107,53,70,5
108,765,75,76
109,260,151,26
110,65,70,6
111,80,88,8
112,61,75,6
113,134,102,13
114,191,83,19
115,155,102,15
116,63,102,6
117,50,92,5
118,235,97,23
119,179,102,17
120,87,102,8
121,131,110,13
122,324,110,32
123,142,142,14
124,152,127,15
125,139,142,13
126,314,155,31
127,50,155,5
128,53,155,5
129,51,186,5
130,208,142,20
131,111,102,11
132,339,115,33
133,86,115,8
134,137,123,13
135,75,136,7
136,886,35,88
137,349,123,34
138,487,117,48
139,71,165,7
140,51,123,5
141,238,186,23
142,118,209,11
143,114,220,11
144,157,231,15
145,76,231,7
146,60,136,6
147,479,142,47
148,62,142,6
149,228,148,22
150,54,148,5
151,81,142,8
152,145,142,14
153,52,136,5
154,51,136,5
155,65,142,6
156,189,141,18
157,61,141,6
158,89,148,8
159,66,186,6
160,74,185,7
161,144,192,14
162,50,192,5
163,72,192,7
164,71,160,7
165,303,123,30
166,111,153,11
167,667,189,66
168,80,255,8
169,53,255,5
