predecessor_id,successor_id,type
0,52,1
0,82,1
0,102,1
0,127,1
0,18,1
1,67,1
33,35,1
33,103,1
33,80,1
33,48,3
33,67,1
50,110,3
50,61,1
50,60,0
79,86,1
79,85,3
27,28,3
34,55,3
34,116,1
2,26,1
2,37,1
2,17,1
2,93,1
2,46,1
51,53,1
51,59,3
51,101,3
51,114,1
51,55,0
51,56,1
80,82,1
58,83,1
3,31,0
3,21,1
3,28,1
3,6,1
42,102,1
4,77,1
4,127,3
4,85,1
5,58,0
5,70,1
6,52,1
6,123,1
6,112,1
57,58,1
57,62,1
54,64,1
84,117,1
24,55,1
24,37,0
65,70,1
46,77,1
46,47,3
118,119,1
109,110,1
53,89,1
53,54,1
7,13,1
7,53,1
7,45,1
7,115,1
8,28,1
108,109,1
108,112,1
108,114,1
9,30,1
76,127,3
76,90,1
47,96,1
73,74,1
73,81,1
105,106,3
105,111,1
55,95,1
55,82,1
10,112,1
10,59,3
10,92,1
10,116,1
10,124,1
107,108,1
93,104,1
87,94,3
87,88,3
87,124,1
121,122,1
99,122,1
99,101,1
99,100,1
11,124,1
63,119,1
74,77,1
12,18,1
12,59,0
56,115,3
56,57,1
56,72,1
72,117,3
72,73,3
30,63,1
30,46,1
120,121,1
88,127,1
13,90,1
98,99,0
31,49,1
14,79,1
14,45,1
14,19,1
14,63,1
59,117,1
89,90,3
122,123,1
91,95,1
91,97,1
91,92,1
91,93,1
101,112,3
101,102,1
15,96,1
15,112,1
15,22,0
117,120,3
117,118,1
16,88,1
16,67,1
16,17,1
16,118,1
111,126,1
111,117,3
32,33,1
32,102,0
32,34,1
32,76,1
32,105,1
48,85,1
94,96,1
19,58,1
75,76,1
75,87,0
60,122,1
60,106,0
20,24,3
21,127,1
21,66,1
21,82,3
22,36,1
22,95,1
22,40,1
22,59,3
61,77,1
61,81,3
23,106,1
23,45,3
23,24,1
62,63,1
25,83,1
25,26,1
25,27,1
25,92,1
25,93,1
112,113,3
82,83,3
82,113,1
82,84,1
96,103,1
96,121,3
35,74,1
29,31,3
29,32,1
29,30,0
102,103,1
38,40,1
38,117,1
38,44,1
38,39,3
38,62,3
126,127,0
36,121,0
36,118,0
37,88,1
37,38,0
41,42,3
41,46,1
43,78,1
85,125,1
45,48,1
45,46,1
64,84,1
64,65,0
97,98,1
104,115,3
104,105,1
104,107,1
49,52,1
49,50,1
49,51,1
49,66,1
116,117,3
115,116,0
86,91,1
86,87,1
86,89,1
67,126,0
67,68,1
67,121,0
71,75,1
71,72,1
69,116,1
124,126,1
124,125,1
70,112,1
70,106,1
70,71,0
78,79,1
78,80,1
78,81,1
