id,hours,start,duration
0,50,0,5
1,105,0,10
2,51,0,5
3,75,0,7
4,627,0,62
5,50,0,5
6,91,0,9
7,69,0,6
8,105,0,10
9,56,0,5
10,450,0,45
11,235,0,23
12,118,0,11
13,50,0,5
14,131,0,13
15,105,0,10
16,121,0,12
17,111,5,11
18,73,0,7
19,50,0,5
20,194,0,19
21,76,19,7
22,114,0,11
23,211,11,21
24,116,11,11
25,192,0,19
26,127,0,12
27,180,0,18
28,985,0,98
29,53,0,5
30,368,0,36
31,108,36,10
32,155,0,15
33,78,0,7
34,55,0,5
35,57,5,5
36,134,0,13
37,272,0,27
38,52,0,5
39,55,0,5
40,273,0,27
41,151,0,15
42,57,0,5
43,130,0,13
44,60,0,6
45,52,0,5
46,117,11,11
47,284,0,28
48,50,28,5
49,681,0,68
50,93,0,9
51,282,0,28
52,110,0,11
53,79,0,7
54,51,0,5
55,193,0,19
56,322,0,32
57,133,32,13
58,103,45,10
59,55,0,5
60,434,0,43
61,74,11,7
62,57,0,5
63,82,0,8
64,106,0,10
65,137,0,13
66,50,0,5
67,51,0,5
68,238,0,23
69,81,0,8
70,324,0,32
71,87,0,8
72,69,0,6
73,69,0,6
74,71,0,7
75,55,0,5
76,64,5,6
77,542,0,54
78,186,23,18
79,58,0,5
80,85,0,8
81,50,0,5
82,120,5,12
83,723,23,72
84,180,0,18
85,53,0,5
86,880,0,88
87,104,0,10
88,58,0,5
89,67,0,6
90,53,0,5
91,399,6,39
92,51,0,5
93,133,0,13
94,95,0,9
95,107,0,10
96,648,10,64
97,535,45,53
98,125,98,12
99,764,0,76
100,104,0,10
101,55,27,5
102,840,32,84
103,51,0,5
104,1731,0,173
105,54,0,5
106,53,0,5
107,641,0,64
108,125,0,12
109,64,0,6
110,61,0,6
111,281,0,28
112,90,0,9
113,143,0,14
114,63,173,6
115,622,173,62
116,77,2,7
117,293,0,29
118,96,29,9
119,50,0,5
120,54,10,5
121,187,0,18
122,525,0,52
123,51,0,5
124,142,0,14
125,71,5,7
126,68,6,6
127,1601,45,160
128,308,64,30
129,355,94,35
130,136,0,13
131,64,13,6
132,50,19,5
133,264,94,26
134,317,24,31
135,288,55,28
136,50,173,5
137,63,178,6
138,95,184,9
139,111,178,11
140,448,178,44
141,105,0,10
142,81,120,8
143,222,0,22
144,166,110,16
145,93,126,9
146,203,0,20
147,127,13,12
148,126,46,12
149,205,58,20
150,53,58,5
151,104,0,10
152,99,43,9
153,156,52,15
154,122,0,12
155,67,12,6
156,287,0,28
157,110,0,11
158,60,7,6
159,58,7,5
160,525,12,52
161,75,28,7
162,51,28,5
163,591,173,59
164,65,173,6
165,772,179,77
166,51,251,5
167,52,251,5
168,70,256,7
169,52,256,5
170,89,251,8
171,75,251,7
172,58,67,5
173,50,72,5
174,169,0,16
175,882,16,88
176,149,23,14
177,128,0,12
178,636,0,63
179,153,0,15
180,227,0,22
181,178,15,17
182,152,184,15
183,67,199,6
184,73,0,7
185,54,27,5
186,62,32,6
187,148,18,14
188,351,32,35
189,52,32,5
190,382,0,38
191,56,37,5
192,85,259,8
193,87,32,8
194,50,32,5
195,136,40,13
196,211,53,21
197,163,267,16
198,80,110,8
199,115,110,11
200,50,121,5
201,1153,74,115
202,530,203,53
203,104,256,10
204,197,266,19
205,126,256,12
206,251,0,25
207,251,25,25
208,62,25,6
209,138,31,13
210,231,44,23
211,79,60,7
212,144,60,14
213,152,25,15
