predecessor_id,successor_id,type
35,36,1
0,3,0
63,64,1
1,58,1
72,73,1
66,67,3
67,72,1
15,54,1
2,21,3
3,40,3
10,11,1
36,37,1
36,38,1
69,70,0
4,17,1
5,43,3
6,36,3
37,57,1
37,56,1
7,65,3
34,35,3
34,52,3
8,74,3
9,10,1
12,17,1
12,21,1
12,64,1
12,47,1
38,39,1
27,62,1
13,40,0
14,15,1
16,17,1
18,50,1
19,53,1
73,74,1
20,71,0
21,32,1
21,22,1
31,41,1
23,25,1
65,66,1
29,30,1
24,58,1
53,54,1
53,59,1
71,72,1
30,31,1
26,27,3
28,29,1
39,43,1
32,56,1
33,71,1
33,34,3
40,41,1
64,65,1
42,43,0
44,69,3
44,59,1
47,48,1
45,46,1
45,47,1
49,50,1
51,52,1
51,53,3
51,61,1
55,58,1
55,56,1
70,71,1
60,61,1
62,63,1
68,69,1
