predecessor_id,successor_id,type
0,37,3
1,49,3
34,62,1
61,62,0
61,65,1
27,71,3
27,49,3
2,32,3
3,14,1
3,17,1
3,11,0
60,61,1
60,63,1
63,66,1
63,64,1
8,17,3
8,13,0
26,29,1
26,27,1
4,51,3
4,27,1
46,53,1
46,47,1
46,48,1
5,55,1
6,72,1
30,59,3
30,31,1
11,27,3
7,20,1
7,8,1
28,32,1
28,39,3
40,41,1
50,51,0
9,42,3
15,69,1
15,62,1
55,59,3
24,25,0
21,53,1
53,54,3
67,68,3
67,69,1
67,71,1
47,61,1
41,72,1
41,42,1
44,66,1
44,49,0
44,64,1
29,30,1
10,67,1
10,11,0
43,50,3
43,63,1
43,44,1
12,14,1
12,72,1
12,45,3
66,67,1
45,46,1
13,68,1
14,15,0
56,69,1
56,57,1
22,54,1
22,48,1
22,27,1
16,50,1
42,52,1
42,43,1
42,45,1
48,50,1
48,49,1
39,40,1
69,70,3
17,39,1
18,19,3
18,20,1
20,21,0
20,22,1
59,60,1
25,28,1
25,26,1
38,39,3
54,58,3
54,56,1
54,55,1
52,53,1
23,24,1
37,38,1
33,34,1
35,57,1
36,37,1
