id,hours,start,duration
0,302,0,30
1,287,0,28
2,50,0,5
3,50,0,5
4,517,0,51
5,50,0,5
6,56,0,5
7,124,0,12
8,63,0,6
9,156,0,15
10,569,0,56
11,179,0,17
12,359,0,35
13,91,0,9
14,430,0,43
15,75,0,7
16,75,0,7
17,93,0,9
18,276,0,27
19,90,0,9
20,209,0,20
21,50,0,5
22,187,0,18
23,55,18,5
24,80,5,8
25,302,0,30
26,205,0,20
27,59,0,5
28,227,5,22
29,201,9,20
30,91,0,9
31,257,0,25
32,423,0,42
33,551,0,55
34,124,55,12
35,285,0,28
36,261,55,26
37,86,0,8
38,50,0,5
39,578,6,57
40,75,0,7
41,561,0,56
42,85,56,8
43,245,56,24
44,613,0,61
45,211,0,21
46,50,0,5
47,99,8,9
48,181,0,18
49,50,0,5
50,310,5,31
51,73,0,7
52,61,0,6
53,255,0,25
54,68,0,6
55,94,5,9
56,238,0,23
57,531,23,53
58,162,0,16
59,56,0,5
60,82,34,8
61,50,0,5
62,185,0,18
63,100,0,10
64,222,5,22
65,53,22,5
66,277,0,27
67,195,0,19
68,223,34,22
69,386,56,38
70,53,0,5
71,184,5,18
72,688,0,68
73,54,0,5
74,56,0,5
75,100,0,10
76,139,0,13
77,240,6,24
78,85,5,8
79,321,0,32
80,86,0,8
81,161,18,16
82,367,0,36
83,60,0,6
84,93,0,9
85,266,13,26
86,122,15,12
87,528,0,52
88,586,0,58
89,337,7,33
90,174,40,17
91,1060,7,106
92,54,57,5
93,81,0,8
94,64,8,6
95,55,0,5
96,67,21,6
97,164,9,16
98,364,0,36
99,171,36,17
100,661,23,66
101,102,89,10
102,158,74,15
103,54,84,5
104,154,89,15
105,217,83,21
106,163,0,16
107,74,0,7
108,117,7,11
109,528,0,52
110,116,0,11
111,92,58,9
112,191,58,19
113,136,77,13
114,132,58,13
115,50,71,5
116,50,71,5
117,68,58,6
118,98,18,9
119,151,0,15
120,153,0,15
121,65,15,6
122,601,27,60
123,435,87,43
124,282,15,28
125,111,0,11
126,130,27,13
127,194,0,19
128,93,0,9
129,299,67,29
130,66,96,6
131,58,102,5
132,50,102,5
133,53,96,5
134,314,107,31
135,55,138,5
136,68,143,6
137,50,107,5
138,50,112,5
139,50,117,5
140,60,143,6
141,227,102,22
142,70,107,7
143,455,107,45
144,50,114,5
145,154,0,15
146,115,52,11
147,72,56,7
148,108,63,10
149,169,73,16
150,234,63,23
151,225,52,22
152,444,138,44
153,91,63,9
154,204,25,20
155,85,0,8
156,83,8,8
157,70,16,7
158,200,0,20
159,54,147,5
160,126,0,12
161,50,12,5
162,369,23,36
163,73,59,7
164,586,59,58
165,204,59,20
166,343,45,34
167,72,79,7
168,1017,79,101
169,265,86,26
170,90,103,9
171,103,0,10
172,83,10,8
173,554,18,55
174,146,89,14
175,52,73,5
176,68,122,6
177,60,128,6
178,349,128,34
179,252,162,25
180,79,128,7
181,781,52,78
182,52,52,5
183,51,130,5
184,105,130,10
185,133,130,13
186,349,143,34
187,547,30,54
188,74,0,7
189,87,99,8
190,194,20,19
191,69,119,6
192,62,125,6
193,145,0,14
194,53,14,5
195,314,19,31
196,98,50,9
197,73,50,7
198,103,50,10
199,113,19,11
200,206,142,20
201,865,162,86
202,638,162,63
203,73,248,7
204,71,78,7
205,1017,119,101
206,59,78,5
207,50,83,5
208,76,220,7
209,155,85,15
210,55,100,5
211,122,220,12
212,577,175,57
213,50,232,5
214,51,232,5
215,172,237,17
216,579,237,57
