predecessor_id,successor_id,type
0,52,3
0,187,1
138,139,1
1,186,0
90,92,1
2,78,1
2,194,1
2,55,1
139,176,1
3,24,1
4,112,1
4,189,1
5,36,1
6,21,3
6,176,1
7,198,3
91,203,1
196,197,3
196,198,3
42,43,3
212,213,1
167,168,3
167,169,1
8,39,1
9,141,1
173,174,1
173,175,1
173,176,1
173,187,0
147,168,1
147,148,1
195,196,1
195,199,3
10,149,1
10,170,1
11,174,1
99,179,1
12,138,1
13,29,1
14,178,0
15,209,1
16,116,3
17,54,3
23,100,1
148,149,1
148,153,3
143,159,0
112,114,3
112,113,1
96,118,0
96,190,0
205,208,1
205,211,1
168,201,3
104,105,0
18,135,1
19,42,1
194,195,1
20,181,1
175,204,1
131,141,3
131,142,1
169,170,0
135,152,3
135,136,1
135,140,1
85,183,1
110,164,1
110,169,1
172,173,1
22,23,1
71,198,1
50,143,1
213,216,1
25,81,3
65,144,1
28,86,0
26,140,3
126,200,1
60,115,3
60,68,3
60,198,1
177,201,3
27,28,1
129,133,1
129,130,1
108,206,1
30,104,1
164,191,1
31,154,1
122,123,1
32,60,0
109,110,3
33,36,1
33,34,1
35,68,1
36,178,3
37,47,1
150,186,3
38,199,1
114,115,1
40,131,3
206,207,1
130,132,1
130,131,1
41,42,1
146,147,0
146,213,1
146,150,1
146,151,3
44,186,3
64,65,0
64,126,1
45,96,1
132,134,1
132,137,1
132,189,0
46,64,1
151,152,0
151,215,3
151,181,3
156,157,1
134,135,1
48,165,1
49,50,1
157,189,1
176,180,1
176,178,1
176,177,1
137,138,1
51,194,3
51,89,1
51,159,1
144,205,1
144,191,1
52,77,1
53,97,0
54,189,1
55,204,0
56,162,1
56,57,1
56,200,1
58,206,1
59,60,1
185,186,1
61,147,1
62,81,1
63,64,3
166,167,1
178,200,0
178,179,1
66,67,3
66,122,1
68,69,1
70,71,1
72,168,3
73,162,3
73,74,3
115,116,3
75,180,1
75,86,0
209,210,1
214,215,1
76,85,1
124,165,3
142,144,1
142,143,3
102,178,1
102,103,0
79,181,1
80,199,1
82,112,1
83,85,1
84,85,1
84,115,3
87,146,1
180,183,0
201,202,3
201,203,1
88,111,1
89,91,3
89,90,1
93,94,1
94,179,1
95,96,3
98,99,1
105,183,1
100,147,3
100,174,1
100,102,0
100,101,1
103,104,1
106,207,1
165,166,0
181,185,1
181,182,3
181,183,1
181,184,1
107,109,3
107,108,1
111,117,3
111,129,1
111,112,3
119,208,3
211,212,0
211,214,1
120,121,1
120,122,1
120,198,1
120,124,1
125,126,1
127,169,1
128,185,1
128,129,3
145,146,0
155,156,1
158,190,1
160,161,1
160,196,3
162,164,1
162,163,1
162,165,1
171,172,1
171,181,1
188,189,0
191,192,1
193,194,1
200,201,1
204,205,3
204,206,3
204,209,1
