predecessor_id,successor_id,type
27,246,1
0,43,3
296,297,1
346,351,1
346,347,1
1,28,1
65,287,1
310,312,1
310,314,1
310,311,1
310,315,1
2,35,1
23,218,3
156,158,1
331,334,0
331,333,1
317,319,1
254,255,1
254,265,1
335,341,1
295,296,1
54,55,1
172,173,1
169,263,1
67,152,1
3,159,1
106,204,0
106,241,0
140,259,1
4,171,1
213,217,1
213,214,3
5,143,0
5,130,1
121,328,1
222,237,1
190,299,1
219,220,3
219,221,1
48,268,1
48,49,3
289,294,1
240,260,1
76,257,1
76,305,1
211,256,1
220,233,1
55,182,1
49,78,1
49,99,1
6,230,0
6,279,1
7,94,3
7,223,1
7,103,1
7,48,1
288,289,1
8,114,1
8,292,1
347,348,1
347,349,3
9,177,1
214,248,3
225,232,1
225,268,1
291,292,1
348,350,1
280,349,1
223,224,1
10,77,3
11,38,3
12,149,1
13,329,0
13,86,1
91,232,1
14,176,1
14,157,3
14,226,0
14,199,1
14,224,3
14,325,3
15,142,1
15,80,1
15,207,3
15,169,3
239,240,1
16,223,3
290,301,1
290,291,3
180,271,1
180,181,1
17,71,3
18,344,3
18,54,1
103,230,3
103,306,0
19,314,1
20,280,1
31,125,1
21,57,3
68,273,1
22,23,1
24,85,1
332,337,1
332,338,1
248,250,1
248,249,1
248,251,1
25,40,1
26,27,3
26,28,1
29,312,1
224,228,1
224,225,1
30,31,1
235,236,1
32,171,3
33,34,1
33,320,1
33,346,1
33,175,1
35,296,1
36,252,0
161,162,1
161,259,0
37,220,1
38,119,3
39,215,1
193,194,1
193,335,1
40,181,1
221,222,1
221,223,3
226,234,0
226,227,3
82,245,1
212,215,1
212,213,1
41,232,1
249,252,1
231,343,1
231,276,1
42,253,1
90,91,1
90,184,3
43,44,3
77,310,0
146,220,3
45,260,1
46,267,1
46,148,0
47,48,1
342,343,3
50,312,1
279,280,1
111,149,1
111,311,1
166,167,3
244,258,3
51,57,1
52,243,3
52,74,1
60,329,3
53,90,3
53,206,3
53,54,1
56,131,1
57,335,1
58,148,1
59,60,1
61,241,1
251,257,1
255,256,1
255,318,1
255,273,1
247,248,0
185,187,3
81,82,3
81,227,1
62,292,1
158,159,1
63,199,3
63,254,1
64,65,3
64,105,1
64,78,3
66,67,1
66,68,1
66,198,1
229,275,3
229,266,1
229,284,1
229,230,1
229,291,3
229,231,3
69,127,0
170,267,1
170,350,1
228,229,3
252,253,1
70,234,1
96,148,1
71,146,1
71,225,1
99,108,0
238,246,3
238,241,1
238,239,1
72,250,1
73,284,1
74,299,1
75,76,3
75,77,1
79,296,1
79,218,1
79,211,1
79,195,1
80,159,1
80,81,1
80,340,3
83,311,1
83,338,1
84,153,1
232,259,1
233,261,1
87,88,1
87,233,1
130,131,1
253,264,1
253,254,1
234,235,1
234,308,1
89,90,1
92,302,1
117,118,1
176,243,1
93,272,3
334,336,1
334,335,3
164,353,0
164,239,3
179,267,1
179,180,1
139,229,1
139,140,0
241,244,3
241,242,1
241,315,1
241,245,1
241,243,3
95,96,0
102,317,3
102,238,1
102,103,3
97,253,1
98,99,1
100,238,1
168,203,1
168,170,3
168,179,1
168,169,0
168,185,1
207,213,1
134,206,0
101,102,1
132,228,1
132,342,1
132,333,1
245,262,1
104,313,3
105,199,1
105,107,1
105,106,3
108,109,3
110,111,1
112,266,3
237,267,0
237,238,3
113,225,1
114,255,1
114,195,0
114,135,3
246,247,1
115,283,0
258,333,0
292,299,1
292,300,1
292,293,1
312,313,1
116,117,1
197,198,3
120,121,1
294,298,0
294,295,3
181,182,1
122,227,1
123,169,3
183,314,1
183,230,1
183,184,1
183,279,1
147,201,0
147,148,1
124,125,3
124,126,3
339,340,1
128,286,3
260,261,1
129,132,1
129,130,1
210,212,1
210,211,1
133,134,1
167,168,1
135,323,0
135,190,1
135,155,1
136,285,1
274,283,3
137,173,3
272,322,1
138,139,1
141,307,3
141,344,1
141,185,1
141,161,1
142,326,1
144,281,1
144,287,1
145,146,1
145,147,1
150,224,1
151,173,1
151,153,1
151,152,1
154,325,3
155,157,3
155,231,0
155,216,3
155,156,3
160,161,3
163,164,1
165,166,3
165,341,1
184,250,1
184,185,1
184,265,1
184,186,0
265,320,1
171,187,0
171,283,1
171,172,1
174,274,3
303,304,1
175,286,1
175,176,1
192,193,1
338,345,1
338,339,1
178,179,3
178,183,1
188,327,1
189,190,1
189,326,1
189,265,1
191,192,1
196,197,1
200,346,3
268,269,1
268,274,0
201,225,1
341,344,1
341,342,1
202,317,0
345,346,1
205,344,1
206,207,1
208,349,1
209,210,3
218,263,1
218,219,1
218,226,1
270,320,1
271,272,0
273,274,3
273,326,1
277,308,1
278,279,1
282,283,3
285,286,1
287,288,1
287,290,1
302,329,1
302,303,3
305,306,1
307,308,3
319,320,1
319,321,3
309,310,1
316,317,0
316,318,1
316,324,3
322,323,3
325,346,3
325,326,1
327,328,1
329,331,1
329,332,3
329,330,1
352,353,1
