id,hours,start,duration
0,68,0,6
1,50,0,5
2,58,0,5
3,65,0,6
4,133,0,13
5,296,0,29
6,79,0,7
7,99,0,9
8,209,0,20
9,87,0,8
10,75,29,7
11,97,0,9
12,116,0,11
13,324,0,32
14,51,0,5
15,63,0,6
16,205,0,20
17,331,20,33
18,57,0,5
19,471,0,47
20,98,36,9
21,51,0,5
22,304,0,30
23,133,0,13
24,65,5,6
25,94,11,9
26,231,11,23
27,55,36,5
28,81,41,8
29,113,0,11
30,51,0,5
31,404,20,40
32,110,0,11
33,181,0,18
34,59,0,5
35,630,0,63
36,146,63,14
37,58,63,5
38,216,13,21
39,50,36,5
40,55,41,5
41,186,46,18
42,80,60,8
43,51,0,5
44,440,0,44
45,498,11,49
46,384,60,38
47,514,98,51
48,63,11,6
49,195,0,19
50,56,68,5
51,432,0,43
52,320,43,32
53,73,43,7
54,136,63,13
55,105,0,10
56,449,10,44
57,50,13,5
58,306,0,30
59,145,63,14
60,62,0,6
61,164,0,16
62,70,9,7
63,105,50,10
64,107,60,10
65,135,149,13
66,61,0,6
67,67,0,6
68,488,6,48
69,78,54,7
70,245,11,24
71,86,35,8
72,53,41,5
73,57,68,5
74,1048,18,104
75,1990,35,199
76,90,11,9
77,201,20,20
78,197,35,19
79,913,234,91
80,50,68,5
81,1020,73,102
82,219,175,21
83,70,73,7
84,50,149,5
85,143,175,14
86,435,189,43
87,140,232,14
88,50,232,5
89,657,237,65
90,589,20,58
91,97,78,9
92,90,54,9
93,66,63,6
94,302,46,30
95,136,63,13
96,58,73,5
97,62,78,6
98,123,0,12
99,332,0,33
100,306,33,30
101,309,33,30
102,465,54,46
103,67,189,6
104,64,76,6
105,417,175,41
106,281,216,28
107,545,122,54
108,249,176,24
109,112,200,11
110,52,176,5
111,68,176,6
112,57,206,5
113,258,122,25
114,200,181,20
115,240,200,24
116,106,232,10
117,150,246,15
118,129,261,12
119,269,75,26
120,50,122,5
121,448,127,44
122,180,189,18
123,56,207,5
124,50,212,5
125,510,5,51
126,50,11,5
127,127,11,12
128,95,234,9
129,64,18,6
130,139,24,13
131,139,29,13
132,477,42,47
133,92,89,9
134,92,30,9
135,121,0,12
136,72,189,7
137,521,23,52
138,170,78,17
139,93,45,9
140,74,50,7
141,54,176,5
142,81,173,8
143,93,87,9
144,832,96,83
145,128,84,12
146,157,127,15
147,157,127,15
148,86,147,8
149,158,140,15
150,136,45,13
151,64,90,6
152,82,58,8
153,220,147,22
154,308,179,30
155,317,209,31
156,468,169,46
157,348,215,34
158,182,215,18
159,56,215,5
160,54,220,5
161,50,225,5
162,69,66,6
163,73,162,7
