id,hours,start,duration
0,1190,0,119
1,61,0,6
2,170,0,17
3,166,0,16
4,256,0,25
5,50,0,5
6,50,0,5
7,56,0,5
8,271,0,27
9,50,0,5
10,50,0,5
11,446,0,44
12,229,0,22
13,88,0,8
14,58,0,5
15,51,0,5
16,65,0,6
17,108,0,10
18,146,0,14
19,416,0,41
20,77,0,7
21,87,0,8
22,175,5,17
23,364,0,36
24,207,0,20
25,52,0,5
26,287,0,28
27,475,0,47
28,101,0,10
29,164,0,16
30,65,16,6
31,87,0,8
32,280,0,28
33,50,0,5
34,60,5,6
35,209,0,20
36,121,0,12
37,469,0,46
38,52,10,5
39,340,0,34
40,70,0,7
41,65,0,6
42,69,0,6
43,596,0,59
44,239,0,23
45,56,16,5
46,72,16,7
47,2333,0,233
48,213,0,21
49,196,11,19
50,119,16,11
51,110,0,11
52,78,0,7
53,64,0,6
54,525,6,52
55,169,5,16
56,58,0,5
57,200,47,20
58,183,0,18
59,52,21,5
60,240,0,24
61,110,24,11
62,271,0,27
63,54,0,5
64,284,0,28
65,56,0,5
66,336,0,33
67,181,7,18
68,186,0,18
69,56,36,5
70,137,0,13
71,191,13,19
72,54,0,5
73,77,20,7
74,50,0,5
75,86,0,8
76,335,22,33
77,108,0,10
78,97,0,9
79,53,5,5
80,55,11,5
81,204,16,20
82,77,24,7
83,50,31,5
84,135,31,13
85,182,0,18
86,157,9,15
87,50,0,5
88,103,0,10
89,50,0,5
90,137,7,13
91,62,27,6
92,208,6,20
93,52,0,5
94,72,5,7
95,65,8,6
96,62,8,6
97,84,12,8
98,56,0,5
99,51,0,5
100,58,27,5
101,218,32,21
102,452,0,45
103,56,5,5
104,130,10,13
105,646,6,64
106,106,70,10
107,51,14,5
108,53,11,5
109,55,0,5
110,106,5,10
111,80,15,8
112,492,23,49
113,391,72,39
114,102,0,10
115,467,10,46
116,55,0,5
117,101,0,10
118,58,10,5
119,78,44,7
120,114,0,11
121,370,10,37
122,184,0,18
123,161,0,16
124,175,0,17
125,208,0,20
126,807,0,80
127,346,80,34
128,74,114,7
129,197,114,19
130,136,11,13
131,56,0,5
132,336,81,33
133,131,114,13
134,427,114,42
135,385,89,38
136,71,1,7
137,50,0,5
138,85,0,8
139,191,10,19
140,659,18,65
141,69,83,6
142,371,89,37
143,89,0,8
144,54,10,5
145,120,0,12
146,97,12,9
147,372,21,37
148,68,23,6
149,130,18,13
150,52,31,5
151,54,0,5
152,91,0,9
153,53,9,5
154,338,0,33
155,156,27,15
156,127,27,12
157,402,0,40
158,76,0,7
159,50,7,5
160,374,0,37
161,60,119,6
162,70,125,7
163,140,125,14
164,271,0,27
165,339,0,33
166,77,126,7
167,276,133,27
168,220,15,22
169,472,0,47
170,64,0,6
171,156,0,15
172,625,15,62
173,184,31,18
174,383,49,38
175,569,0,56
176,105,56,10
177,84,66,8
178,88,56,8
179,159,64,15
180,93,56,9
181,50,79,5
182,203,84,20
183,60,66,6
184,127,72,12
185,58,67,5
186,364,66,36
187,99,104,9
188,127,113,12
189,228,91,22
190,57,65,5
191,277,84,27
192,344,160,34
193,483,160,48
194,103,184,10
195,284,160,28
196,59,188,5
197,60,160,6
198,53,208,5
199,50,166,5
200,86,171,8
201,100,171,10
202,53,181,5
203,191,166,19
204,298,166,29
205,93,195,9
206,53,204,5
207,172,187,17
208,69,209,6
209,65,22,6
210,473,5,47
211,50,64,5
212,109,69,10
213,147,13,14
214,68,27,6
215,82,47,8
216,183,0,18
217,393,147,39
218,60,0,6
219,165,25,16
220,111,25,11
221,158,36,15
222,55,51,5
223,51,166,5
224,190,56,19
225,256,51,25
226,138,56,13
227,52,203,5
228,240,56,24
229,54,0,5
230,179,16,17
231,52,74,5
232,177,0,17
233,59,215,5
234,55,0,5
235,555,127,55
236,219,182,21
237,92,182,9
238,200,191,20
239,91,203,9
240,189,212,18
241,52,207,5
242,357,212,35
243,840,247,84
244,62,331,6
245,1408,247,140
246,127,387,12
247,183,399,18
248,77,417,7
249,50,424,5
250,162,212,16
251,516,0,51
252,192,16,19
253,264,35,26
254,176,72,17
255,50,89,5
256,383,56,38
257,135,230,13
258,52,243,5
259,102,113,10
