predecessor_id,successor_id,type
0,153,1
1,188,3
1,161,1
1,24,3
143,191,1
2,179,0
2,81,1
2,86,1
138,139,3
138,151,1
138,141,3
3,188,1
3,100,1
3,71,1
4,126,1
4,185,3
4,63,1
4,90,1
83,84,3
83,86,3
5,162,1
6,130,1
6,98,1
7,69,1
7,132,3
7,50,1
8,184,1
190,191,1
9,113,1
9,178,1
35,160,0
10,178,0
11,48,1
11,99,1
11,178,1
47,101,1
47,90,1
47,79,1
47,128,1
47,178,1
115,117,1
115,118,1
115,190,1
175,189,1
12,108,1
13,90,3
14,103,3
15,107,1
15,50,3
15,43,1
75,79,1
75,78,0
75,153,1
75,76,1
16,177,1
16,113,3
16,178,1
16,155,1
17,93,1
17,80,1
18,157,1
18,81,1
18,33,3
120,172,1
158,178,1
19,77,1
19,102,1
64,133,3
64,176,3
97,102,1
118,179,1
155,156,1
20,139,1
20,165,1
20,146,1
21,49,1
22,152,1
22,88,1
67,179,3
26,42,1
26,81,1
26,158,3
159,174,1
51,142,1
51,124,3
51,121,1
88,154,1
23,133,3
23,137,1
24,82,1
25,26,1
25,43,1
166,167,1
27,28,1
160,161,1
169,170,1
169,171,1
29,69,3
189,190,1
30,89,1
147,157,1
31,91,3
76,101,1
76,77,3
76,124,3
32,35,1
100,101,0
100,187,1
33,54,1
33,103,1
33,87,1
34,35,1
34,54,1
34,37,3
98,109,1
98,100,1
98,153,1
98,99,1
162,164,1
162,173,1
162,163,3
162,168,1
123,124,1
123,165,3
123,129,1
123,125,1
123,135,1
109,181,1
109,141,1
36,183,1
72,74,1
72,143,1
72,122,1
38,57,1
38,88,1
93,176,1
93,168,1
39,146,1
39,134,3
39,90,3
39,160,1
39,76,1
104,106,1
104,105,1
104,112,1
104,107,0
151,152,3
151,176,1
46,77,1
46,47,1
40,69,1
40,131,1
40,137,1
41,42,1
41,153,1
41,132,1
41,81,1
44,67,0
44,127,3
44,146,1
121,188,3
45,46,0
107,109,1
107,108,3
107,126,1
107,137,1
84,111,0
84,140,1
84,85,1
48,117,0
48,105,1
48,87,3
48,90,3
114,115,3
114,116,1
65,168,1
86,187,1
86,95,1
86,123,1
148,179,3
148,154,1
139,142,1
139,140,1
139,174,1
152,166,1
183,184,1
49,102,1
49,71,1
49,131,1
49,52,1
171,172,0
50,51,1
50,91,1
53,117,3
53,155,1
101,189,1
54,93,1
54,173,1
54,128,1
54,123,1
55,143,1
124,151,1
74,173,1
74,75,0
165,166,1
165,169,0
70,169,1
70,189,1
70,114,1
70,154,1
56,148,3
56,116,1
57,79,1
57,166,3
57,176,3
92,101,1
92,93,3
92,113,3
94,138,0
94,164,3
94,95,1
58,113,1
58,59,1
149,151,3
149,181,1
149,153,1
149,150,1
79,108,1
164,165,1
110,111,0
110,172,1
110,167,3
110,121,0
119,120,3
119,121,1
81,152,1
81,128,1
81,119,1
125,156,1
60,61,1
60,153,1
60,62,0
126,127,1
154,155,1
131,132,1
63,186,1
63,75,1
63,120,1
63,65,1
63,64,0
112,134,3
112,156,1
66,67,1
66,133,1
66,80,3
187,192,1
68,150,1
68,137,1
68,172,1
69,70,1
69,73,1
69,140,1
69,136,3
127,128,1
157,160,1
157,159,1
157,158,1
157,162,1
103,110,1
103,104,1
102,103,1
71,73,1
71,72,1
71,84,1
168,188,1
168,169,0
80,98,1
80,81,1
82,83,1
82,137,1
82,99,1
87,175,1
87,166,1
87,88,1
89,133,3
89,90,3
89,168,1
184,185,1
184,186,1
184,187,1
91,109,1
91,92,1
91,94,1
96,97,1
96,98,1
113,119,1
113,114,1
113,136,1
129,163,1
141,142,1
141,143,0
174,175,1
176,177,1
176,189,3
122,126,1
122,123,1
179,180,1
179,182,3
179,181,1
179,183,3
133,182,1
133,134,1
144,192,1
130,133,3
130,131,1
130,157,3
136,173,3
137,144,3
137,148,1
137,138,3
145,149,1
145,147,1
145,146,1
145,148,0
188,192,3
188,189,1
