predecessor_id,successor_id,type
202,221,0
202,203,0
0,82,1
237,238,1
1,92,3
2,200,1
2,229,1
130,133,1
130,167,1
131,132,1
131,151,1
132,138,1
132,219,1
132,208,3
132,161,1
132,135,1
3,113,0
3,75,0
3,190,1
3,207,1
4,132,1
5,154,3
5,254,1
6,55,1
177,179,1
177,178,1
156,165,1
7,219,1
208,213,0
161,163,1
151,159,0
151,173,1
133,134,1
133,166,1
8,141,1
9,233,0
9,201,1
9,165,1
10,210,0
11,20,1
11,115,1
12,124,1
12,190,1
12,19,0
40,245,0
90,174,0
90,236,1
13,240,0
14,209,1
14,89,1
15,253,1
15,182,1
184,188,1
184,187,3
184,186,1
203,204,1
103,134,1
103,246,0
103,228,1
209,214,1
209,211,1
209,250,0
209,238,1
16,112,1
88,168,1
88,177,1
88,200,3
88,89,1
88,90,1
157,219,3
157,253,1
17,245,1
17,89,1
18,158,1
152,197,3
152,167,3
48,84,1
48,49,0
117,140,1
117,118,0
117,120,0
137,250,3
210,212,1
210,222,1
147,206,1
171,250,1
171,193,1
171,217,3
95,194,1
95,212,1
81,171,1
81,145,1
195,200,1
195,197,3
195,214,0
21,140,1
21,253,1
21,196,1
189,191,1
189,199,1
189,190,0
22,220,1
114,233,1
114,182,1
23,116,3
158,165,0
124,220,1
124,145,1
24,84,1
25,30,1
168,169,1
168,174,1
26,58,1
26,163,1
109,243,1
109,181,1
109,136,1
83,112,3
233,253,3
123,124,1
123,148,1
123,207,1
125,201,1
125,141,1
122,123,1
122,125,1
27,43,0
27,186,1
27,165,3
27,36,1
27,245,1
190,193,1
225,226,1
28,199,1
28,128,1
29,48,1
29,207,1
118,119,1
119,121,1
144,244,1
144,204,1
32,163,1
44,110,1
97,142,1
97,101,3
97,98,1
191,192,3
30,107,3
30,77,3
173,219,1
173,217,1
162,244,1
113,114,3
243,244,1
60,61,1
31,32,1
136,137,3
33,52,0
38,41,1
142,213,1
142,225,1
34,204,1
34,217,3
34,73,1
34,170,1
57,113,1
35,247,1
36,171,1
36,197,1
169,171,1
169,170,0
244,246,1
245,249,3
47,48,1
47,177,1
94,124,1
94,95,1
94,137,1
120,129,3
120,127,1
135,146,1
135,136,1
46,98,1
46,165,1
46,47,1
46,111,3
138,142,3
138,139,1
138,239,1
39,40,1
39,254,1
179,204,1
175,213,1
61,66,1
61,62,3
73,165,1
73,198,1
41,53,3
41,92,1
41,57,1
41,121,3
216,218,1
216,228,1
216,217,1
82,164,1
82,83,1
235,247,1
235,236,1
172,200,0
172,173,1
231,233,1
231,232,1
37,38,1
37,39,1
49,146,1
49,168,3
49,75,1
49,103,1
246,247,1
246,250,3
246,248,3
42,43,3
42,59,1
42,63,3
42,44,3
155,205,1
155,157,1
155,158,1
155,156,3
64,67,1
64,94,3
64,92,3
126,165,1
126,174,1
108,109,1
108,111,1
108,129,1
121,122,1
121,126,1
45,87,1
45,54,1
45,187,1
45,155,1
45,46,1
50,143,1
127,218,0
127,182,0
174,180,1
174,175,3
188,189,1
160,161,1
160,162,1
164,210,3
51,183,3
51,177,3
51,208,1
51,111,1
51,127,1
52,231,1
236,237,1
176,177,3
143,144,1
180,215,1
180,181,1
87,88,1
87,212,1
159,164,1
159,208,1
159,160,1
128,240,1
96,175,1
96,97,1
54,189,1
54,194,1
54,92,1
238,239,0
102,105,0
102,103,1
65,252,1
55,155,1
55,92,3
56,102,3
56,194,1
56,57,1
72,208,1
72,73,1
100,171,3
59,60,1
59,88,1
59,107,1
59,241,1
129,130,1
129,131,1
129,234,1
63,65,1
63,157,3
63,64,1
63,160,1
139,227,1
104,182,3
150,153,1
150,152,1
150,151,1
150,154,3
150,155,1
67,138,1
67,197,1
67,186,1
194,198,1
194,195,1
194,196,1
199,224,1
199,252,1
252,253,1
68,214,3
68,112,1
68,249,1
69,104,0
69,176,3
70,227,1
70,72,1
70,71,1
70,156,1
74,233,3
74,125,1
74,75,1
76,99,1
76,141,1
77,115,3
141,143,0
141,142,1
141,199,1
80,103,1
80,82,1
80,95,1
80,81,3
80,150,1
249,251,1
85,133,1
85,205,1
200,201,1
165,166,1
78,111,1
224,225,3
79,80,1
105,198,1
105,133,1
145,245,1
145,195,1
242,243,3
242,245,1
84,85,1
84,181,0
84,135,1
201,202,3
253,254,1
250,252,1
250,251,1
167,168,3
167,176,1
167,172,3
86,134,1
86,87,1
86,140,1
146,213,1
146,185,1
146,179,1
146,147,1
148,149,1
148,150,3
99,162,0
99,190,0
99,100,0
101,102,1
101,104,1
182,198,1
183,185,1
183,194,1
183,184,1
91,202,1
92,125,3
215,216,1
215,219,1
215,242,1
220,237,0
220,221,1
93,146,1
93,99,1
93,178,3
93,96,1
93,94,1
228,229,1
234,235,3
112,185,1
112,125,3
112,237,1
112,113,0
106,221,3
219,220,3
107,108,1
107,118,1
110,230,1
116,183,3
116,128,3
116,117,1
205,233,1
205,213,1
205,217,1
111,215,1
111,112,1
115,116,1
206,209,1
207,209,1
207,208,1
207,210,1
207,215,1
223,224,1
227,228,3
230,231,3
230,234,1
241,242,3
