id,hours,start,duration
0,279,0,27
1,116,0,11
2,428,0,42
3,55,0,5
4,137,0,13
5,328,0,32
6,257,0,25
7,51,0,5
8,50,0,5
9,73,0,7
10,79,0,7
11,1085,0,108
12,576,0,57
13,50,0,5
14,1179,0,117
15,56,0,5
16,439,0,43
17,287,0,28
18,63,0,6
19,249,33,24
20,55,108,5
21,77,0,7
22,560,0,56
23,500,0,50
24,89,0,8
25,102,0,10
26,194,0,19
27,96,0,9
28,335,0,33
29,193,0,19
30,61,10,6
31,56,0,5
32,94,5,9
33,93,0,9
34,310,0,31
35,126,0,12
36,222,9,22
37,196,0,19
38,141,19,14
39,238,19,23
40,220,42,22
41,50,33,5
42,251,0,25
43,294,0,29
44,58,0,5
45,91,0,9
46,50,9,5
47,180,14,18
48,503,32,50
49,53,77,5
50,126,0,12
51,56,0,5
52,149,0,14
53,66,33,6
54,50,9,5
55,53,25,5
56,175,0,17
57,585,38,58
58,51,19,5
59,193,25,19
60,420,44,42
61,232,86,23
62,118,86,11
63,204,0,20
64,1523,20,152
65,146,20,14
66,65,109,6
67,482,172,48
68,308,0,30
69,388,0,38
70,145,0,14
71,203,14,20
72,537,14,53
73,173,67,17
74,200,0,20
75,333,82,33
76,52,0,5
77,101,10,10
78,259,0,25
79,523,0,52
80,53,52,5
81,64,52,6
82,402,57,40
83,87,97,8
84,52,82,5
85,396,87,39
86,149,0,14
87,51,14,5
88,62,44,6
89,159,117,15
90,148,50,14
91,99,0,9
92,234,38,23
93,50,0,5
94,162,20,16
95,160,57,16
96,202,5,20
97,88,25,8
98,463,33,46
99,84,5,8
100,707,0,70
101,769,25,76
102,241,101,24
103,265,125,26
104,51,101,5
105,260,99,26
106,63,0,6
107,101,44,10
108,53,54,5
109,185,59,18
110,191,5,19
111,50,59,5
112,200,97,20
113,126,105,12
114,118,105,11
115,805,108,80
116,156,188,15
117,55,203,5
118,66,202,6
119,68,208,6
120,58,203,5
121,98,214,9
122,50,223,5
123,168,228,16
124,124,244,12
125,611,228,61
126,51,223,5
127,122,208,12
128,56,188,5
129,74,203,7
130,231,210,23
131,77,210,7
132,87,217,8
133,220,233,22
134,56,255,5
135,155,225,15
136,79,240,7
137,178,240,17
138,57,225,5
139,307,230,30
140,69,208,6
141,62,289,6
142,368,295,36
143,196,276,19
144,923,295,92
145,320,256,32
146,1431,240,143
147,92,383,9
148,76,244,7
149,260,251,26
150,56,244,5
151,52,249,5
152,129,249,12
153,59,249,5
154,55,244,5
155,585,249,58
156,192,249,19
157,70,307,7
158,68,307,6
159,449,210,44
160,591,254,59
161,57,313,5
162,391,313,39
163,55,318,5
164,278,254,27
165,194,294,19
166,403,313,40
167,292,249,29
168,287,249,28
169,155,277,15
170,90,283,9
171,52,292,5
172,108,249,10
173,63,259,6
174,305,277,30
175,523,277,52
176,146,278,14
177,235,278,23
178,50,301,5
179,393,383,39
180,127,307,12
181,160,319,16
182,564,164,56
183,122,188,12
184,182,200,18
185,202,383,20
186,114,220,11
187,416,200,41
188,92,218,9
189,86,227,8
190,226,213,22
191,207,235,20
192,332,235,33
193,68,297,6
194,53,200,5
195,54,288,5
196,60,205,6
197,64,288,6
198,498,220,49
199,468,295,46
200,84,293,8
201,147,301,14
202,55,301,5
203,62,300,6
204,158,422,15
205,50,307,5
206,53,392,5
207,50,244,5
208,56,254,5
209,169,397,16
210,74,254,7
211,329,413,32
212,451,261,45
213,59,383,5
214,179,413,17
215,518,319,51
216,142,370,14
217,51,384,5
218,179,384,17
219,60,370,6
220,101,370,10
221,54,380,5
222,399,261,39
223,153,0,15
224,696,341,69
225,76,341,7
226,491,348,49
227,103,260,10
228,165,384,16
229,438,400,43
230,54,24,5
231,69,24,6
232,50,30,5
233,90,312,9
234,60,210,6
235,225,210,22
236,174,232,17
237,119,369,11
238,63,413,6
239,64,413,6
240,90,193,9
241,90,44,9
242,168,370,16
243,51,370,5
244,183,387,18
245,109,386,10
246,58,405,5
247,60,410,6
248,64,405,6
249,203,386,20
250,79,406,7
251,50,413,5
252,51,413,5
253,65,418,6
254,50,424,5
