id,hours,start,duration
0,51,0,5
1,213,0,21
2,208,0,20
3,50,0,5
4,162,0,16
5,168,0,16
6,1347,0,134
7,133,0,13
8,91,0,9
9,208,0,20
10,52,0,5
11,313,0,31
12,229,0,22
13,54,0,5
14,51,0,5
15,75,0,7
16,63,0,6
17,98,0,9
18,58,9,5
19,120,0,12
20,266,0,26
21,121,26,12
22,496,38,49
23,226,26,22
24,54,0,5
25,146,5,14
26,171,0,17
27,152,6,15
28,150,0,15
29,440,0,44
30,286,5,28
31,136,0,13
32,113,0,11
33,83,0,8
34,51,0,5
35,338,0,33
36,244,0,24
37,51,24,5
38,50,0,5
39,73,0,7
40,248,13,24
41,241,0,24
42,71,0,7
43,304,0,30
44,98,21,9
45,171,0,17
46,75,0,7
47,51,0,5
48,272,5,27
49,50,32,5
50,134,44,13
51,138,0,13
52,255,0,25
53,84,13,8
54,146,0,14
55,172,0,17
56,50,0,5
57,195,5,19
58,130,0,13
59,71,0,7
60,125,5,12
61,84,0,8
62,344,7,34
63,82,8,8
64,152,7,15
65,215,0,21
66,178,21,17
67,151,0,15
68,564,5,56
69,321,0,32
70,50,32,5
71,52,0,5
72,172,44,17
73,61,7,6
74,51,0,5
75,113,5,11
76,195,0,19
77,387,19,38
78,62,57,6
79,109,63,10
80,63,19,6
81,839,25,83
82,65,32,6
83,119,0,11
84,212,11,21
85,300,73,30
86,378,11,37
87,52,48,5
88,152,0,15
89,322,57,32
90,74,0,7
91,93,6,9
92,379,0,37
93,55,15,5
94,50,0,5
95,109,5,10
96,367,0,36
97,143,0,14
98,420,0,42
99,63,21,6
100,108,42,10
101,258,52,25
102,78,63,7
103,81,70,8
104,629,0,62
105,102,62,10
106,195,0,19
107,154,27,15
108,83,0,8
109,79,8,7
110,191,0,19
111,906,0,90
112,389,0,38
113,433,11,43
114,147,0,14
115,50,38,5
116,68,15,6
117,267,0,26
118,122,0,12
119,60,0,6
120,1068,0,106
121,71,99,7
122,66,106,6
123,77,0,7
124,773,7,77
125,76,84,7
126,339,0,33
127,172,87,17
128,69,0,6
129,808,17,80
130,365,0,36
131,342,13,34
132,527,0,52
133,61,20,6
134,50,26,5
135,876,32,87
136,424,29,42
137,54,0,5
138,259,0,25
139,599,25,59
140,110,5,11
141,182,7,18
142,253,44,25
143,133,8,13
144,58,25,5
145,125,77,12
146,291,89,29
147,612,118,61
148,50,118,5
149,103,0,10
150,228,119,22
151,225,119,22
152,119,1,11
153,391,0,39
154,681,0,68
155,466,68,46
156,204,114,20
157,88,134,8
158,953,114,95
159,53,209,5
160,120,142,12
161,1249,0,124
162,192,0,19
163,55,0,5
164,72,78,7
165,207,0,20
166,278,20,27
167,66,47,6
168,82,0,8
169,63,0,6
170,217,25,21
171,54,41,5
172,95,41,9
173,108,0,10
174,495,12,49
175,50,22,5
176,61,22,6
177,116,28,11
178,150,0,15
179,75,15,7
180,545,38,54
181,154,19,15
182,615,34,61
183,107,95,10
184,122,95,12
185,259,95,25
186,568,34,56
187,142,120,14
188,980,70,98
189,61,120,6
190,137,105,13
191,209,46,20
192,75,0,7
193,51,0,5
194,358,0,35
195,78,35,7
196,102,0,10
197,50,10,5
198,50,15,5
199,110,108,11
200,66,114,6
201,267,120,26
202,51,146,5
203,85,151,8
204,53,146,5
205,265,0,26
206,504,0,50
207,50,31,5
208,160,0,16
209,1094,0,109
210,613,109,61
211,67,114,6
212,521,120,52
213,248,114,24
214,50,120,5
215,171,120,17
216,402,137,40
217,83,0,8
218,389,0,38
219,848,0,84
220,415,0,41
221,52,114,5
222,109,89,10
223,246,99,24
224,474,99,47
225,67,140,6
226,91,146,9
227,400,146,40
228,1131,146,113
229,54,259,5
230,70,259,7
231,75,146,7
232,502,186,50
233,74,186,7
234,289,16,28
235,54,64,5
236,379,123,37
237,55,7,5
238,92,28,9
239,230,37,23
240,66,112,6
241,122,10,12
242,53,22,5
243,286,27,28
244,241,118,24
245,52,137,5
246,266,137,26
247,51,29,5
248,492,29,49
249,116,22,11
250,58,33,5
251,332,22,33
252,91,159,9
253,160,33,16
254,72,49,7
255,328,49,32
256,213,81,21
257,56,81,5
258,79,81,7
259,87,94,8
260,92,81,9
261,253,81,25
262,660,102,66
263,74,49,7
264,390,90,39
265,871,129,87
266,73,129,7
267,136,163,13
268,270,176,27
269,265,56,26
270,88,86,8
271,60,94,6
272,451,94,45
273,71,163,7
274,208,170,20
275,50,170,5
276,216,137,21
277,227,136,22
278,105,158,10
279,57,172,5
280,101,158,10
281,71,78,7
282,57,86,5
283,213,160,21
284,202,181,20
285,52,33,5
286,50,38,5
287,331,190,33
288,90,223,9
289,282,223,28
290,50,163,5
291,657,163,65
292,424,228,42
293,122,228,12
294,75,240,7
295,81,247,8
296,119,255,11
297,58,255,5
298,59,255,5
299,73,255,7
300,51,262,5
301,84,262,8
302,212,246,21
303,99,262,9
304,114,271,11
305,195,271,19
306,617,262,61
307,172,323,17
308,159,340,15
309,72,262,7
310,143,323,14
311,193,269,19
312,278,288,27
313,194,255,19
314,295,274,29
315,88,274,8
316,91,282,9
317,154,282,15
318,118,297,11
319,53,282,5
