predecessor_id,successor_id,type
170,285,1
129,130,1
0,281,1
0,205,3
295,332,1
336,339,1
118,127,1
118,255,1
1,320,1
2,196,1
21,289,1
3,5,1
3,341,1
107,112,0
242,255,1
242,243,1
4,196,1
60,210,3
244,246,1
244,260,1
244,248,1
244,245,0
5,340,3
334,335,3
206,293,1
6,187,1
7,296,1
8,221,1
8,125,1
9,134,3
10,39,3
10,49,1
147,148,3
333,334,1
171,176,1
208,209,3
152,153,1
314,315,1
11,333,3
12,93,3
260,262,1
13,56,0
195,198,1
195,196,1
195,309,1
195,197,1
14,72,1
55,345,1
55,325,1
41,55,1
15,306,3
16,127,1
16,141,3
114,185,0
114,119,1
293,294,1
203,204,1
179,262,1
316,317,1
316,329,1
323,325,1
17,18,1
136,239,1
19,39,1
20,21,1
183,184,1
95,129,0
22,218,1
186,262,0
186,187,1
146,147,3
130,250,1
130,131,1
23,314,1
24,285,1
25,339,0
26,68,1
31,320,1
211,308,1
294,295,1
27,74,1
27,136,1
27,115,1
317,318,3
317,347,1
187,190,1
187,301,1
187,188,1
28,328,1
29,44,1
30,31,1
343,344,1
32,262,1
32,171,1
32,252,1
287,288,1
153,155,1
33,272,1
33,107,1
169,170,1
169,171,3
169,175,1
34,298,1
249,251,0
35,134,1
185,257,1
185,348,1
185,186,1
36,199,1
37,79,1
37,339,1
108,111,1
108,109,1
126,222,1
38,72,1
39,306,1
307,308,1
65,142,1
65,192,1
40,41,1
42,254,1
148,344,0
148,265,3
148,201,1
90,264,1
173,174,1
43,204,0
74,75,1
74,238,1
59,309,1
59,280,1
59,60,1
44,289,3
45,298,1
46,99,3
161,162,1
161,297,1
63,233,1
47,148,1
303,340,1
48,272,1
49,183,1
49,114,1
50,51,0
50,245,1
252,258,0
52,291,1
216,217,3
216,320,3
207,208,1
222,223,1
53,263,1
53,304,1
133,215,1
133,228,3
84,85,3
54,55,3
57,155,0
58,243,1
58,59,1
178,179,1
178,189,1
178,309,1
279,281,3
279,342,1
175,182,3
101,341,1
101,208,3
101,158,0
61,336,1
62,224,1
62,63,3
64,65,1
64,175,1
64,349,1
66,82,1
67,102,1
68,291,1
69,232,1
198,199,3
215,216,1
70,332,1
176,194,1
71,214,1
72,278,1
73,74,1
335,336,1
335,337,1
76,137,1
76,99,1
76,103,1
77,341,1
83,117,1
83,232,1
83,84,1
78,324,1
79,80,1
81,265,1
81,219,1
85,341,1
85,177,0
82,83,1
290,291,1
86,195,1
312,313,1
87,120,0
88,292,3
275,276,1
89,90,1
250,256,1
91,101,1
313,314,3
131,173,3
131,256,1
92,247,1
168,172,1
168,180,1
168,173,1
168,169,1
168,177,0
339,340,3
339,341,1
341,342,1
94,95,1
192,324,1
192,316,3
184,193,1
184,185,1
96,151,1
97,209,3
98,108,1
99,345,1
227,228,3
100,101,1
102,139,1
103,123,1
103,104,1
302,304,1
302,303,1
105,209,1
177,345,1
177,178,3
106,108,1
106,333,1
106,107,1
106,110,1
315,316,3
113,114,1
115,116,1
251,253,3
251,252,1
117,118,1
180,200,1
180,181,1
120,327,1
120,121,1
191,192,1
122,123,1
122,166,1
124,131,1
241,259,1
241,242,1
125,126,1
248,250,1
248,249,0
248,311,3
127,218,1
127,235,1
128,129,3
132,133,3
182,183,1
282,284,3
282,312,1
282,283,1
135,136,1
322,324,1
322,323,0
138,319,3
213,217,3
189,313,3
189,228,1
140,194,1
140,174,1
140,308,1
345,346,1
243,244,1
243,254,1
243,247,1
190,191,1
155,156,1
193,320,0
199,279,1
194,195,1
194,245,1
301,302,1
301,306,3
142,287,1
217,316,1
254,257,1
143,317,1
144,151,1
145,146,1
149,151,1
150,264,1
151,154,1
151,152,1
151,203,1
157,158,1
159,311,1
160,161,1
163,256,3
164,266,0
165,220,1
166,201,1
166,349,1
167,168,1
167,288,1
202,203,3
205,207,1
205,254,1
205,206,1
224,333,1
224,225,1
327,328,1
281,282,1
210,211,3
310,311,1
212,213,1
214,215,1
262,263,3
218,219,3
221,222,3
221,293,1
221,224,1
226,227,1
342,343,3
342,345,0
229,246,1
230,335,3
230,249,3
230,301,1
230,250,3
231,249,1
234,263,1
234,235,1
236,254,0
236,260,1
237,290,1
238,239,3
238,338,1
240,241,1
259,261,1
259,260,1
330,331,1
311,312,1
311,326,3
264,265,1
264,328,1
264,266,1
267,268,3
306,307,1
306,310,1
306,309,3
269,270,3
271,272,3
273,321,1
274,277,1
274,275,1
278,280,3
278,279,1
286,287,0
346,348,1
346,347,3
346,349,1
292,293,1
292,328,1
289,330,1
289,292,1
289,290,1
296,346,1
297,298,1
297,299,1
300,305,1
300,301,1
320,321,1
320,322,1
326,327,1
329,330,3
332,333,0
332,338,3
