id,hours,start,duration
0,392,0,39
1,142,0,14
2,50,0,5
3,60,0,6
4,118,0,11
5,204,0,20
6,203,0,20
7,53,0,5
8,154,0,15
9,205,0,20
10,96,0,9
11,95,0,9
12,50,0,5
13,213,0,21
14,86,0,8
15,71,0,7
16,123,0,12
17,57,12,5
18,186,0,18
19,423,0,42
20,453,0,45
21,52,0,5
22,87,0,8
23,313,0,31
24,90,0,9
25,141,0,14
26,173,0,17
27,344,0,34
28,227,0,22
29,341,0,34
30,122,0,12
31,143,0,14
32,53,0,5
33,389,0,38
34,70,0,7
35,62,0,6
36,73,0,7
37,50,0,5
38,1183,0,118
39,59,118,5
40,242,0,24
41,86,0,8
42,90,0,9
43,177,7,17
44,480,0,48
45,127,0,12
46,90,0,9
47,659,0,65
48,68,0,6
49,419,0,41
50,122,0,12
51,330,12,33
52,155,0,15
53,50,0,5
54,150,6,15
55,124,0,12
56,207,0,20
57,286,0,28
58,843,0,84
59,570,0,57
60,70,0,7
61,457,0,45
62,238,0,23
63,93,7,9
64,120,7,12
65,155,9,15
66,315,0,31
67,52,0,5
68,469,0,46
69,87,0,8
70,391,0,39
71,156,0,15
72,513,0,51
73,100,0,10
74,53,24,5
75,60,0,6
76,639,0,63
77,51,63,5
78,87,63,8
79,280,0,28
80,113,60,11
81,70,0,7
82,161,22,16
83,743,0,74
84,168,0,16
85,261,0,26
86,66,0,6
87,113,0,11
88,62,0,6
89,125,0,12
90,161,0,16
91,174,0,17
92,75,31,7
93,373,0,37
94,230,6,23
95,137,0,13
96,50,48,5
97,50,53,5
98,257,0,25
99,351,25,35
100,66,25,6
101,77,0,7
102,434,7,43
103,50,58,5
104,239,0,23
105,297,0,29
106,57,0,5
107,59,0,5
108,86,24,8
109,52,0,5
110,339,0,33
111,116,15,11
112,103,26,10
113,524,12,52
114,111,64,11
115,356,0,35
116,346,71,34
117,60,0,6
118,606,20,60
119,95,39,9
120,249,24,24
121,102,0,10
122,162,0,16
123,75,16,7
124,709,0,70
125,115,0,11
126,535,63,53
127,158,101,15
128,413,0,41
129,134,0,13
130,261,0,26
131,119,0,11
132,79,0,7
133,62,0,6
134,63,0,6
135,50,29,5
136,118,0,11
137,222,11,22
138,65,11,6
139,138,0,13
140,706,26,70
141,59,26,5
142,53,0,5
143,150,0,15
144,50,65,5
145,61,63,6
146,123,70,12
147,50,5,5
148,118,0,11
149,322,116,32
150,64,35,6
151,222,5,22
152,191,27,19
153,257,46,25
154,219,7,21
155,393,0,39
156,199,9,19
157,182,0,18
158,71,0,7
159,195,7,19
160,136,0,13
161,248,13,24
162,185,37,18
163,105,37,10
164,50,24,5
165,57,0,5
166,204,5,20
167,224,65,22
168,731,87,73
169,130,87,13
170,143,0,14
171,63,0,6
172,513,6,51
173,321,57,32
174,51,0,5
175,56,35,5
176,114,0,11
177,51,11,5
178,51,20,5
179,537,0,53
180,383,15,38
181,601,53,60
182,113,5,11
183,170,23,17
184,55,0,5
185,68,0,6
186,213,0,21
187,641,26,64
188,141,21,14
189,110,35,11
190,67,0,6
191,183,0,18
192,141,18,14
193,57,37,5
194,82,42,8
195,50,20,5
196,165,6,16
197,78,22,7
198,67,22,6
199,50,22,5
200,64,28,6
201,556,27,55
202,142,82,14
203,50,96,5
204,58,101,5
205,60,0,6
206,51,96,5
207,379,113,37
208,55,0,5
209,90,5,9
210,669,14,66
211,387,18,38
212,151,0,15
213,482,15,48
214,136,63,13
215,51,0,5
216,746,18,74
217,50,92,5
218,552,97,55
219,132,152,13
220,65,97,6
221,107,103,10
222,67,113,6
223,182,5,18
224,71,64,7
225,77,106,7
226,101,0,10
227,310,10,31
228,64,41,6
229,150,47,15
230,442,62,44
231,840,0,84
232,359,84,35
233,53,114,5
234,103,101,10
235,58,0,5
236,247,5,24
237,59,24,5
238,195,29,19
239,73,48,7
240,50,50,5
241,54,55,5
242,502,60,50
243,55,60,5
244,60,55,6
245,50,92,5
246,226,0,22
247,286,22,28
248,82,0,8
249,366,75,36
250,51,111,5
251,65,6,6
252,225,0,22
253,149,22,14
254,58,42,5
255,330,78,33
256,146,47,14
257,82,5,8
258,72,5,7
259,129,13,12
260,204,148,20
261,207,168,20
262,50,188,5
263,63,188,6
264,297,193,29
265,292,194,29
266,109,188,10
267,140,223,14
268,429,18,42
269,54,194,5
270,59,199,5
271,1120,0,112
272,107,0,10
273,77,10,7
274,481,92,48
275,62,9,6
276,197,204,19
277,51,47,5
278,90,116,9
279,58,125,5
280,230,125,23
281,223,125,22
282,74,147,7
283,184,154,18
284,273,7,27
285,147,69,14
286,228,83,22
287,201,105,20
288,50,125,5
289,85,97,8
290,50,69,5
291,348,84,34
292,86,110,8
293,52,110,5
294,50,70,5
295,50,5,5
296,56,20,5
297,329,16,32
298,628,16,62
299,58,73,5
300,191,27,19
301,52,41,5
302,292,37,29
303,284,66,28
304,342,66,34
305,323,66,32
306,75,66,7
307,88,73,8
308,169,100,16
309,1056,116,105
310,454,221,45
311,65,266,6
312,58,266,5
313,677,266,67
314,707,116,70
