predecessor_id,successor_id,type
57,72,3
22,71,1
0,91,1
0,77,1
85,86,1
1,81,0
2,73,3
3,83,1
3,49,0
45,83,3
4,23,1
5,48,1
5,26,1
5,88,1
5,20,3
5,38,1
5,52,3
5,50,1
61,90,1
61,108,3
89,90,3
89,91,1
6,83,1
70,71,1
70,92,1
12,45,1
12,42,3
12,56,1
12,50,0
37,77,0
7,72,0
7,21,1
8,35,1
8,53,1
81,104,1
9,24,1
9,38,1
10,109,3
56,57,1
56,59,3
56,58,1
56,106,3
56,63,3
56,64,1
11,12,1
13,17,3
13,19,1
13,56,1
14,60,1
80,86,1
80,81,3
76,77,1
15,27,1
15,19,1
42,96,1
66,73,3
62,87,1
62,104,1
62,67,1
58,82,1
58,74,1
67,91,1
67,107,1
108,109,1
16,62,1
16,73,1
74,75,1
74,84,1
94,99,1
94,98,3
107,108,3
40,72,1
40,42,1
40,41,1
40,91,1
40,79,1
28,51,1
28,39,1
28,43,1
75,76,1
18,36,1
18,30,3
18,40,3
19,75,1
19,20,3
21,22,1
21,75,1
21,52,0
47,60,1
23,64,0
23,29,1
24,74,1
24,46,1
95,96,1
82,88,1
36,92,1
36,37,3
25,104,1
25,29,1
25,96,1
25,38,1
59,60,1
31,49,1
31,64,1
35,72,1
35,36,1
27,28,3
27,80,1
29,77,1
96,105,3
96,97,3
30,31,1
78,82,1
78,85,3
78,80,0
78,83,3
78,79,3
32,36,1
32,73,3
33,91,1
33,97,1
60,62,1
60,61,1
68,70,1
68,74,3
68,69,3
63,102,1
34,35,1
34,49,3
34,51,1
98,105,1
86,87,3
86,92,1
83,103,3
64,66,3
64,68,3
64,65,1
64,67,1
44,45,1
44,46,3
44,52,0
44,47,1
38,90,1
38,107,1
52,86,1
52,60,1
39,40,1
43,44,1
48,105,1
104,105,1
84,85,1
49,95,1
49,50,1
72,104,1
53,83,1
53,93,1
53,60,1
53,81,1
102,103,1
102,104,1
73,74,1
73,78,3
88,89,1
51,53,3
51,52,1
99,100,1
99,102,1
99,101,1
54,56,1
54,55,1
92,95,1
92,93,1
92,94,3
106,107,1
