id,hours,start,duration
0,90,0,9
1,50,0,5
2,70,0,7
3,251,0,25
4,52,0,5
5,277,0,27
6,310,0,31
7,123,0,12
8,192,0,19
9,117,0,11
10,148,0,14
11,60,0,6
12,101,19,10
13,286,19,28
14,78,31,7
15,257,0,25
16,98,25,9
17,50,29,5
18,193,0,19
19,120,0,12
20,72,11,7
21,258,18,25
22,177,9,17
23,61,12,6
24,144,0,14
25,50,38,5
26,95,12,9
27,63,25,6
28,125,43,12
29,160,31,16
30,91,47,9
31,93,0,9
32,337,18,33
33,409,51,40
34,71,18,7
35,374,29,37
36,58,18,5
37,123,23,12
38,50,35,5
39,51,66,5
40,353,0,35
41,164,0,16
42,693,25,69
43,50,25,5
44,104,25,10
45,61,40,6
46,276,0,27
47,160,47,16
48,229,63,22
49,75,85,7
50,100,71,10
51,217,0,21
52,99,21,9
53,505,21,50
54,202,56,20
55,50,85,5
56,50,76,5
57,239,51,23
58,65,85,6
59,1113,91,111
60,239,94,23
61,56,91,5
62,152,91,15
63,104,85,10
64,176,51,17
65,51,68,5
66,766,76,76
