id,hours,start,duration
0,56,0,5
1,91,0,9
2,51,0,5
3,172,0,17
4,54,0,5
5,406,0,40
6,226,0,22
7,328,0,32
8,63,0,6
9,125,0,12
10,103,0,10
11,394,0,39
12,66,0,6
13,727,17,72
14,93,22,9
15,162,39,16
16,98,55,9
17,103,5,10
18,53,6,5
19,53,17,5
20,233,22,23
21,63,22,6
22,245,0,24
23,224,0,22
24,388,28,38
25,113,89,11
26,258,0,25
27,84,0,8
28,316,39,31
29,70,25,7
30,716,25,71
31,360,60,36
32,199,39,19
33,609,58,60
34,60,58,6
35,184,24,18
36,141,42,14
37,167,89,16
38,94,56,9
39,152,55,15
40,354,56,35
41,63,96,6
42,81,42,8
43,58,50,5
44,316,50,31
45,72,81,7
46,339,88,33
47,186,88,18
48,497,91,49
49,114,129,11
50,176,140,17
51,72,106,7
52,570,113,57
53,764,170,76
54,95,246,9
55,507,255,50
