id,hours,start,duration
0,120,0,12
1,50,0,5
2,58,0,5
3,605,0,60
4,94,0,9
5,54,0,5
6,213,0,21
7,88,21,8
8,165,0,16
9,51,0,5
10,72,0,7
11,75,0,7
12,216,0,21
13,60,15,6
14,117,0,11
15,106,0,10
16,55,0,5
17,122,16,12
18,168,0,16
19,57,0,5
20,93,0,9
21,101,0,10
22,105,0,10
23,660,0,66
24,50,10,5
25,405,0,40
26,107,40,10
27,533,0,53
28,331,53,33
29,67,0,6
30,51,0,5
31,51,0,5
32,727,0,72
33,314,72,31
34,140,103,14
35,62,103,6
36,54,0,5
37,162,5,16
38,92,0,9
39,221,0,22
40,52,60,5
41,290,0,29
42,185,0,18
43,587,18,58
44,116,103,11
45,50,114,5
46,339,103,33
47,522,40,52
48,103,40,10
49,115,81,11
50,304,114,30
51,584,0,58
52,79,58,7
53,597,65,59
54,927,58,92
55,50,58,5
56,61,63,6
57,144,69,14
58,116,0,11
59,381,5,38
60,75,43,7
61,92,43,9
62,89,43,8
63,77,51,7
64,834,66,83
65,348,149,34
66,50,0,5
67,53,53,5
68,159,58,15
69,73,5,7
70,261,86,26
71,434,0,43
72,51,43,5
73,1349,5,134
74,50,48,5
75,113,48,11
76,1072,50,107
77,63,29,6
78,1186,43,118
79,243,11,24
80,331,66,33
81,153,66,15
82,75,99,7
83,237,0,23
84,100,59,10
85,116,69,11
86,50,80,5
87,741,69,74
88,98,85,9
89,54,94,5
90,267,0,26
91,599,60,59
92,55,119,5
93,167,60,16
94,83,76,8
95,113,119,11
96,217,130,21
97,98,130,9
98,202,119,20
99,66,70,6
100,230,99,23
101,135,151,13
102,442,139,44
103,83,183,8
104,137,191,13
105,662,204,66
106,169,270,16
107,70,204,7
108,527,76,52
109,108,89,10
110,82,91,8
111,208,99,20
112,179,183,17
113,836,119,83
114,180,202,18
115,419,119,41
116,65,264,6
117,289,270,28
118,91,160,9
119,389,99,38
120,147,99,14
121,377,113,37
122,54,160,5
123,535,113,53
124,90,166,9
125,101,175,10
126,385,185,38
127,62,223,6
128,223,229,22
129,59,99,5
130,137,0,13
131,74,76,7
132,139,13,13
133,847,26,84
134,433,26,43
135,173,69,17
136,103,26,10
137,50,72,5
138,92,106,9
139,50,117,5
140,50,122,5
141,149,150,14
142,51,106,5
143,135,111,13
144,58,183,5
145,77,124,7
146,212,131,21
147,91,124,9
148,65,124,6
149,64,124,6
150,50,150,5
