predecessor_id,successor_id,type
17,40,3
18,59,1
18,63,1
18,38,1
50,56,1
0,62,1
49,50,1
58,59,3
32,35,1
15,16,1
15,28,1
4,62,1
4,47,3
37,57,1
22,31,1
35,40,1
35,39,1
35,44,1
35,37,1
1,34,1
1,28,1
2,65,1
36,37,1
36,38,1
36,51,1
36,52,1
36,54,1
45,46,1
6,39,1
3,65,1
3,4,1
39,41,1
57,58,3
5,6,1
5,56,1
63,64,1
48,49,1
62,63,1
7,38,1
8,50,1
8,39,1
16,17,3
16,18,0
16,55,1
16,19,1
9,57,3
23,61,0
23,24,1
10,29,3
43,51,3
43,49,1
24,25,0
24,38,1
24,64,1
11,60,1
11,19,0
19,20,1
19,61,1
12,37,3
44,45,1
44,48,0
44,47,1
31,32,1
60,63,1
13,32,0
14,15,1
14,60,3
21,22,1
21,23,3
26,40,1
26,39,1
51,56,1
27,28,1
27,52,3
27,62,1
61,65,1
61,62,1
33,48,1
30,31,1
30,33,1
52,53,1
54,55,1
56,60,3
56,57,1
56,61,1
34,42,1
34,43,1
34,35,1
34,36,1
