id,hours,start,duration
0,88,0,8
1,452,0,45
2,381,0,38
3,86,0,8
4,136,0,13
5,123,0,12
6,272,12,27
7,208,0,20
8,107,0,10
9,164,10,16
10,53,0,5
11,51,0,5
12,54,0,5
13,50,5,5
14,416,5,41
15,50,46,5
16,361,5,36
17,255,16,25
18,241,0,24
19,78,0,7
20,633,24,63
21,71,0,7
22,58,15,5
23,165,38,16
24,52,10,5
25,101,20,10
26,292,15,29
27,98,15,9
28,144,38,14
29,457,52,45
30,213,52,21
31,58,73,5
32,50,52,5
33,138,44,13
34,120,57,12
35,79,87,7
36,53,19,5
37,166,38,16
38,78,73,7
39,815,54,81
40,51,135,5
41,71,135,7
42,762,135,76
43,101,14,10
44,72,50,7
45,52,14,5
46,50,38,5
47,50,87,5
48,133,87,13
49,414,87,41
50,958,128,95
51,472,128,47
