predecessor_id,successor_id,type
134,135,1
206,211,1
95,96,1
169,215,0
169,170,1
0,94,1
1,132,1
90,94,1
90,197,3
2,35,1
3,147,3
4,144,0
89,178,1
89,90,1
139,218,3
139,204,3
139,140,1
5,201,1
205,206,3
213,214,3
6,92,1
6,99,0
7,188,1
7,185,1
151,165,1
151,153,0
170,171,3
170,172,0
138,139,1
8,120,1
8,202,1
224,225,1
187,217,1
171,176,1
171,173,3
9,10,1
9,181,1
9,170,1
71,173,1
87,88,1
226,227,1
35,37,1
35,36,1
122,210,1
122,123,1
11,166,1
130,131,1
12,47,1
13,115,1
14,100,3
15,221,3
16,39,1
17,96,1
18,44,1
19,175,1
20,139,1
21,169,1
22,105,3
22,215,1
23,167,1
156,157,1
110,182,1
111,112,0
24,202,1
24,200,3
84,195,1
84,85,1
25,111,1
73,160,1
73,74,0
225,226,0
26,46,1
26,183,3
133,134,1
133,170,1
86,87,1
83,84,1
83,92,1
27,46,1
27,131,1
28,41,1
29,79,1
207,208,1
30,60,1
116,118,3
116,117,1
116,159,1
116,203,3
204,205,0
204,207,1
204,212,1
88,91,1
88,89,3
31,118,1
32,131,3
208,209,0
33,97,1
34,35,1
34,224,1
38,205,0
168,169,3
64,99,3
40,59,1
40,117,0
52,113,1
85,86,0
41,176,1
41,226,1
41,42,3
43,124,0
45,61,0
214,215,1
46,93,1
96,164,1
123,134,0
50,148,1
50,138,1
50,88,1
48,68,1
49,50,1
49,92,3
220,221,1
51,86,1
51,52,1
51,81,1
53,208,1
54,164,1
54,115,1
54,214,1
54,161,0
209,210,0
55,109,1
117,208,1
67,90,1
56,57,1
56,200,1
57,106,0
57,176,3
58,175,1
102,103,3
59,64,1
60,105,3
60,198,1
61,199,1
68,69,1
62,79,1
62,173,1
63,64,3
65,154,0
92,93,3
66,97,1
66,68,1
66,174,1
66,67,1
66,110,1
70,71,1
173,175,1
173,174,1
147,207,1
72,73,1
94,95,1
128,206,0
75,76,1
77,188,1
77,156,1
78,121,1
203,204,1
162,163,1
158,159,1
217,224,1
107,222,3
79,82,1
80,210,1
125,126,1
81,188,1
82,83,1
124,125,1
98,144,1
99,205,3
101,102,1
178,179,1
154,155,1
104,228,3
104,123,1
109,111,1
109,110,0
109,216,1
212,213,1
216,217,1
118,119,3
190,192,1
190,222,1
190,191,1
106,107,1
108,109,1
114,216,1
114,115,1
114,116,1
155,156,1
155,158,1
121,122,1
121,124,1
127,128,1
202,216,1
202,203,3
129,130,1
132,133,3
136,146,1
137,138,1
227,228,3
150,154,1
150,152,1
150,151,3
141,142,1
143,144,1
145,194,1
145,152,3
146,147,0
148,199,1
149,150,1
161,162,1
164,228,0
165,166,1
167,168,1
177,178,0
180,181,1
180,182,1
184,185,1
186,187,1
188,189,3
188,190,1
188,193,1
196,197,1
198,199,1
201,202,0
219,220,0
223,224,1
