id,hours,start,duration
0,146,0,14
1,304,0,30
2,310,0,31
3,100,0,10
4,196,0,19
5,99,0,9
6,791,0,79
7,133,0,13
8,66,0,6
9,206,0,20
10,59,20,5
11,55,0,5
12,177,0,17
13,57,0,5
14,157,0,15
15,100,0,10
16,408,0,40
17,62,0,6
18,75,0,7
19,155,0,15
20,102,0,10
21,396,0,39
22,203,0,20
23,80,0,8
24,301,0,30
25,61,0,6
26,61,0,6
27,57,0,5
28,182,0,18
29,343,0,34
30,73,0,7
31,53,0,5
32,458,0,45
33,91,0,9
34,277,0,27
35,546,31,54
36,200,85,20
37,209,85,20
38,750,0,75
39,125,40,12
40,279,0,27
41,709,18,70
42,286,18,28
43,767,0,76
44,197,7,19
45,67,0,6
46,157,6,15
47,115,17,11
48,91,0,9
49,192,0,19
50,131,19,13
51,89,0,8
52,314,8,31
53,94,0,9
54,361,0,36
55,160,0,16
56,61,0,6
57,72,6,7
58,55,0,5
59,581,27,58
60,426,7,42
61,102,0,10
62,173,0,17
63,518,0,51
64,61,85,6
65,85,0,8
66,59,0,5
67,378,5,37
68,142,9,14
69,112,23,11
70,331,0,33
71,240,33,24
72,66,0,6
73,804,6,80
74,66,80,6
75,72,0,7
76,242,7,24
77,174,0,17
78,53,0,5
79,159,34,15
80,135,0,13
81,61,8,6
82,50,49,5
83,138,54,13
84,219,67,21
85,83,88,8
86,546,42,54
87,73,96,7
88,87,103,8
89,50,103,5
90,80,108,8
91,322,111,32
92,52,79,5
93,65,79,6
94,60,116,6
95,133,122,13
96,61,135,6
97,50,9,5
98,83,0,8
99,277,85,27
100,183,0,18
101,63,0,6
102,58,6,5
103,50,6,5
104,53,0,5
105,342,7,34
106,65,7,6
107,53,13,5
108,481,0,48
109,51,48,5
110,73,46,7
111,390,53,39
112,61,86,6
113,51,39,5
114,252,0,25
115,61,36,6
116,52,25,5
117,108,30,10
118,278,25,27
119,134,25,13
120,50,6,5
121,53,5,5
122,266,10,26
123,148,36,14
124,180,58,18
125,66,76,6
126,62,82,6
127,51,0,5
128,1046,5,104
129,80,0,8
130,289,8,28
131,137,36,13
132,64,30,6
133,655,30,65
134,112,95,11
135,314,106,31
136,304,0,30
137,73,0,7
138,80,32,8
139,51,40,5
140,50,45,5
141,54,0,5
142,50,5,5
143,205,0,20
144,88,20,8
145,50,0,5
146,88,30,8
147,398,0,39
148,249,32,24
149,304,0,30
150,940,30,94
151,75,30,7
152,441,124,44
153,88,29,8
154,52,124,5
155,74,129,7
156,373,136,37
157,50,173,5
158,218,136,21
159,275,157,27
160,418,86,41
161,52,31,5
162,300,36,30
163,96,66,9
164,266,141,26
165,75,37,7
166,125,44,12
167,238,8,23
168,74,31,7
169,426,39,42
170,57,95,5
171,318,95,31
172,224,78,22
173,1054,95,105
174,236,200,23
175,229,200,22
176,105,126,10
177,100,0,10
178,95,108,9
179,279,117,27
180,180,0,18
181,290,20,29
182,79,53,7
183,50,0,5
184,571,0,57
185,254,57,25
186,104,0,10
187,276,10,27
188,310,17,31
189,50,17,5
190,78,48,7
191,179,55,17
192,53,55,5
193,68,48,6
194,173,5,17
195,50,88,5
196,54,0,5
197,51,108,5
198,106,49,10
199,118,59,11
200,150,6,15
201,383,9,38
202,75,40,7
203,58,40,5
204,52,45,5
205,113,85,11
206,57,104,5
207,593,50,59
208,119,109,11
209,170,103,17
210,64,114,6
211,51,109,5
212,233,50,23
213,51,73,5
214,178,73,17
215,50,90,5
216,139,53,13
217,186,66,18
218,108,40,10
219,64,0,6
220,76,0,7
221,66,7,6
222,54,55,5
223,96,0,9
224,118,84,11
225,86,95,8
226,192,88,19
227,130,107,13
228,52,162,5
