id,hours,start,duration
0,69,0,6
1,144,0,14
2,53,0,5
3,394,0,39
4,84,0,8
5,59,0,5
6,51,0,5
7,76,0,7
8,87,0,8
9,50,0,5
10,156,0,15
11,212,0,21
12,277,21,27
13,64,0,6
14,178,0,17
15,55,17,5
16,139,22,13
17,114,0,11
18,865,0,86
19,129,86,12
20,90,86,9
21,60,98,6
22,1403,104,140
23,113,86,11
24,64,86,6
25,51,86,5
26,183,86,18
27,190,92,19
28,531,95,53
29,142,148,14
30,51,244,5
31,104,82,10
32,134,6,13
33,412,0,41
34,244,148,24
35,54,19,5
36,362,24,36
37,101,0,10
38,411,203,41
39,74,10,7
40,105,17,10
41,68,244,6
42,72,243,7
43,59,250,5
44,252,255,25
45,55,280,5
46,51,280,5
47,84,280,8
48,58,280,5
49,68,285,6
50,50,285,5
51,51,290,5
52,50,295,5
53,83,300,8
54,69,308,6
55,202,314,20
56,89,314,8
57,441,300,44
58,723,295,72
59,115,300,11
60,54,311,5
61,134,316,13
