predecessor_id,successor_id,type
0,32,1
1,12,1
2,12,1
2,39,0
53,54,1
25,26,3
25,34,1
16,46,1
20,28,1
3,54,1
3,26,1
21,22,1
26,60,1
26,46,1
34,41,1
43,44,1
60,61,1
54,56,1
54,55,1
4,23,1
4,39,1
22,30,1
22,38,0
5,36,0
5,41,1
5,39,1
49,59,1
50,51,1
52,53,1
52,59,1
52,57,1
48,49,1
48,50,1
6,14,3
38,41,1
51,52,1
51,58,1
19,20,3
19,21,1
7,17,0
7,39,3
42,43,1
8,10,3
9,28,1
9,35,1
9,40,1
18,23,1
18,24,1
18,19,1
24,27,1
24,25,3
24,31,0
10,19,1
10,24,1
11,53,1
11,12,1
45,47,3
15,16,1
28,29,1
28,34,1
39,46,1
39,51,1
39,40,1
41,42,0
13,36,1
13,15,1
13,38,3
14,15,1
17,18,3
17,40,1
59,60,1
32,35,1
44,45,1
44,46,1
33,34,1
47,48,3
35,36,1
35,44,1
37,38,3
37,39,1
