id,hours,start,duration
0,98,0,9
1,81,0,8
2,58,0,5
3,122,0,12
4,105,0,10
5,380,0,38
6,126,0,12
7,177,0,17
8,349,0,34
9,51,0,5
10,143,0,14
11,56,9,5
12,623,0,62
13,74,0,7
14,51,14,5
15,50,0,5
16,142,0,14
17,58,14,5
18,115,0,11
19,71,0,7
20,192,0,19
21,619,34,61
22,56,95,5
23,50,0,5
24,343,0,34
25,91,0,9
26,51,0,5
27,495,5,49
28,169,54,16
29,59,65,5
30,71,0,7
31,90,0,9
32,187,0,18
33,436,18,43
34,61,0,6
35,138,0,13
36,96,14,9
37,50,0,5
38,53,0,5
39,109,0,10
40,303,9,30
41,70,9,7
42,100,9,10
43,54,0,5
44,106,19,10
45,179,29,17
46,277,29,27
47,126,58,12
48,50,29,5
49,415,29,41
50,51,70,5
51,126,75,12
52,155,95,15
53,312,110,31
54,191,110,19
55,51,0,5
56,259,5,25
57,530,16,53
58,112,16,11
59,71,0,7
60,119,0,11
61,109,14,10
62,76,24,7
63,866,10,86
64,126,0,12
65,77,5,7
66,117,62,11
67,50,0,5
68,58,0,5
69,78,5,7
70,50,12,5
71,59,38,5
72,126,70,12
73,384,44,38
74,574,82,57
75,64,133,6
76,831,82,83
77,72,165,7
78,68,165,6
79,552,116,55
80,448,171,44
81,159,171,15
82,54,186,5
83,60,186,6
84,125,186,12
85,154,177,15
86,139,82,13
87,84,95,8
88,182,77,18
89,170,95,17
90,286,112,28
91,336,112,33
92,50,186,5
93,126,191,12
94,90,139,9
95,318,5,31
96,159,36,15
97,330,51,33
98,127,84,12
99,138,84,13
100,122,51,12
101,93,70,9
102,61,110,6
103,56,116,5
104,57,70,5
105,129,63,12
106,203,103,20
107,54,103,5
108,221,117,22
109,62,139,6
110,567,145,56
111,171,123,17
112,50,201,5
113,54,206,5
114,51,191,5
115,123,211,12
116,50,79,5
117,70,79,7
118,143,43,14
119,118,57,11
120,64,223,6
121,56,223,5
122,591,38,59
123,101,129,10
124,52,92,5
125,136,12,13
126,608,82,60
127,207,82,20
128,88,102,8
129,71,142,7
130,55,102,5
131,51,107,5
132,102,110,10
133,206,120,20
134,503,140,50
135,277,110,27
136,50,102,5
137,271,142,27
138,217,186,21
139,129,207,12
140,75,186,7
141,251,168,25
142,82,137,8
