id,hours,start,duration
0,169,0,16
1,111,0,11
2,258,0,25
3,112,0,11
4,68,0,6
5,56,11,5
6,50,0,5
7,617,0,61
8,55,0,5
9,426,0,42
10,54,0,5
11,76,0,7
12,50,0,5
13,95,0,9
14,84,0,8
15,159,8,15
16,77,23,7
17,310,0,31
18,61,0,6
19,323,0,32
20,89,0,8
21,98,0,9
22,54,0,5
23,57,0,5
24,171,8,17
25,192,0,19
26,180,0,18
27,294,0,29
28,185,0,18
29,194,0,19
30,93,0,9
31,687,0,68
32,56,0,5
33,50,0,5
34,231,5,23
35,128,0,12
36,52,0,5
37,77,0,7
38,85,0,8
39,370,0,37
40,157,0,15
41,50,7,5
42,931,0,93
43,81,93,8
44,119,0,11
45,50,11,5
46,166,0,16
47,225,0,22
48,261,0,26
49,74,0,7
50,274,0,27
51,167,0,16
52,54,0,5
53,53,26,5
54,171,5,17
55,95,0,9
56,54,0,5
57,263,8,26
58,63,0,6
59,54,0,5
60,280,0,28
61,659,61,65
62,101,126,10
63,261,0,26
64,51,0,5
65,186,5,18
66,392,23,39
67,51,0,5
68,86,0,8
69,167,8,16
70,331,0,33
71,58,5,5
72,249,5,24
73,77,29,7
74,123,0,12
75,86,23,8
76,56,42,5
77,289,0,28
78,110,0,11
79,114,0,11
80,225,0,22
81,58,28,5
82,97,0,9
83,63,8,6
84,67,18,6
85,424,0,42
86,58,37,5
87,62,42,6
88,269,0,26
89,83,26,8
90,166,0,16
91,127,28,12
92,71,0,7
93,270,0,27
94,159,27,15
95,85,34,8
96,50,27,5
97,52,0,5
98,109,0,10
99,213,42,21
100,515,10,51
101,50,61,5
102,77,61,7
103,73,66,7
104,176,0,17
105,99,17,9
106,457,0,45
107,460,45,46
108,108,29,10
109,415,39,41
110,681,5,68
111,71,0,7
112,490,0,49
113,54,49,5
114,579,54,57
115,430,62,43
116,443,105,44
117,218,105,21
118,81,111,8
119,130,119,13
120,140,149,14
121,278,163,27
122,59,54,5
123,244,59,24
124,120,83,12
125,166,11,16
126,458,63,45
127,403,12,40
128,112,52,11
129,203,63,20
130,86,63,8
131,72,71,7
132,154,71,15
133,64,86,6
134,154,93,15
135,50,108,5
136,167,108,16
137,238,86,23
138,50,108,5
139,93,113,9
140,642,108,64
141,50,109,5
142,67,114,6
143,205,120,20
144,150,125,15
145,326,140,32
146,77,172,7
147,205,140,20
148,72,140,7
149,158,160,15
150,53,160,5
151,251,150,25
152,51,52,5
153,122,179,12
154,53,179,5
155,221,191,22
156,52,213,5
157,308,95,30
158,117,40,11
159,74,108,7
160,788,108,78
161,62,108,6
162,91,108,9
163,89,117,8
164,531,108,53
165,202,108,20
166,78,128,7
167,256,135,25
168,66,135,6
169,50,186,5
170,239,191,23
171,537,191,53
172,392,244,39
173,52,191,5
174,81,244,8
175,444,161,44
176,783,127,78
177,260,205,26
178,178,231,17
179,348,197,34
180,111,231,11
181,219,242,21
182,142,263,14
183,59,242,5
184,70,242,7
185,91,249,9
186,1352,231,135
187,51,231,5
188,119,236,11
189,561,277,56
190,60,231,6
191,75,237,7
192,427,244,42
193,75,230,7
194,447,237,44
195,62,257,6
196,152,263,15
197,180,278,18
198,132,296,13
199,51,236,5
200,137,205,13
201,55,213,5
202,186,219,18
203,278,237,27
204,105,241,10
205,51,241,5
206,61,246,6
207,52,252,5
208,53,236,5
209,50,277,5
210,53,282,5
211,89,287,8
212,51,287,5
213,134,292,13
214,292,287,29
215,95,316,9
216,89,325,8
217,59,241,5
218,85,241,8
219,141,286,14
220,89,233,8
221,90,241,9
222,351,250,35
223,59,252,5
224,184,278,18
225,727,296,72
226,84,296,8
227,55,296,5
228,66,241,6
229,50,247,5
230,87,247,8
231,618,255,61
232,667,287,66
233,185,255,18
234,150,124,15
235,1044,139,104
236,195,243,19
237,62,243,6
238,89,32,8
239,333,40,33
240,180,316,18
241,51,71,5
242,50,277,5
243,660,316,66
244,330,282,33
245,444,282,44
246,50,326,5
247,96,326,9
248,50,282,5
249,73,326,7
