predecessor_id,successor_id,type
81,219,1
0,61,1
0,85,1
0,67,0
93,215,3
146,189,1
1,167,1
133,137,3
133,138,1
215,217,1
215,216,1
2,230,1
16,25,1
16,185,1
3,37,1
3,79,1
4,142,1
4,134,3
4,196,3
180,184,1
205,241,1
206,208,0
206,207,1
157,172,1
5,82,3
5,111,1
107,108,1
107,163,1
6,142,1
197,199,1
197,201,0
7,184,1
227,230,1
227,229,1
181,247,0
186,191,1
186,188,1
186,187,0
192,208,1
192,194,1
155,158,1
8,95,1
8,133,0
9,142,1
9,55,1
10,81,1
10,121,3
246,247,1
174,242,1
174,175,1
11,55,1
35,102,1
35,115,1
12,135,1
12,213,3
12,197,1
152,237,1
13,110,1
13,28,3
13,202,1
14,153,1
15,16,3
17,38,1
18,208,0
18,164,1
19,181,1
182,196,3
182,189,1
182,183,3
88,89,1
88,180,3
210,211,3
210,246,1
130,131,1
20,88,1
21,116,0
21,133,3
21,187,1
22,161,1
23,192,1
24,78,1
24,196,1
62,63,1
62,87,1
62,116,1
46,123,3
46,47,3
221,222,1
221,224,3
221,225,1
163,168,3
233,234,1
71,223,1
83,181,1
123,125,1
36,101,1
36,196,1
47,235,1
47,246,1
169,170,1
25,136,0
25,47,1
59,178,1
198,204,1
132,133,1
26,56,1
26,137,3
26,244,1
26,169,1
149,245,1
149,218,1
149,216,1
131,132,3
131,134,1
131,135,1
131,170,3
27,150,1
27,45,3
27,65,1
80,81,1
164,166,0
67,165,0
67,118,1
67,240,1
43,44,0
43,118,3
43,88,1
100,242,1
100,132,1
114,191,1
114,125,1
28,59,1
29,35,3
29,30,1
29,178,1
31,159,1
32,134,1
32,58,1
33,102,1
33,199,1
33,158,1
34,147,1
34,35,1
34,36,3
37,130,1
37,69,3
37,165,1
200,231,1
97,139,3
97,137,1
97,197,1
134,140,0
134,138,0
109,112,1
109,170,3
39,229,1
40,196,1
76,239,1
76,77,1
76,143,1
76,190,1
184,185,1
184,190,3
135,234,1
135,136,3
135,139,3
94,153,3
94,95,3
94,118,1
84,154,1
41,105,1
41,77,3
41,196,0
42,43,1
188,200,1
188,202,1
143,186,3
45,165,0
45,46,1
45,179,1
48,111,1
49,232,1
49,228,1
49,104,1
50,105,1
50,70,1
244,245,1
193,240,1
193,194,3
193,195,1
193,233,0
51,234,1
52,208,1
52,126,1
52,207,1
53,113,3
53,129,3
145,147,1
145,146,3
145,148,1
145,149,1
137,222,1
137,232,1
207,243,1
54,61,1
54,136,0
54,232,1
240,241,1
102,103,1
56,200,3
56,190,1
105,229,3
57,204,1
75,76,1
75,175,1
185,186,1
58,112,1
58,232,1
58,59,1
58,179,1
151,152,1
151,153,3
208,209,3
208,210,0
63,200,3
63,224,1
122,123,1
211,213,1
211,212,1
124,165,1
124,189,1
124,151,1
60,128,3
60,224,1
92,148,1
92,93,1
92,94,1
61,62,1
61,125,1
245,248,1
245,249,3
245,246,1
220,221,1
220,223,3
64,116,1
117,118,1
189,194,3
189,242,1
190,230,1
190,213,3
65,66,1
65,67,3
199,200,1
110,237,1
110,113,1
110,111,3
95,212,1
95,223,3
95,141,1
156,157,1
156,203,1
116,199,3
116,224,1
116,117,1
116,203,1
160,161,1
160,167,1
68,148,1
69,193,1
191,192,1
191,226,1
191,193,1
191,203,3
161,164,1
161,162,3
161,163,1
161,242,1
161,185,0
179,181,1
179,180,1
179,237,1
179,182,1
239,247,1
239,242,3
239,240,1
73,181,1
73,74,0
73,171,1
73,75,1
73,185,1
113,114,1
70,71,1
70,73,1
70,72,1
144,208,1
144,145,1
196,198,1
196,217,3
196,207,1
196,197,1
78,226,1
78,167,1
78,232,1
79,230,1
79,80,1
82,84,1
82,126,1
82,147,1
82,83,1
82,115,1
85,131,0
153,171,1
153,154,1
86,248,1
87,88,1
90,142,0
91,92,1
96,97,3
98,103,3
98,153,1
121,122,1
121,124,1
202,218,1
202,233,1
177,179,1
177,178,1
99,100,0
99,166,3
99,101,1
101,102,1
101,229,1
101,111,1
115,148,3
115,116,1
173,174,1
104,105,1
104,125,1
104,187,3
106,149,1
106,110,1
106,109,1
106,115,1
106,107,1
213,214,1
213,215,1
119,121,0
119,120,1
119,132,3
140,186,1
140,141,3
203,205,1
203,206,1
203,204,1
154,155,1
154,156,1
154,184,0
158,237,1
158,159,3
158,160,1
150,151,1
127,245,1
127,215,1
165,206,0
128,173,1
218,219,1
218,220,1
167,209,1
129,130,3
129,239,1
168,169,1
171,172,3
142,144,1
142,143,1
142,150,1
142,165,0
234,236,0
234,235,1
226,227,0
226,228,1
172,173,1
176,177,1
232,233,0
237,239,3
237,238,3
243,244,1
