id,hours,start,duration
0,929,0,92
1,54,0,5
2,69,0,6
3,249,0,24
4,250,0,25
5,487,0,48
6,443,0,44
7,89,0,8
8,82,0,8
9,553,0,55
10,53,0,5
11,70,0,7
12,58,0,5
13,51,0,5
14,168,0,16
15,648,0,64
16,68,0,6
17,52,0,5
18,154,0,15
19,187,0,18
20,69,0,6
21,59,0,5
22,57,0,5
23,86,0,8
24,149,0,14
25,736,0,73
26,122,0,12
27,79,0,7
28,304,24,30
29,109,0,10
30,83,0,8
31,152,0,15
32,264,0,26
33,70,8,7
34,126,5,12
35,119,0,11
36,189,12,18
37,271,30,27
38,58,0,5
39,68,0,6
40,545,0,54
41,540,0,54
42,191,0,19
43,348,0,34
44,51,0,5
45,586,0,58
46,50,0,5
47,73,0,7
48,430,0,43
49,74,15,7
50,237,0,23
51,73,24,7
52,74,92,7
53,358,99,35
54,79,99,7
55,107,58,10
56,227,68,22
57,122,0,12
58,116,0,11
59,57,8,5
60,141,54,14
61,229,0,22
62,358,0,35
63,107,54,10
64,129,54,12
65,75,0,7
66,194,106,19
67,443,0,44
68,115,44,11
69,136,44,13
70,671,44,67
71,264,6,26
72,278,32,27
73,55,66,5
74,1229,71,122
75,134,0,13
76,451,0,45
77,50,30,5
78,165,68,16
79,182,68,18
80,115,0,11
81,50,11,5
82,51,11,5
83,52,15,5
84,304,23,30
85,562,23,56
86,154,79,15
87,50,99,5
88,210,104,21
89,88,104,8
90,136,125,13
91,72,104,7
92,161,0,16
93,92,43,9
94,69,16,6
95,374,0,37
96,68,30,6
97,70,54,7
98,381,54,38
99,58,138,5
100,677,0,67
101,64,67,6
102,540,67,54
103,201,79,20
104,60,99,6
105,396,99,39
106,63,99,6
107,57,79,5
108,528,99,52
109,102,99,10
110,287,0,28
111,246,28,24
112,68,105,6
113,129,7,12
114,141,19,14
115,265,24,26
116,572,19,57
117,56,104,5
118,94,76,9
119,84,85,8
120,134,76,13
121,112,125,11
122,50,104,5
123,130,109,13
124,50,109,5
125,53,114,5
126,50,114,5
127,459,114,45
128,138,119,13
129,50,127,5
130,51,119,5
131,321,119,32
132,50,119,5
133,354,124,35
134,198,132,19
135,57,151,5
136,160,119,16
137,76,135,7
138,117,125,11
139,333,136,33
140,264,169,26
141,265,136,26
142,73,162,7
143,55,136,5
144,67,136,6
145,84,141,8
146,244,125,24
147,177,151,17
148,59,168,5
149,599,173,59
150,814,53,81
151,50,134,5
152,50,129,5
153,79,162,7
154,66,134,6
155,335,168,33
156,268,201,26
157,71,134,7
158,60,134,6
159,369,173,36
160,75,140,7
161,57,147,5
162,579,90,57
163,207,201,20
164,308,173,30
165,83,134,8
166,50,134,5
167,713,134,71
168,51,134,5
169,75,139,7
170,103,146,10
171,52,134,5
172,383,139,38
173,77,139,7
174,89,159,8
175,118,168,11
176,52,134,5
177,101,173,10
178,244,183,24
179,80,183,8
180,981,183,98
181,549,162,54
182,287,216,28
183,159,216,15
184,110,216,11
185,188,216,18
186,148,216,14
187,111,216,11
188,91,231,9
189,423,227,42
190,51,269,5
191,330,274,33
192,82,307,8
193,210,141,21
194,113,162,11
195,50,173,5
196,63,173,6
197,119,179,11
198,58,173,5
199,120,173,12
200,62,162,6
201,183,168,18
202,175,203,17
203,62,220,6
204,97,231,9
205,52,168,5
206,52,173,5
207,77,178,7
208,847,216,84
209,1502,300,150
210,58,185,5
211,98,185,9
212,224,194,22
213,56,162,5
214,219,85,21
215,307,195,30
216,232,162,23
217,120,185,12
218,118,134,11
219,72,450,7
220,55,190,5
221,431,173,43
222,83,104,8
223,296,112,29
224,140,140,14
