id,hours,start,duration
0,82,0,8
1,153,0,15
2,558,0,55
3,158,0,15
4,179,0,17
5,117,0,11
6,202,0,20
7,50,0,5
8,113,0,11
9,59,0,5
10,60,0,6
11,372,0,37
12,65,0,6
13,51,0,5
14,137,0,13
15,237,0,23
16,91,0,9
17,192,0,19
18,329,0,32
19,50,0,5
20,346,0,34
21,228,0,22
22,403,0,40
23,982,0,98
24,258,0,25
25,229,0,22
26,192,0,19
27,267,0,26
28,141,0,14
29,50,0,5
30,128,0,12
31,50,12,5
32,179,0,17
33,349,0,34
34,101,0,10
35,270,23,27
36,75,0,7
37,218,0,21
38,181,0,18
39,601,0,60
40,50,0,5
41,125,5,12
42,287,0,28
43,822,12,82
44,157,0,15
45,328,0,32
46,309,6,30
47,713,0,71
48,879,34,87
49,561,0,56
50,321,0,32
51,50,0,5
52,239,0,23
53,562,0,56
54,120,56,12
55,85,25,8
56,50,0,5
57,207,5,20
58,286,25,28
59,317,0,31
60,544,0,54
61,125,0,12
62,304,0,30
63,906,0,90
64,184,90,18
65,106,0,10
66,74,0,7
67,74,0,7
68,117,0,11
69,466,0,46
70,178,0,17
71,132,0,13
72,234,0,23
73,330,0,33
74,107,33,10
75,153,0,15
76,66,0,6
77,146,0,14
78,57,14,5
79,78,13,7
80,207,20,20
81,62,0,6
82,366,0,36
83,50,0,5
84,74,0,7
85,122,0,12
86,75,17,7
87,59,0,5
88,320,0,32
89,657,0,65
90,78,46,7
91,125,0,12
92,138,6,13
93,307,0,30
94,54,0,5
95,172,0,17
96,74,34,7
97,126,41,12
98,419,53,41
99,50,14,5
100,79,12,7
101,75,37,7
102,440,0,44
103,152,0,15
104,181,15,18
105,442,24,44
106,756,7,75
107,255,0,25
108,848,25,84
109,52,15,5
110,96,15,9
111,603,0,60
112,426,60,42
113,260,60,26
114,408,0,40
115,52,0,5
116,77,0,7
117,51,0,5
118,58,5,5
119,77,0,7
120,64,7,6
121,86,13,8
122,191,0,19
123,60,0,6
124,93,0,9
125,51,9,5
126,427,0,42
127,50,42,5
128,153,42,15
129,665,0,66
130,821,0,82
131,59,32,5
132,118,26,11
133,127,26,12
134,215,22,21
135,81,0,8
136,370,43,37
137,246,80,24
138,92,0,9
139,159,90,15
140,61,105,6
141,259,111,25
142,63,0,6
143,81,6,8
144,50,56,5
145,503,61,50
146,183,12,18
147,101,43,10
148,345,13,34
149,199,0,19
150,238,0,23
151,86,23,8
152,101,0,10
153,434,0,43
154,65,86,6
155,93,43,9
156,529,0,52
157,70,13,7
158,111,15,11
159,364,0,36
160,609,36,60
161,122,0,12
162,514,19,51
163,52,14,5
164,127,60,12
165,359,19,35
166,427,72,42
167,134,101,13
168,52,114,5
169,264,45,26
170,782,71,78
171,63,143,6
172,598,5,59
173,64,64,6
174,230,13,23
175,104,53,10
176,55,94,5
177,95,119,9
178,214,128,21
179,77,128,7
180,232,20,23
181,50,43,5
182,280,48,28
183,113,48,11
184,205,59,20
185,225,48,22
186,50,14,5
187,666,0,66
188,174,0,17
189,177,31,17
190,72,5,7
191,109,12,10
192,794,0,79
193,51,30,5
194,58,0,5
195,108,5,10
196,71,15,7
197,78,22,7
198,113,98,11
199,53,29,5
200,84,41,8
201,175,109,17
202,60,126,6
203,148,17,14
204,56,36,5
205,273,41,27
206,58,128,5
207,55,0,5
208,84,20,8
209,137,79,13
210,548,92,54
211,67,0,6
212,60,0,6
213,163,20,16
214,201,36,20
215,134,56,13
216,409,8,40
217,76,111,7
218,132,48,13
219,147,61,14
220,170,0,17
221,163,31,16
222,141,31,14
223,201,62,20
224,71,79,7
225,421,31,42
226,1003,0,100
227,51,19,5
228,59,37,5
229,73,0,7
230,257,19,25
231,57,0,5
232,50,48,5
233,296,99,29
234,80,128,8
235,157,128,15
236,231,143,23
237,177,166,17
238,257,141,25
239,58,13,5
240,59,69,5
241,244,14,24
242,149,64,14
243,74,78,7
244,53,78,5
245,50,83,5
246,74,88,7
247,488,88,48
248,53,136,5
249,69,88,6
250,50,88,5
251,162,88,16
252,53,104,5
253,134,88,13
254,174,101,17
255,54,118,5
256,290,75,29
257,242,104,24
258,168,104,16
259,304,136,30
260,58,166,5
261,58,166,5
262,117,171,11
263,275,64,27
264,207,141,20
265,131,64,13
266,136,77,13
267,370,83,37
268,94,136,9
269,173,128,17
270,50,145,5
271,276,94,27
272,85,121,8
273,60,95,6
274,465,101,46
275,51,88,5
276,112,171,11
277,416,171,41
278,276,93,27
279,60,120,6
280,89,120,8
281,323,93,32
282,212,125,21
283,611,146,61
284,60,146,6
285,79,171,7
286,460,178,46
287,61,172,6
288,330,178,33
289,58,211,5
290,59,24,5
291,106,24,10
292,70,146,7
293,50,171,5
294,71,23,7
295,105,118,10
296,57,31,5
297,708,36,70
298,119,54,11
299,50,100,5
300,57,31,5
301,327,36,32
302,126,109,12
303,71,0,7
304,94,43,9
305,164,50,16
306,366,216,36
307,111,252,11
308,69,0,6
309,54,6,5
310,72,11,7
311,50,11,5
312,117,16,11
313,52,50,5
314,104,5,10
315,100,32,10
316,198,121,19
317,68,140,6
318,50,146,5
319,349,146,34
320,77,180,7
321,51,146,5
322,172,151,17
323,50,180,5
324,58,187,5
325,77,116,7
326,271,48,27
