predecessor_id,successor_id,type
0,26,1
0,144,0
1,179,3
255,256,3
42,68,1
42,232,3
42,155,1
2,134,1
3,158,1
34,172,1
34,209,0
34,101,3
4,138,3
24,103,3
24,253,1
5,256,3
5,252,1
225,226,1
184,243,1
181,185,1
6,191,1
7,235,1
8,174,1
107,150,1
182,183,1
178,188,1
178,274,0
9,75,1
92,93,1
92,94,1
10,82,1
198,200,3
62,63,1
248,249,3
49,136,1
32,33,3
11,146,1
12,139,0
98,99,1
13,147,0
13,192,1
14,165,1
14,199,0
14,28,3
14,80,1
125,200,1
15,153,3
16,149,1
17,136,1
18,151,1
40,202,1
40,227,1
157,158,1
160,172,1
160,164,1
19,141,1
220,226,3
89,118,1
183,255,1
183,184,1
20,255,3
20,187,1
20,57,3
20,119,1
21,51,3
217,219,1
22,267,1
244,245,1
244,257,1
210,211,0
199,201,1
23,24,1
23,127,3
25,215,1
26,218,3
69,181,0
27,98,1
33,34,0
33,66,0
28,147,3
28,258,1
29,238,1
61,62,3
238,239,1
39,40,3
39,41,1
85,168,1
85,123,1
30,127,3
31,32,1
35,36,1
37,101,3
41,204,3
41,42,1
38,39,1
43,250,1
268,270,1
44,134,1
45,272,1
46,230,1
150,252,0
150,181,3
147,148,3
147,263,3
147,149,1
147,253,3
158,245,1
247,248,1
47,191,1
47,239,3
47,57,1
74,209,1
48,49,1
50,209,1
250,252,1
52,272,1
105,106,1
53,126,1
239,240,1
54,55,1
231,233,1
231,232,1
172,173,1
206,261,1
180,182,3
180,181,1
106,107,1
55,271,1
209,210,1
209,215,1
209,212,3
56,57,1
122,123,0
267,269,1
267,268,3
58,66,1
246,247,1
59,204,1
93,211,1
93,226,0
221,222,1
60,61,1
237,241,1
237,238,1
171,172,1
241,242,1
241,253,0
63,246,0
64,230,0
64,221,1
243,244,1
243,246,3
113,200,1
113,174,1
65,264,3
66,271,0
66,272,1
242,273,3
242,243,1
67,204,0
67,119,1
266,267,3
116,216,1
116,241,3
200,230,1
219,220,1
219,221,1
219,223,1
68,69,1
68,105,1
70,93,3
71,202,1
72,216,1
201,202,3
73,74,1
75,163,1
149,204,1
149,150,3
162,246,1
162,217,3
76,192,1
77,85,0
78,207,1
78,79,0
84,85,1
84,221,1
80,223,0
81,197,1
82,207,3
94,177,1
94,198,1
83,84,3
213,214,1
86,271,1
87,135,1
88,89,1
88,90,1
249,250,1
91,92,3
91,221,1
95,229,1
96,101,0
173,174,1
97,98,1
259,261,1
259,260,1
100,228,1
102,197,1
103,192,1
103,267,1
103,234,1
104,105,1
138,152,3
108,155,1
108,217,1
212,213,1
109,203,3
110,269,1
136,243,1
111,182,1
112,113,1
114,192,3
115,116,1
261,263,1
261,272,1
261,262,3
132,133,1
270,271,1
128,167,1
117,166,1
118,187,1
118,119,1
207,274,1
120,122,1
194,196,1
194,195,1
121,269,1
121,122,1
124,125,1
263,264,1
127,128,3
127,227,1
129,130,1
129,249,1
233,251,1
131,207,1
131,132,3
134,136,1
134,135,3
137,138,0
163,212,1
254,255,1
140,201,1
264,265,3
142,263,3
143,260,1
190,191,1
145,237,1
265,266,1
146,147,1
151,262,1
152,153,1
152,154,1
156,157,1
159,160,1
161,163,1
161,162,1
164,211,1
165,166,1
202,204,1
202,203,1
168,275,1
169,182,1
170,171,1
175,227,1
176,271,1
177,178,1
179,206,1
179,180,3
186,187,3
189,190,1
193,194,1
205,206,3
205,207,1
197,199,1
197,198,1
197,205,1
208,209,1
216,217,1
216,218,1
224,225,1
227,263,1
227,228,1
253,254,1
257,258,1
257,259,3
230,237,3
230,234,1
230,231,1
236,237,0
236,251,1
274,275,1
