id,hours,start,duration
0,90,0,9
1,385,0,38
2,63,0,6
3,195,0,19
4,247,0,24
5,50,0,5
6,123,0,12
7,234,0,23
8,352,0,35
9,50,0,5
10,50,0,5
11,96,0,9
12,50,0,5
13,296,0,29
14,88,0,8
15,50,0,5
16,50,0,5
17,53,0,5
18,50,0,5
19,51,0,5
20,50,0,5
21,103,0,10
22,243,0,24
23,260,0,26
24,205,26,20
25,416,0,41
26,113,9,11
27,50,0,5
28,58,0,5
29,102,0,10
30,253,0,25
31,135,0,13
32,54,13,5
33,379,13,37
34,260,24,26
35,298,0,29
36,170,29,17
37,58,0,5
38,259,0,25
39,55,25,5
40,468,25,46
41,346,30,34
42,186,64,18
43,335,0,33
44,352,0,35
45,84,0,8
46,847,0,84
47,282,0,28
48,201,0,20
49,391,20,39
50,106,0,10
51,590,0,59
52,94,0,9
53,58,0,5
54,94,0,9
55,50,9,5
56,137,0,13
57,105,28,10
58,115,0,11
59,76,0,7
60,129,0,12
61,50,12,5
62,52,12,5
63,204,17,20
64,253,0,25
65,125,0,12
66,58,45,5
67,115,0,11
68,57,82,5
69,336,87,33
70,594,0,59
71,54,0,5
72,650,0,65
73,179,0,17
74,228,17,22
75,65,5,6
76,51,0,5
77,1293,0,129
78,254,0,25
79,51,20,5
80,50,8,5
81,123,0,12
82,463,5,46
83,68,0,6
84,91,0,9
85,560,73,56
86,472,0,47
87,55,0,5
88,592,0,59
89,224,59,22
90,93,59,9
91,70,0,7
92,217,0,21
93,167,21,16
94,150,21,15
95,57,0,5
96,370,0,37
97,194,0,19
98,82,19,8
99,50,27,5
100,1135,0,113
101,52,32,5
102,77,0,7
103,724,26,72
104,163,0,16
105,87,87,8
106,209,95,20
107,51,115,5
108,50,0,5
109,108,0,10
110,178,0,17
111,636,0,63
112,393,0,39
113,351,39,35
114,50,0,5
115,51,0,5
116,244,5,24
117,93,0,9
118,202,81,20
119,56,101,5
120,54,0,5
121,216,0,21
122,50,21,5
123,51,129,5
124,62,0,6
125,186,6,18
126,51,5,5
127,103,0,10
128,354,0,35
129,50,0,5
130,180,5,18
131,81,0,8
132,102,0,10
133,124,10,12
134,226,35,22
135,77,35,7
136,80,59,8
137,52,0,5
138,651,0,65
139,397,0,39
140,57,0,5
141,70,5,7
142,172,0,17
143,128,0,12
144,64,3,6
145,456,0,45
146,71,9,7
147,84,21,8
148,74,21,7
149,73,29,7
150,50,120,5
151,166,5,16
152,294,0,29
153,180,29,18
154,478,29,47
155,50,82,5
156,51,0,5
157,206,5,20
158,237,25,23
159,468,0,46
160,360,46,36
161,256,0,25
162,60,25,6
163,333,25,33
164,249,82,24
165,52,8,5
166,230,13,23
167,473,35,47
168,235,129,23
169,219,0,21
170,52,0,5
171,361,5,36
172,52,82,5
173,187,87,18
174,484,105,48
175,343,0,34
176,122,0,12
177,362,36,36
178,213,72,21
179,50,0,5
180,168,0,16
181,868,120,86
182,108,63,10
183,54,73,5
184,50,78,5
185,140,206,14
186,77,0,7
187,280,101,28
188,109,93,10
189,539,0,53
190,418,53,41
191,71,94,7
192,121,98,12
193,50,0,5
194,322,5,32
195,70,37,7
196,83,37,8
197,59,12,5
198,120,36,12
199,206,17,20
200,177,74,17
201,807,37,80
202,86,71,8
203,121,79,12
204,50,79,5
205,54,17,5
206,714,17,71
207,71,25,7
208,104,0,10
209,243,39,24
210,361,63,36
211,323,106,32
212,147,58,14
213,121,72,12
214,340,84,34
215,50,63,5
216,622,65,62
217,102,127,10
218,113,127,11
219,256,137,25
220,524,162,52
221,268,162,26
222,537,188,53
223,51,162,5
224,61,0,6
225,77,6,7
226,106,162,10
227,311,71,31
228,65,113,6
229,269,5,26
230,89,91,8
231,349,99,34
232,60,133,6
233,90,133,9
234,1475,99,147
235,215,23,21
236,199,0,19
237,385,91,38
238,59,129,5
239,269,134,26
240,136,160,13
241,337,129,33
242,189,162,18
243,65,180,6
244,488,186,48
245,81,234,8
246,504,180,50
247,854,230,85
248,82,315,8
249,153,315,15
250,79,330,7
251,59,142,5
252,478,337,47
253,69,156,6
254,285,162,28
255,97,190,9
256,766,190,76
257,100,234,10
258,293,244,29
259,96,234,9
260,81,243,8
261,286,243,28
262,106,243,10
263,57,271,5
264,466,276,46
265,200,276,20
266,127,296,12
267,227,296,22
268,79,296,7
269,67,318,6
270,70,303,7
271,56,310,5
272,86,271,8
273,150,162,15
274,108,83,10
275,50,152,5
