id,hours,start,duration
0,60,0,6
1,337,0,33
2,168,0,16
3,116,0,11
4,53,0,5
5,77,0,7
6,223,0,22
7,59,0,5
8,238,0,23
9,50,0,5
10,203,7,20
11,399,0,39
12,82,0,8
13,55,0,5
14,202,0,20
15,51,0,5
16,184,0,18
17,192,0,19
18,587,22,58
19,269,0,26
20,83,0,8
21,74,0,7
22,258,0,25
23,309,0,30
24,233,30,23
25,50,0,5
26,58,0,5
27,66,0,6
28,659,0,65
29,51,53,5
30,54,0,5
31,148,0,14
32,50,39,5
33,109,7,10
34,55,6,5
35,58,6,5
36,51,0,5
37,50,0,5
38,50,5,5
39,84,10,8
40,69,0,6
41,560,0,56
42,67,0,6
43,56,26,5
44,122,31,12
45,380,0,38
46,408,0,40
47,159,6,15
48,50,0,5
49,69,0,6
50,79,6,7
51,226,5,22
52,163,20,16
53,65,0,6
54,152,0,15
55,85,18,8
56,55,56,5
57,812,0,81
58,52,81,5
59,75,81,7
60,56,0,5
61,107,0,10
62,725,0,72
63,125,0,12
64,410,0,41
65,678,0,67
66,75,0,7
67,59,0,5
68,88,0,8
69,50,7,5
70,132,0,13
71,55,13,5
72,132,0,13
73,1061,6,106
74,84,112,8
75,67,112,6
76,59,0,5
77,68,0,6
78,572,14,57
79,125,0,12
80,192,0,19
81,64,6,6
82,503,30,50
83,200,44,20
84,54,0,5
85,52,12,5
86,54,0,5
87,243,0,24
88,58,0,5
89,73,44,7
90,57,53,5
91,79,58,7
92,51,65,5
93,57,5,5
94,123,5,12
95,73,17,7
96,293,24,29
97,351,17,35
98,156,81,15
99,98,0,9
100,122,9,12
101,149,21,14
102,52,0,5
103,226,25,22
104,166,25,16
105,631,88,63
106,479,151,47
107,50,198,5
108,85,195,8
109,338,0,33
110,59,33,5
111,426,33,42
112,57,33,5
113,83,38,8
114,170,46,17
115,52,58,5
116,105,38,10
117,50,48,5
118,121,48,12
119,238,65,23
120,73,53,7
121,50,53,5
122,442,63,44
123,97,98,9
124,68,27,6
125,72,33,7
126,184,58,18
127,52,76,5
128,561,51,56
129,55,102,5
130,103,51,10
131,236,76,23
132,837,16,83
133,97,88,9
134,1005,75,100
135,490,151,49
136,449,156,44
137,626,138,62
138,197,200,19
139,121,200,12
140,59,212,5
141,63,217,6
142,333,151,33
143,803,184,80
144,257,264,25
145,952,203,95
146,66,298,6
147,107,184,10
148,809,38,80
149,122,151,12
150,57,163,5
151,172,0,17
152,122,22,12
153,70,61,7
154,132,68,13
155,207,61,20
156,68,198,6
157,75,68,7
158,124,81,12
159,745,93,74
160,240,167,24
161,52,167,5
162,313,141,31
163,109,191,10
164,64,75,6
165,75,184,7
166,75,172,7
167,81,179,8
168,81,167,8
169,219,81,21
170,62,102,6
171,53,108,5
172,872,102,87
173,145,113,14
174,71,200,7
175,71,75,7
176,128,82,12
177,155,82,15
178,460,184,46
179,50,230,5
180,330,230,33
181,508,189,50
182,110,239,11
183,303,0,30
184,533,30,53
