predecessor_id,successor_id,type
0,27,1
1,104,3
2,116,1
2,26,1
2,133,1
3,54,1
3,108,3
3,107,1
4,127,1
5,135,1
6,37,1
139,140,1
114,140,1
42,101,1
44,46,3
44,128,1
44,45,3
45,134,1
45,99,3
45,51,1
97,140,0
18,31,1
7,67,1
7,123,1
142,143,1
8,42,1
8,84,1
77,79,1
88,89,3
94,96,1
94,95,1
94,98,1
47,87,3
9,128,1
9,29,1
10,127,1
11,82,1
12,102,1
12,57,3
13,143,1
13,77,1
96,116,1
96,97,1
96,109,3
62,125,3
62,66,3
62,63,1
62,64,3
83,85,1
83,105,1
83,87,3
115,116,1
14,98,1
30,31,1
126,127,1
19,112,0
63,65,1
63,97,1
15,63,1
15,16,3
15,98,1
35,36,1
35,72,1
35,106,1
17,118,1
17,106,1
17,19,1
17,101,1
17,18,1
54,55,0
138,139,1
20,21,1
20,60,1
26,59,1
26,48,3
40,99,1
70,71,1
70,85,1
70,73,3
48,127,0
85,86,1
110,119,1
41,136,1
41,42,1
41,46,1
41,113,1
65,134,1
65,67,0
65,124,3
93,94,1
74,111,1
74,76,1
59,78,1
59,143,1
59,108,1
21,81,0
21,67,1
21,52,1
89,90,3
66,143,1
66,93,1
66,127,1
22,79,1
29,93,0
29,51,3
29,30,1
29,135,3
23,50,1
134,139,1
24,41,1
31,32,1
100,110,1
100,102,1
25,79,1
25,106,3
25,29,1
25,91,1
25,26,3
119,120,0
27,112,1
27,105,1
27,28,1
27,29,1
27,71,1
32,100,1
33,61,1
46,84,1
46,47,1
46,48,1
98,99,1
98,130,1
98,100,1
34,35,1
90,92,1
90,93,1
90,91,1
37,92,1
37,57,1
37,61,3
38,112,1
38,123,3
118,119,1
125,132,1
125,126,3
43,73,1
43,44,1
39,43,3
39,41,3
39,40,3
112,143,1
49,136,1
49,85,1
49,120,3
49,103,1
109,110,1
50,71,1
50,60,1
50,74,1
143,144,1
120,121,1
120,122,1
52,93,1
52,133,0
52,53,1
52,92,1
52,54,1
129,133,1
87,88,1
56,138,1
67,101,3
116,130,1
128,129,3
57,144,1
57,122,1
71,143,1
71,75,1
58,67,3
58,59,1
130,132,1
130,131,1
130,138,0
60,89,1
60,141,1
113,115,1
113,114,3
72,99,1
61,62,1
61,108,3
102,104,1
102,138,0
102,103,1
73,74,0
73,91,1
68,69,3
68,72,1
68,70,1
79,117,1
76,78,1
76,108,1
76,77,1
76,112,1
80,89,1
80,128,1
80,126,3
105,106,1
105,107,1
133,134,1
82,83,1
82,108,1
82,84,1
82,101,1
108,109,1
111,113,1
111,112,3
111,135,1
117,118,3
117,135,1
123,125,1
123,128,3
123,130,1
123,124,1
141,142,1
136,138,1
136,141,0
136,137,1
