id,hours,start,duration
0,136,0,13
1,153,0,15
2,172,0,17
3,566,0,56
4,51,0,5
5,51,0,5
6,55,0,5
7,186,0,18
8,252,0,25
9,79,0,7
10,76,0,7
11,65,0,6
12,95,0,9
13,50,0,5
14,408,5,40
15,147,0,14
16,74,0,7
17,188,0,18
18,178,0,17
19,205,0,20
20,54,0,5
21,173,13,17
22,79,0,7
23,69,18,6
24,66,24,6
25,206,0,20
26,461,0,46
27,75,46,7
28,105,0,10
29,167,0,16
30,458,16,45
31,50,0,5
32,54,10,5
33,62,0,6
34,50,0,5
35,54,0,5
36,147,5,14
37,477,5,47
38,60,0,6
39,52,0,5
40,384,0,38
41,175,0,17
42,56,0,5
43,315,5,31
44,181,0,18
45,728,18,72
46,96,81,9
47,50,90,5
48,78,95,7
49,126,0,12
50,589,0,58
51,71,0,7
52,766,10,76
53,169,0,16
54,283,0,28
55,97,17,9
56,286,0,28
57,53,0,5
58,133,0,13
59,503,13,50
60,181,0,18
61,238,86,23
62,97,86,9
63,209,95,20
64,76,115,7
65,71,95,7
66,57,0,5
67,56,0,5
68,98,5,9
69,667,102,66
70,305,95,30
71,81,125,8
72,77,125,7
73,69,0,6
74,606,6,60
75,50,6,5
76,378,0,37
77,50,0,5
78,50,5,5
79,277,5,27
80,402,0,40
81,439,0,43
82,324,125,32
83,242,157,24
84,62,6,6
85,51,110,5
86,133,53,13
87,68,53,6
88,77,0,7
89,223,7,22
90,617,5,61
91,145,66,14
92,201,80,20
93,75,80,7
94,64,13,6
95,91,115,9
96,464,124,46
97,237,124,23
98,56,147,5
99,153,147,15
100,121,147,12
101,103,124,10
102,173,124,17
103,376,45,37
104,82,0,8
105,50,17,5
106,261,0,26
107,50,26,5
108,129,66,12
109,782,53,78
110,86,82,8
111,90,90,9
112,65,90,6
113,417,90,41
114,69,131,6
115,346,0,34
116,185,102,18
117,719,134,71
118,84,0,8
119,58,0,5
120,256,109,25
121,421,134,42
122,705,176,70
123,90,133,9
124,354,176,35
125,83,211,8
126,50,219,5
127,330,224,33
128,115,257,11
129,50,257,5
130,57,219,5
131,438,176,43
132,112,14,11
133,160,25,16
134,245,41,24
135,66,82,6
136,606,14,60
137,606,0,60
138,256,0,25
139,783,25,78
140,51,98,5
141,193,98,19
142,63,117,6
143,52,170,5
144,53,170,5
145,341,175,34
146,309,175,30
147,729,175,72
148,94,247,9
149,162,175,16
150,193,247,19
151,70,157,7
152,114,164,11
153,101,175,10
154,238,185,23
155,74,208,7
156,136,215,13
157,76,185,7
158,359,228,35
159,86,263,8
160,55,228,5
161,176,0,17
162,299,95,29
163,338,95,33
164,175,128,17
165,1537,145,153
166,545,17,54
167,125,5,12
168,53,17,5
169,432,95,43
170,149,138,14
171,680,103,68
172,136,247,13
173,214,171,21
174,575,192,57
175,306,224,30
176,59,192,5
177,181,197,18
178,199,197,19
179,911,215,91
180,52,306,5
181,50,215,5
182,140,298,14
183,447,128,44
184,620,175,62
185,160,71,16
186,401,87,40
187,51,87,5
188,256,0,25
189,190,24,19
190,132,147,13
191,131,164,13
192,62,246,6
193,144,252,14
194,165,145,16
195,167,197,16
196,165,230,16
197,78,230,7
198,51,230,5
199,200,235,20
200,65,246,6
201,52,211,5
202,153,211,15
203,847,220,84
204,122,86,12
205,526,86,52
206,50,86,5
207,53,228,5
208,53,228,5
209,169,125,16
210,379,141,37
211,103,141,10
212,79,213,7
213,165,220,16
214,132,220,13
215,50,220,5
216,51,236,5
217,184,220,18
218,74,233,7
219,589,240,58
220,544,298,54
221,126,298,12
222,277,238,27
223,357,265,35
224,152,300,15
225,719,233,71
226,292,304,29
227,74,304,7
228,52,311,5
229,159,233,15
230,212,240,21
231,191,220,19
232,70,239,7
233,161,246,16
234,101,246,10
235,165,230,16
236,147,246,14
237,82,246,8
238,62,236,6
239,50,248,5
240,203,253,20
241,66,248,6
242,58,253,5
243,225,248,22
244,240,253,24
245,171,277,17
246,251,304,25
247,56,277,5
248,199,282,19
249,84,282,8
250,170,290,17
251,109,307,10
252,52,312,5
253,663,301,66
254,833,253,83
255,85,298,8
256,192,287,19
257,218,287,21
258,54,308,5
259,129,308,12
260,54,320,5
261,336,325,33
262,103,358,10
263,104,320,10
264,98,321,9
265,101,330,10
266,50,330,5
267,350,285,35
268,132,320,13
269,59,335,5
270,301,340,30
271,114,340,11
272,53,351,5
273,368,315,36
274,85,351,8
275,50,351,5
276,135,320,13
277,273,306,27
278,120,333,12
279,56,333,5
280,83,356,8
281,66,364,6
282,71,333,7
283,54,370,5
