predecessor_id,successor_id,type
0,64,1
0,94,1
0,21,1
0,66,3
178,195,3
1,266,1
48,116,1
48,69,1
48,251,0
48,232,3
14,103,1
14,147,3
14,206,1
14,70,3
3,242,0
3,200,1
2,3,3
2,94,3
2,55,1
2,105,1
98,203,1
213,216,1
213,238,1
170,283,1
4,58,3
4,201,1
4,68,1
4,78,1
5,171,3
6,234,1
6,112,1
6,282,3
7,102,0
7,23,1
7,196,1
7,254,1
7,100,1
7,232,1
179,180,1
179,272,1
179,277,1
8,218,1
75,206,3
9,93,0
9,269,3
144,221,1
144,236,1
144,149,1
144,239,1
144,146,1
92,93,3
92,171,3
92,153,1
10,105,1
10,81,3
232,234,1
232,235,0
232,233,1
71,123,1
11,94,1
11,84,1
127,128,1
127,129,1
127,283,1
12,195,1
13,14,1
15,220,1
16,173,3
17,160,1
260,261,1
119,143,1
119,152,3
142,143,1
142,165,0
202,243,1
202,203,3
251,252,0
18,153,1
111,211,1
47,227,3
47,169,1
47,249,1
47,48,1
112,174,1
112,114,1
273,274,1
63,64,1
63,85,0
63,65,3
63,171,3
63,95,1
214,225,1
214,218,1
19,221,1
20,90,1
20,36,1
20,104,3
20,106,3
87,110,0
21,191,1
21,101,1
24,226,1
24,224,1
257,258,1
257,259,1
264,265,1
22,136,3
22,69,1
22,279,1
23,164,1
23,189,1
23,179,1
23,24,1
155,156,1
162,174,1
186,238,3
133,134,1
133,154,0
133,185,0
43,266,0
30,95,3
145,184,3
145,159,1
25,139,1
26,27,1
26,64,1
26,204,3
26,127,1
27,86,1
27,147,1
156,181,3
156,221,1
156,158,1
156,207,1
99,125,3
248,255,3
248,249,3
248,253,1
261,262,1
28,32,1
28,52,1
28,186,1
29,30,1
31,105,1
31,125,1
146,274,1
146,207,1
227,272,1
227,228,1
45,46,0
45,259,1
219,255,0
219,250,3
219,220,1
219,221,1
172,278,3
107,108,3
134,208,1
134,276,1
134,283,3
280,281,1
32,126,1
32,174,1
32,251,1
33,103,1
177,181,1
177,178,3
177,179,1
226,227,3
216,233,3
117,156,1
34,206,0
122,192,1
122,196,0
122,200,1
163,164,1
163,248,0
163,183,1
163,210,1
37,61,1
37,195,1
35,135,1
35,191,3
36,37,3
69,235,3
205,206,3
205,238,1
205,217,1
139,140,0
139,171,1
38,257,1
38,48,1
38,169,0
38,53,3
38,249,1
124,201,1
124,125,1
124,131,3
147,252,3
147,172,1
147,148,1
147,150,1
39,79,1
39,86,1
96,143,1
40,201,0
210,211,3
46,47,1
41,281,1
281,283,1
42,205,3
42,43,1
42,86,3
44,45,1
44,239,1
49,180,3
217,221,1
217,222,1
217,233,3
187,208,1
187,279,1
223,224,1
50,206,1
50,65,1
50,267,1
169,170,1
51,207,1
52,61,1
52,62,1
207,208,0
97,98,1
97,220,1
97,99,1
97,100,1
97,179,1
97,190,1
176,177,1
121,122,1
121,124,1
121,233,1
54,234,1
54,213,0
266,269,1
206,207,1
55,230,1
192,193,1
190,264,3
89,109,1
245,246,1
56,127,1
279,280,1
64,258,1
57,114,3
57,220,1
57,266,1
102,208,1
58,59,1
247,248,1
60,212,1
60,128,0
65,160,1
61,120,1
61,204,3
61,158,1
62,163,1
62,63,1
62,70,1
180,281,3
198,262,1
198,199,1
250,251,1
100,159,1
152,153,1
203,246,1
67,199,1
67,219,1
67,184,1
68,132,1
68,69,3
68,151,1
68,129,3
154,214,1
154,155,1
154,222,1
249,277,1
249,250,1
70,209,1
70,82,1
70,71,1
70,72,1
73,74,1
73,75,1
76,173,1
76,204,1
76,129,1
77,238,1
77,192,1
77,78,1
164,165,1
164,194,1
164,215,1
218,230,1
218,219,1
101,164,3
101,102,3
101,117,1
101,253,1
101,249,1
222,223,1
135,171,1
143,155,3
143,145,1
143,147,1
143,144,3
126,127,1
165,255,1
165,182,1
79,130,1
79,251,1
80,238,1
229,239,1
271,275,1
271,272,1
271,273,0
125,126,1
125,130,1
166,234,1
166,185,1
263,264,0
263,266,1
82,83,1
82,151,1
114,252,1
225,226,1
225,229,3
191,192,1
140,141,3
130,175,1
168,169,1
168,171,1
275,280,1
85,153,0
244,245,1
244,247,1
196,197,3
196,198,3
86,109,3
86,157,1
86,108,1
86,87,3
158,160,3
158,159,1
267,268,1
181,182,1
181,203,1
256,257,3
171,173,1
171,172,1
88,89,1
88,132,1
91,148,1
91,92,1
239,240,1
239,244,1
239,254,1
239,241,3
239,242,1
239,243,3
90,143,1
90,91,1
212,217,1
212,215,1
212,213,1
212,231,1
212,214,1
234,275,1
255,256,0
94,181,3
94,272,1
94,231,1
173,175,3
173,176,1
173,174,1
95,101,1
95,162,0
95,97,1
95,96,1
231,232,1
103,135,1
103,110,1
104,198,1
183,184,1
183,232,3
235,236,1
235,237,1
185,187,1
185,186,1
153,157,1
153,154,1
106,107,1
106,281,3
106,224,1
269,271,1
269,270,1
116,277,1
116,117,1
116,123,1
141,216,1
141,142,1
109,231,1
109,159,1
109,114,1
193,274,1
188,230,3
188,189,0
188,229,1
188,191,0
188,190,1
110,212,1
110,111,1
110,112,1
110,113,1
115,116,1
115,198,1
115,184,1
118,119,3
118,163,1
120,121,1
123,124,3
132,135,0
132,133,1
132,136,3
137,186,1
138,139,1
138,206,1
195,212,1
195,196,1
238,239,3
151,191,1
151,152,1
161,162,3
161,188,0
161,163,1
161,166,1
161,167,0
161,168,1
259,260,1
259,263,1
259,267,0
259,276,1
277,278,1
277,282,1
277,279,1
201,202,3
201,263,1
201,222,1
204,216,1
204,205,3
209,212,3
209,210,1
