id,hours,start,duration
0,239,0,23
1,208,0,20
2,111,0,11
3,134,0,13
4,791,0,79
5,74,72,7
6,296,0,29
7,55,0,5
8,413,0,41
9,512,0,51
10,55,51,5
11,51,0,5
12,285,0,28
13,67,0,6
14,56,0,5
15,408,0,40
16,62,0,6
17,52,0,5
18,125,0,12
19,97,5,9
20,74,0,7
21,180,0,18
22,397,6,39
23,468,0,46
24,317,0,31
25,242,31,24
26,226,0,22
27,170,0,17
28,71,0,7
29,120,0,12
30,62,73,6
31,50,0,5
32,382,51,38
33,857,4,85
34,82,0,8
35,1258,8,125
36,51,89,5
37,50,133,5
38,127,0,12
39,1048,18,104
40,56,7,5
41,127,0,12
42,129,89,12
43,107,7,10
44,307,17,30
45,111,0,11
46,121,11,12
47,64,11,6
48,478,17,47
49,239,0,23
50,211,2,21
51,185,89,18
52,58,107,5
53,128,12,12
54,50,24,5
55,54,23,5
56,112,94,11
57,419,89,41
58,188,28,18
59,186,130,18
60,130,148,13
61,54,148,5
62,507,5,50
63,191,64,19
64,265,89,26
65,406,148,40
66,110,122,11
67,97,124,9
68,50,133,5
69,282,133,28
70,72,126,7
71,205,133,20
72,52,126,5
73,73,133,7
74,417,99,41
75,263,133,26
76,59,188,5
77,327,193,32
78,146,188,14
79,153,193,15
80,50,208,5
81,98,208,9
82,110,217,11
83,118,217,11
84,276,228,27
85,497,255,49
86,206,304,20
87,53,228,5
88,54,228,5
89,79,233,7
90,63,304,6
91,146,310,14
92,351,310,35
93,183,324,18
94,126,324,12
95,249,336,24
96,464,360,46
97,86,324,8
98,227,345,22
99,622,270,62
100,89,332,8
101,68,326,6
102,827,332,82
103,56,217,5
104,116,222,11
105,559,233,55
106,52,222,5
107,262,227,26
108,56,227,5
109,52,326,5
110,330,227,33
111,110,260,11
112,61,260,6
113,51,266,5
114,131,324,13
115,50,332,5
116,130,324,13
117,51,255,5
118,69,260,6
119,70,266,7
120,60,345,6
121,60,414,6
122,608,326,60
123,59,386,5
124,253,386,25
125,51,128,5
126,50,140,5
