predecessor_id,successor_id,type
0,74,1
0,51,3
0,82,1
1,60,1
1,38,3
2,25,1
18,65,1
18,53,1
3,65,1
4,30,0
4,5,0
116,122,0
44,114,3
95,96,1
6,59,1
102,121,1
86,116,1
50,51,3
7,62,1
7,71,1
10,63,1
92,98,1
92,120,1
19,114,1
8,121,1
8,100,1
8,105,0
9,30,1
9,10,1
9,73,1
9,32,1
11,87,1
11,56,1
61,80,1
61,111,3
61,89,1
61,118,1
12,107,1
72,95,3
93,114,3
93,94,3
109,122,3
35,37,1
35,125,0
13,76,0
14,123,1
68,126,3
68,76,1
15,114,3
16,76,1
16,22,1
16,69,3
104,105,1
82,87,1
82,84,1
17,75,1
17,18,3
17,19,1
17,51,1
20,43,1
33,42,1
33,54,3
33,57,1
33,36,1
69,123,1
21,39,1
21,25,1
21,33,3
94,95,1
94,120,1
36,56,1
22,110,1
106,107,1
70,72,3
70,71,1
70,75,1
70,105,1
70,98,1
70,73,1
47,48,0
23,85,0
24,114,0
24,77,1
24,25,1
74,126,1
26,89,1
26,99,1
27,124,1
88,98,1
88,94,0
28,88,3
28,84,3
39,66,1
83,122,1
29,122,1
40,74,1
40,52,0
40,84,0
30,99,0
85,117,3
85,86,1
85,90,1
84,85,1
91,97,1
91,92,3
91,93,1
110,111,1
110,121,3
97,98,1
97,99,0
78,109,1
31,66,1
31,125,1
108,109,1
108,110,3
38,40,0
38,39,1
107,108,3
87,89,1
87,88,3
87,90,1
73,74,0
73,107,1
79,80,1
79,81,1
51,95,1
51,118,1
51,52,1
32,51,1
32,33,0
32,64,1
34,63,1
34,35,1
34,38,0
34,36,1
56,112,1
99,101,0
99,100,1
115,116,0
115,120,1
41,80,3
101,102,1
101,109,3
111,114,0
111,112,3
111,113,0
81,83,1
81,103,1
81,82,1
63,68,1
90,91,1
114,115,0
42,95,1
64,113,1
43,44,1
43,48,1
45,46,1
45,64,1
45,47,1
103,106,1
103,104,1
118,119,1
48,63,1
49,53,3
49,55,1
49,50,0
117,118,1
59,60,1
59,65,1
59,61,1
53,54,1
53,103,1
53,61,1
55,58,1
55,56,1
57,59,1
122,123,1
122,124,1
58,59,1
58,71,1
62,63,1
62,64,1
65,76,1
66,67,0
66,68,1
66,69,1
66,70,0
76,77,1
76,78,3
76,79,1
125,126,1
