predecessor_id,successor_id,type
0,11,3
73,75,1
97,99,0
97,100,0
97,101,1
97,98,1
1,76,1
1,31,3
1,12,1
1,63,1
2,93,1
43,65,1
43,44,3
43,91,1
4,66,1
15,59,1
3,78,1
3,4,1
3,9,1
5,39,1
6,28,1
6,30,1
7,102,1
67,72,1
67,68,1
8,85,1
9,102,1
10,44,1
11,28,1
20,95,3
86,87,1
12,21,1
12,18,3
22,84,1
48,60,1
13,103,1
14,80,1
14,49,0
14,71,1
14,15,1
74,89,0
69,70,1
69,88,0
16,55,1
16,90,1
17,40,1
19,20,1
31,32,1
21,95,1
21,22,1
85,100,1
85,86,3
85,91,1
23,98,1
87,92,1
87,88,1
24,27,1
44,59,1
44,73,3
44,96,3
62,63,1
57,62,1
25,29,3
26,39,1
32,95,1
30,31,1
30,49,1
63,65,0
63,64,1
33,49,1
34,35,1
89,90,1
36,49,1
37,70,1
70,74,1
70,71,1
38,57,1
38,49,1
39,71,0
39,43,1
39,40,1
88,89,0
41,78,0
42,43,1
45,84,1
96,97,3
68,69,3
46,96,1
47,48,0
49,84,1
80,81,3
80,89,1
50,100,1
92,101,3
92,93,1
51,64,1
52,53,1
52,54,1
56,57,1
58,59,1
72,73,1
72,82,1
72,74,1
61,62,3
66,67,1
76,77,1
79,80,1
82,95,1
82,83,0
84,85,0
94,95,1
94,96,1
103,104,1
