predecessor_id,successor_id,type
0,13,1
0,107,1
296,298,1
1,321,1
214,216,1
214,273,0
155,158,1
155,232,1
155,156,1
155,157,3
28,181,0
2,307,1
122,298,3
3,19,1
3,191,1
3,99,1
3,133,1
4,41,1
4,323,1
136,137,1
136,208,3
167,200,1
341,347,1
145,147,1
145,148,1
203,249,1
203,208,3
54,107,1
54,188,1
5,297,1
5,252,1
174,178,1
174,177,1
146,317,3
124,237,1
124,336,3
124,129,0
124,330,1
124,225,0
124,334,3
124,356,1
256,260,1
256,268,3
256,257,1
256,258,1
6,131,0
266,295,1
7,312,1
8,222,1
9,116,0
340,348,1
340,341,3
250,262,3
250,345,1
250,291,1
250,253,1
10,100,3
10,103,1
10,143,3
10,80,1
11,195,1
11,96,1
11,38,1
11,85,1
284,305,1
284,286,1
235,238,1
12,156,1
12,221,1
271,272,1
236,306,3
144,271,1
144,146,1
144,145,1
196,198,1
196,298,1
33,93,1
33,105,3
33,140,1
33,293,1
33,211,1
33,344,3
13,292,1
14,311,1
15,150,1
184,287,1
184,221,1
86,88,3
86,281,1
86,87,1
16,327,1
17,154,1
18,274,0
18,339,1
254,328,1
254,293,1
315,355,1
342,343,1
342,358,3
278,279,3
278,329,0
278,281,1
242,283,1
300,301,1
19,360,1
20,42,3
119,280,1
21,286,1
204,206,1
226,249,3
226,294,1
314,315,1
61,227,3
22,28,1
22,324,3
22,98,1
22,55,1
22,29,1
23,258,1
110,330,1
110,231,1
110,111,1
24,109,1
350,352,3
350,354,3
142,363,1
25,49,1
26,243,1
44,357,0
27,151,1
27,356,3
27,28,1
259,361,1
251,287,3
251,255,1
29,141,1
29,275,1
29,303,1
237,341,1
42,301,0
42,275,3
42,303,1
42,230,1
162,284,1
297,299,1
252,267,1
30,290,3
38,49,3
38,238,1
126,141,1
233,291,1
233,252,1
87,247,3
87,351,1
87,165,1
87,356,1
147,311,1
135,154,1
135,136,1
135,150,1
31,292,3
31,172,3
88,347,0
88,89,0
88,299,1
32,33,1
345,346,1
224,225,1
224,237,1
224,323,1
224,360,1
197,201,1
197,200,3
197,199,1
229,231,3
229,230,1
123,125,1
123,127,1
123,128,1
123,124,1
123,148,1
325,326,3
115,270,3
361,362,3
34,139,3
148,149,1
148,279,1
148,288,1
148,192,1
282,331,3
282,285,1
35,234,1
35,186,3
35,199,1
36,186,3
36,50,1
36,313,1
140,312,1
257,358,1
257,270,3
283,284,3
170,181,3
170,341,1
170,212,1
275,277,1
275,276,1
223,224,1
223,293,0
223,278,1
223,228,1
37,38,1
37,162,3
37,177,1
198,329,3
39,203,1
39,40,1
176,355,1
261,276,1
261,280,1
41,159,1
41,42,1
41,140,1
41,363,3
111,168,3
111,238,1
258,259,1
328,329,3
316,320,1
134,135,0
43,44,3
43,174,1
43,219,3
269,345,1
157,223,1
157,159,1
45,176,1
45,133,1
100,333,1
100,204,1
137,304,1
46,88,1
46,105,1
46,226,1
46,217,1
286,310,1
47,76,1
351,352,1
351,353,3
260,321,1
260,261,3
260,265,1
118,119,1
118,192,3
118,120,3
48,230,3
49,334,1
210,212,0
210,336,3
138,143,1
138,140,1
138,139,1
50,97,0
83,102,1
83,137,1
83,227,1
83,119,1
83,244,1
58,98,0
215,216,0
51,103,1
66,208,1
66,293,1
66,147,1
66,219,1
59,74,1
59,114,1
59,61,1
59,60,1
344,345,1
52,102,1
52,293,3
243,244,1
288,289,3
53,136,1
53,54,1
53,239,1
55,56,1
55,273,1
356,357,1
117,118,1
117,241,1
290,292,1
290,291,1
290,323,3
125,126,0
125,212,3
125,151,0
125,139,3
57,58,0
57,59,1
62,102,1
62,279,1
192,193,1
192,231,1
192,326,1
189,220,0
189,195,1
189,190,1
189,209,1
253,254,1
63,109,3
63,182,3
71,313,1
333,335,1
333,334,1
277,280,1
277,278,1
317,318,1
317,319,1
191,192,3
326,327,1
64,267,3
65,74,3
65,66,1
190,207,1
190,191,1
231,332,1
67,77,1
68,132,1
68,356,0
158,328,1
172,322,1
141,142,3
141,264,0
69,322,1
69,300,1
70,71,1
70,161,1
263,279,3
263,334,1
263,264,1
72,352,1
72,228,1
73,133,3
73,186,1
74,85,1
173,175,1
173,176,3
173,174,3
306,356,1
75,96,1
75,118,1
75,98,3
75,158,3
76,121,1
143,152,1
143,144,3
349,350,1
349,351,1
169,170,3
77,184,1
77,81,1
78,182,1
104,150,3
79,116,3
79,81,3
80,123,1
80,154,3
150,207,1
150,151,3
81,186,1
289,290,1
289,349,1
289,304,1
82,177,3
82,83,1
225,227,1
225,226,1
225,270,1
299,302,3
299,300,1
84,292,1
84,226,1
228,313,0
228,326,1
228,229,1
199,346,1
199,216,1
85,94,1
85,86,1
85,180,0
164,165,1
90,201,1
90,275,1
90,183,3
200,202,1
200,307,1
200,257,1
91,314,3
308,309,1
255,256,1
255,292,1
292,303,1
262,341,1
262,263,0
109,112,1
109,110,3
109,121,1
92,93,1
265,267,1
265,266,1
94,207,1
94,184,1
177,316,1
272,317,3
168,258,1
168,214,1
168,169,1
168,175,1
95,96,3
95,231,1
354,355,1
354,356,1
97,358,1
336,337,0
220,280,1
151,239,1
151,237,3
151,160,0
151,230,3
99,100,0
114,115,0
114,324,3
212,315,1
212,236,1
268,269,0
219,220,0
101,220,1
101,304,1
152,354,0
103,104,1
103,332,1
103,248,1
103,169,1
105,181,1
105,204,1
105,317,1
106,179,1
188,194,0
188,189,3
188,304,1
188,264,1
112,114,1
112,113,1
163,164,1
163,229,3
244,246,1
244,245,1
201,271,1
327,328,1
327,330,1
120,256,3
120,172,3
120,185,1
270,271,1
270,313,1
273,274,1
202,204,1
202,205,1
202,203,1
107,220,1
107,244,1
274,275,1
108,109,1
116,152,0
116,117,1
358,359,1
121,122,1
121,154,1
121,123,1
121,131,1
130,287,3
130,131,3
130,258,1
130,146,1
132,279,1
133,153,1
133,138,1
133,205,1
133,141,0
133,134,1
248,252,1
248,250,3
248,249,1
248,273,1
248,251,0
281,282,1
281,335,1
281,283,1
232,274,1
232,233,3
232,297,1
217,348,0
217,218,3
217,228,3
217,219,1
287,340,3
287,288,3
195,197,1
195,196,1
335,336,1
153,353,3
153,179,1
153,263,3
293,343,0
293,294,1
221,222,3
221,303,1
337,338,1
154,174,3
154,155,1
222,223,1
222,232,1
222,324,0
206,331,1
206,238,1
206,252,3
295,296,3
295,297,1
160,301,1
160,336,3
182,183,1
182,184,3
182,213,1
161,163,1
161,162,3
161,188,1
207,208,1
207,357,1
246,247,1
246,248,1
171,173,1
171,172,1
178,244,1
166,168,1
166,171,1
166,167,1
179,310,1
180,181,1
180,182,3
305,307,1
305,306,1
305,308,1
185,272,0
185,186,1
187,188,3
209,211,1
209,210,1
213,214,1
213,221,1
213,215,1
213,248,1
213,217,1
234,237,1
234,236,1
234,235,3
313,316,1
313,317,3
313,314,3
239,297,3
240,246,1
240,364,3
310,311,1
310,313,1
310,312,3
241,360,1
241,243,3
241,242,1
321,322,3
321,358,1
324,347,1
324,325,3
324,353,1
360,361,3
360,363,3
332,333,0
339,342,3
339,340,1
339,360,1
339,349,1
339,344,1
