predecessor_id,successor_id,type
0,26,3
161,164,1
161,162,0
161,177,1
76,94,3
1,189,1
137,195,3
137,180,1
27,69,1
27,67,3
27,35,1
125,126,1
125,127,1
52,53,3
2,88,1
2,133,1
3,25,1
3,149,3
101,178,0
80,164,1
80,176,1
111,184,1
98,129,1
90,162,0
100,110,1
100,101,1
134,174,3
126,128,1
127,131,1
127,143,1
127,129,1
145,146,1
138,141,1
75,176,1
75,76,1
45,46,1
4,172,1
136,137,1
136,139,3
136,175,1
136,140,1
136,138,1
5,106,1
79,80,1
183,186,1
183,184,3
6,26,1
6,18,1
96,189,1
128,144,1
128,155,1
128,133,3
128,130,3
7,192,1
7,22,1
8,48,3
8,164,1
8,170,1
53,168,0
53,54,3
9,152,1
129,160,1
129,158,3
129,193,0
61,195,1
61,65,3
167,168,3
167,169,3
85,86,1
46,104,1
46,184,1
10,188,1
130,141,3
194,195,1
28,55,1
28,193,1
28,68,1
131,132,0
131,150,1
11,60,1
12,159,1
12,154,1
12,100,3
12,121,1
43,48,1
43,44,1
22,177,1
13,125,1
13,86,0
13,135,3
97,98,1
97,106,0
15,122,1
14,151,1
14,15,1
14,129,3
133,142,1
133,183,1
133,179,0
133,134,1
133,181,1
42,166,3
42,138,1
42,43,3
60,120,1
60,61,1
162,165,1
162,173,1
162,163,1
16,48,3
185,187,1
17,124,3
17,65,3
171,172,1
102,113,3
102,103,1
81,84,1
81,125,0
18,142,1
153,154,1
147,148,1
147,153,1
147,182,1
122,123,1
62,64,1
62,63,1
156,157,1
135,164,3
135,136,1
19,132,1
19,122,1
19,133,1
19,149,1
157,159,1
157,158,3
123,158,1
82,172,0
82,173,3
82,83,3
188,189,1
20,53,1
20,44,1
34,182,1
34,93,3
54,139,3
54,92,3
54,65,3
39,127,1
39,175,0
118,178,1
21,22,1
23,176,1
119,120,1
86,95,0
86,89,0
73,137,1
24,124,1
24,35,1
25,111,3
26,28,0
26,146,1
26,27,0
38,41,1
38,39,1
29,165,1
29,195,0
44,45,1
44,171,1
30,58,1
31,141,3
31,90,1
32,33,1
32,122,1
32,34,1
84,85,1
84,130,1
35,134,0
35,45,1
66,145,1
149,181,1
148,149,1
108,112,1
108,109,1
108,177,1
108,171,1
36,66,1
37,38,1
37,133,1
117,118,1
117,154,1
117,119,3
40,74,1
87,111,3
87,157,1
41,60,1
41,42,1
104,105,0
152,166,1
152,153,1
95,97,0
95,99,1
95,96,0
144,145,1
144,147,1
63,165,1
63,191,1
48,52,1
48,73,1
48,103,1
48,91,1
48,115,3
170,186,1
170,171,1
99,102,1
99,189,1
99,100,3
103,104,0
49,50,1
49,158,1
150,151,1
150,152,0
193,194,1
91,169,1
51,64,1
51,52,3
51,121,0
64,124,1
70,71,1
70,73,1
70,72,1
70,122,1
70,74,1
155,156,1
55,101,1
177,189,1
177,178,1
65,182,1
65,132,1
65,66,1
115,162,3
115,193,1
160,161,1
195,197,1
195,196,1
166,167,1
166,170,1
109,172,3
92,122,3
56,162,3
56,176,3
56,150,1
57,125,3
58,71,3
58,62,1
58,92,3
59,60,1
59,62,1
59,190,1
106,107,1
107,108,1
175,176,1
175,177,1
94,95,1
187,188,1
67,165,1
110,111,1
121,122,1
68,143,1
69,70,1
113,114,1
113,115,1
88,120,1
74,131,3
74,75,1
77,163,1
77,149,1
89,90,3
89,92,3
89,91,1
182,185,3
182,183,3
78,79,1
78,82,1
78,87,3
78,81,1
78,88,1
93,170,1
93,183,1
93,94,3
116,117,1
116,121,1
124,135,1
124,125,1
190,193,1
190,192,0
190,191,3
