predecessor_id,successor_id,type
220,221,1
220,235,1
79,80,0
139,140,3
139,228,3
139,142,1
139,144,1
139,141,1
151,194,1
272,285,1
272,273,1
86,143,1
86,107,1
86,88,1
86,179,3
0,169,1
239,242,1
239,244,3
1,133,3
1,89,1
1,13,1
214,246,1
214,258,3
214,215,3
39,40,1
215,219,3
23,36,1
2,127,1
240,246,1
240,282,1
240,245,3
240,241,0
229,291,1
229,230,3
229,232,1
228,229,1
228,231,3
266,276,3
3,5,1
4,239,3
4,258,1
21,276,1
21,65,1
5,296,3
6,204,1
150,151,0
113,220,3
7,102,3
216,226,1
261,262,3
85,131,0
85,87,1
85,86,1
115,117,1
40,60,0
40,107,1
40,53,3
40,295,1
37,93,3
8,153,1
9,153,0
9,27,1
140,201,1
201,246,3
278,280,1
278,282,1
10,117,3
10,31,1
10,191,1
262,263,1
267,270,1
267,269,1
259,294,1
11,284,3
11,294,1
12,19,1
13,142,1
13,48,1
183,278,3
183,189,1
161,164,1
14,25,0
67,142,1
67,236,1
67,266,1
67,263,1
15,122,1
16,197,1
16,143,1
17,71,1
17,52,3
35,127,3
18,274,1
89,90,1
184,220,1
184,186,1
185,190,0
288,289,0
133,134,1
133,135,1
133,136,3
92,144,1
92,182,1
62,93,1
62,277,1
283,294,1
19,137,1
203,206,3
203,204,1
20,21,3
20,207,1
20,216,3
20,90,1
287,288,1
63,174,1
63,64,1
22,215,0
22,23,1
45,194,0
24,25,1
130,293,1
123,197,3
123,192,3
26,28,1
26,80,1
27,211,1
27,172,1
243,248,0
119,164,3
141,143,1
221,222,1
29,298,0
29,243,1
30,148,1
242,247,1
242,243,0
31,190,1
260,261,3
227,228,1
227,279,1
32,75,3
159,162,1
33,194,1
33,241,1
33,37,1
34,158,0
34,35,1
34,241,1
34,138,1
36,37,1
38,39,3
38,236,1
145,291,1
148,202,1
41,42,1
41,197,3
41,81,1
43,157,1
43,114,1
43,176,1
43,87,1
44,71,1
44,45,1
46,126,1
152,153,1
90,267,1
289,290,1
289,291,1
47,153,1
49,51,1
210,212,1
210,238,1
210,223,1
210,211,3
210,213,1
158,160,1
158,239,1
158,159,1
50,177,1
50,171,3
245,254,3
51,157,1
51,66,1
195,196,1
212,236,1
202,207,3
202,203,1
146,147,3
224,225,1
224,288,1
291,292,1
291,293,1
107,252,3
107,175,3
107,137,1
52,59,1
52,94,0
53,54,3
55,83,1
160,207,1
160,161,1
60,121,1
136,140,1
56,264,0
56,211,1
56,208,1
56,218,1
204,205,1
69,176,1
68,69,1
70,149,1
70,249,1
213,216,0
213,233,3
213,214,3
213,218,1
57,80,3
57,179,1
57,269,1
87,91,0
186,286,3
186,187,1
58,283,0
177,192,1
177,191,1
247,253,3
247,251,1
247,249,1
230,234,3
59,60,1
59,143,1
61,146,1
61,63,1
61,107,3
61,62,1
271,272,1
167,168,3
276,281,1
276,283,1
296,297,3
65,239,1
65,282,1
65,269,1
219,220,1
231,260,1
81,84,1
171,172,3
66,70,1
66,67,3
66,68,1
71,194,1
72,93,1
73,180,1
208,259,3
208,244,1
88,148,1
88,212,1
88,89,1
88,185,1
142,224,1
179,180,1
179,203,1
268,276,0
74,146,0
74,170,1
187,188,3
277,278,1
277,279,0
75,81,1
75,198,1
76,274,3
77,121,3
78,81,1
78,79,1
143,251,1
82,212,1
132,133,1
282,285,1
282,283,1
83,237,3
84,85,1
91,92,0
94,282,1
286,287,1
162,163,1
162,219,1
170,171,1
223,224,1
223,230,1
95,281,1
95,273,1
95,226,3
180,182,1
199,298,0
255,256,3
255,257,1
96,136,3
96,109,1
178,179,1
178,193,1
97,127,1
97,241,1
147,148,1
98,120,1
99,196,3
100,107,1
226,227,1
163,251,3
101,245,3
101,102,3
103,261,1
104,216,1
104,264,1
104,245,3
233,252,1
105,219,3
106,107,1
108,276,0
108,264,1
251,252,1
128,129,1
128,255,1
128,198,0
128,232,1
235,284,1
127,128,1
109,288,1
236,237,1
236,268,1
116,139,3
181,285,1
182,210,0
182,183,1
182,184,0
182,185,0
129,130,1
144,146,0
144,145,1
275,284,1
275,276,1
275,277,1
176,177,1
176,178,1
176,181,1
191,245,3
110,245,1
111,171,1
111,202,1
200,261,1
200,201,1
200,202,3
196,197,1
112,248,1
112,113,1
114,223,1
114,116,1
114,115,1
118,120,0
118,143,1
118,276,1
118,201,0
118,211,1
118,119,1
121,228,1
125,127,0
207,217,1
207,208,1
207,265,1
238,239,1
238,240,0
238,264,1
238,250,1
122,123,1
254,255,1
124,125,3
197,200,1
197,295,1
197,256,1
197,199,1
197,198,3
270,271,1
126,127,1
285,286,1
131,132,1
137,167,1
137,263,1
138,139,3
149,152,1
149,150,3
154,232,1
155,289,3
258,260,0
258,259,1
194,195,1
156,284,1
172,173,3
157,158,1
165,298,1
166,239,1
166,167,1
166,258,1
169,170,1
174,175,1
174,176,1
174,194,1
209,210,1
209,295,1
209,217,1
265,268,1
265,266,3
265,267,1
274,275,1
295,296,3
