id,hours,start,duration
0,68,0,6
1,122,0,12
2,67,0,6
3,264,0,26
4,50,0,5
5,1241,0,124
6,134,0,13
7,57,0,5
8,66,0,6
9,52,0,5
10,323,0,32
11,201,0,20
12,90,0,9
13,357,0,35
14,708,0,70
15,54,0,5
16,65,0,6
17,295,5,29
18,63,0,6
19,168,0,16
20,492,0,49
21,65,0,6
22,77,0,7
23,493,0,49
24,136,0,13
25,91,13,9
26,117,0,11
27,50,0,5
28,99,0,9
29,128,22,12
30,174,34,17
31,74,34,7
32,123,41,12
33,159,26,15
34,581,0,58
35,52,58,5
36,145,13,14
37,71,27,7
38,51,0,5
39,91,0,9
40,66,0,6
41,54,1,5
42,255,6,25
43,302,6,30
44,104,0,10
45,93,0,9
46,348,0,34
47,54,124,5
48,161,26,16
49,103,58,10
50,124,68,12
51,65,6,6
52,56,6,5
53,190,11,19
54,335,26,33
55,180,0,18
56,118,18,11
57,55,18,5
58,58,23,5
59,233,23,23
60,51,46,5
61,385,46,38
62,99,46,9
63,80,49,8
64,74,0,7
65,50,7,5
66,2039,6,203
67,59,13,5
68,390,9,39
69,79,48,7
70,543,48,54
71,803,102,80
72,274,182,27
73,124,182,12
74,315,34,31
75,295,34,29
76,380,63,38
77,214,101,21
78,98,63,9
79,230,72,23
80,138,72,13
81,75,101,7
82,375,85,37
83,67,122,6
84,68,116,6
85,773,122,77
86,343,0,34
87,104,0,10
88,253,59,25
89,319,58,31
90,868,63,86
91,108,79,10
92,265,30,26
93,183,149,18
94,1245,89,124
95,64,207,6
96,118,213,11
97,88,68,8
98,75,76,7
99,97,76,9
100,206,76,20
101,632,96,63
102,762,159,76
103,258,96,25
104,54,96,5
105,138,83,13
106,50,96,5
107,59,103,5
108,98,96,9
109,279,96,27
110,97,204,9
111,56,213,5
112,1290,213,129
113,112,213,11
114,59,224,5
115,347,229,34
116,188,229,18
117,431,83,43
118,50,6,5
119,283,11,28
120,89,209,8
121,61,11,6
122,760,41,76
123,74,11,7
124,70,11,7
125,222,18,22
126,82,18,8
127,53,18,5
128,96,31,9
129,290,26,29
130,57,26,5
131,69,31,6
132,109,31,10
133,109,66,10
134,69,85,6
135,52,122,5
136,51,91,5
137,53,213,5
138,149,213,14
139,51,213,5
140,59,213,5
141,131,235,13
142,160,248,16
143,374,218,37
144,376,85,37
145,63,218,6
146,50,122,5
147,103,213,10
148,473,223,47
149,207,122,20
150,107,142,10
151,74,152,7
152,50,213,5
153,54,218,5
154,694,218,69
155,96,287,9
156,252,296,25
157,65,142,6
158,232,148,23
159,144,149,14
160,52,218,5
161,246,142,24
162,228,142,22
163,229,166,22
164,110,166,11
165,110,166,11
166,333,255,33
167,85,122,8
168,78,130,7
169,66,137,6
170,100,143,10
171,50,177,5
172,657,130,65
173,116,195,11
174,64,247,6
175,472,195,47
176,84,242,8
177,718,250,71
178,351,321,35
179,258,250,25
180,57,275,5
181,116,242,11
182,118,242,11
183,56,321,5
184,177,206,17
185,209,149,20
186,71,314,7
187,50,101,5
