id,hours,start,duration
0,96,0,9
1,573,0,57
2,50,0,5
3,136,0,13
4,215,0,21
5,78,0,7
6,111,0,11
7,72,0,7
8,50,0,5
9,102,0,10
10,402,0,40
11,51,0,5
12,182,0,18
13,139,0,13
14,227,0,22
15,60,0,6
16,198,0,19
17,116,0,11
18,74,0,7
19,81,0,8
20,79,0,7
21,178,0,17
22,832,0,83
23,195,0,19
24,241,0,24
25,134,0,13
26,66,0,6
27,302,0,30
28,604,0,60
29,67,0,6
30,55,6,5
31,60,0,6
32,310,0,31
33,211,0,21
34,178,0,17
35,50,0,5
36,582,0,58
37,840,0,84
38,158,0,15
39,91,0,9
40,63,0,6
41,55,0,5
42,692,0,69
43,78,0,7
44,78,0,7
45,121,0,12
46,546,0,54
47,75,0,7
48,84,0,8
49,64,0,6
50,124,0,12
51,795,0,79
52,85,71,8
53,96,0,9
54,62,0,6
55,402,9,40
56,256,0,25
57,388,0,38
58,159,0,15
59,534,0,53
60,151,0,15
61,68,15,6
62,220,0,22
63,133,22,13
64,50,0,5
65,260,0,26
66,110,0,11
67,426,0,42
68,557,0,55
69,84,0,8
70,50,0,5
71,530,12,53
72,319,54,31
73,60,5,6
74,97,0,9
75,475,0,47
76,66,0,6
77,284,0,28
78,56,28,5
79,322,22,32
80,154,11,15
81,88,21,8
82,61,21,6
83,50,0,5
84,160,5,16
85,93,0,9
86,717,5,71
87,296,0,29
88,366,7,36
89,1162,0,116
90,72,9,7
91,65,0,6
92,291,6,29
93,63,12,6
94,51,8,5
95,123,0,12
96,224,0,22
97,52,0,5
98,54,0,5
99,51,5,5
100,53,0,5
101,108,0,10
102,236,0,23
103,73,12,7
104,398,42,39
105,73,81,7
106,191,88,19
107,133,30,13
108,129,0,12
109,155,69,15
110,139,30,13
111,475,84,47
112,73,131,7
113,56,131,5
114,76,136,7
115,59,131,5
116,65,0,6
117,93,6,9
118,50,6,5
119,626,0,62
120,372,0,37
121,65,0,6
122,116,6,11
123,373,6,37
124,147,17,14
125,54,17,5
126,558,38,55
127,297,93,29
128,441,93,44
129,125,93,12
130,100,43,10
131,407,0,40
132,108,88,10
133,344,40,34
134,81,131,8
135,53,0,5
136,265,0,26
137,389,26,38
138,348,0,34
139,425,0,42
140,135,42,13
141,599,0,59
142,174,59,17
143,91,76,9
144,91,67,9
145,278,107,27
146,1061,0,106
147,115,0,11
148,63,11,6
149,75,106,7
150,221,138,22
151,150,160,15
152,318,175,31
153,359,206,35
154,115,175,11
155,72,160,7
156,221,160,22
157,70,160,7
158,61,167,6
159,100,163,10
160,88,165,8
161,624,163,62
162,207,6,20
163,78,29,7
164,144,131,14
165,73,131,7
166,59,0,5
167,56,29,5
168,51,0,5
169,65,5,6
170,178,11,17
171,68,0,6
172,66,6,6
173,51,12,5
174,54,12,5
175,137,167,13
176,105,180,10
177,74,190,7
178,89,182,8
179,365,190,36
180,124,190,12
181,1131,0,113
182,65,241,6
183,203,145,20
184,63,145,6
185,82,167,8
186,177,175,17
187,320,167,32
188,200,192,20
189,53,199,5
190,248,175,24
191,91,212,9
192,50,221,5
193,545,221,54
194,143,221,14
195,138,13,13
196,326,26,32
197,85,131,8
198,189,139,18
199,70,132,7
200,284,58,28
201,50,0,5
202,754,6,75
203,332,206,33
204,146,239,14
205,86,239,8
206,97,239,9
207,148,67,14
208,161,5,16
209,724,239,72
210,51,311,5
211,161,316,16
212,56,316,5
213,314,321,31
214,292,352,29
215,249,6,24
216,50,316,5
217,208,316,20
218,246,239,24
219,50,239,5
220,225,21,22
221,142,244,14
222,62,258,6
223,188,258,18
224,69,270,6
225,154,276,15
226,174,276,17
227,50,239,5
228,98,244,9
229,96,235,9
230,55,59,5
231,169,145,16
232,320,6,32
233,205,137,20
234,438,113,43
235,410,156,41
236,57,156,5
237,84,197,8
238,146,86,14
239,231,221,23
240,208,224,20
241,76,237,7
242,288,311,28
243,50,0,5
244,176,96,17
245,186,5,18
246,51,316,5
247,141,5,14
248,621,186,62
249,141,113,14
250,365,113,36
251,51,19,5
252,213,225,21
253,51,24,5
254,52,107,5
255,55,173,5
256,128,199,12
257,298,5,29
258,537,59,53
259,50,112,5
260,57,230,5
261,75,156,7
262,113,156,11
263,237,167,23
264,65,23,6
265,335,29,33
266,380,127,38
267,58,165,5
268,52,192,5
269,439,225,43
270,284,268,28
271,170,29,17
272,164,79,16
273,50,136,5
274,54,258,5
275,61,122,6
276,106,201,10
277,146,151,14
278,193,165,19
279,168,190,16
280,260,86,26
281,146,81,14
282,50,95,5
283,237,100,23
284,59,225,5
285,133,239,13
286,56,100,5
287,122,127,12
288,397,311,39
289,674,350,67
290,50,112,5
291,255,117,25
292,68,117,6
293,213,276,21
294,203,297,20
295,77,139,7
296,188,167,18
297,56,235,5
298,70,240,7
299,51,247,5
300,51,247,5
301,133,237,13
302,54,247,5
303,305,252,30
304,883,247,88
305,67,335,6
306,53,81,5
307,50,190,5
308,102,195,10
309,229,195,22
310,65,195,6
311,70,188,7
312,59,235,5
313,121,235,12
314,229,235,22
315,158,225,15
316,599,240,59
317,92,297,9
318,51,297,5
319,68,302,6
320,55,306,5
321,325,299,32
322,50,331,5
323,262,336,26
324,119,331,11
325,339,331,33
326,159,336,15
327,178,342,17
328,50,311,5
329,1348,306,134
330,55,440,5
331,165,440,16
332,86,448,8
333,69,456,6
334,108,240,10
335,124,250,12
336,180,331,18
337,200,349,20
338,105,299,10
339,146,225,14
340,212,239,21
341,600,257,60
342,50,317,5
343,72,322,7
344,455,257,45
345,95,321,9
346,51,330,5
347,54,240,5
348,51,240,5
349,383,309,38
350,50,247,5
351,461,206,46
352,60,252,6
353,50,252,5
354,530,309,53
355,63,252,6
356,500,258,50
357,50,260,5
