id,hours,start,duration
0,51,0,5
1,50,0,5
2,212,0,21
3,109,0,10
4,1087,0,108
5,102,0,10
6,287,0,28
7,182,0,18
8,68,0,6
9,196,0,19
10,1080,0,108
11,211,0,21
12,55,0,5
13,291,0,29
14,254,0,25
15,91,0,9
16,51,9,5
17,784,0,78
18,59,0,5
19,62,0,6
20,64,9,6
21,123,0,12
22,79,5,7
23,253,12,25
24,50,12,5
25,215,0,21
26,232,0,23
27,53,0,5
28,53,0,5
29,185,0,18
30,83,21,8
31,300,0,30
32,113,30,11
33,201,30,20
34,190,30,19
35,195,41,19
36,59,30,5
37,61,0,6
38,363,0,36
39,99,0,9
40,410,108,41
41,536,21,53
42,86,108,8
43,134,0,13
44,203,0,20
45,391,21,39
46,52,9,5
47,107,14,10
48,59,0,5
49,96,0,9
50,53,9,5
51,55,0,5
52,54,29,5
53,74,0,7
54,291,0,29
55,81,29,8
56,548,37,54
57,63,91,6
58,176,12,17
59,414,9,41
60,69,0,6
61,675,0,67
62,448,67,44
63,642,111,64
64,59,67,5
65,74,175,7
66,203,0,20
67,396,67,39
68,62,30,6
69,51,30,5
70,104,21,10
71,112,0,11
72,102,0,10
73,127,6,12
74,51,10,5
75,109,20,10
76,252,30,25
77,287,0,28
78,1158,29,115
79,912,78,91
80,73,137,7
81,78,137,7
82,50,137,5
83,374,175,37
84,73,74,7
85,58,144,5
86,448,144,44
87,355,188,35
88,61,223,6
89,120,176,12
90,81,188,8
91,261,149,26
92,117,0,11
93,420,11,42
94,50,6,5
95,56,53,5
96,78,58,7
97,302,58,30
98,320,58,32
99,245,90,24
100,50,114,5
101,63,114,6
102,51,109,5
103,166,98,16
104,301,149,30
105,238,179,23
106,648,88,64
107,50,212,5
108,78,88,7
109,51,152,5
110,112,144,11
111,67,155,6
112,114,188,11
113,96,149,9
114,440,114,44
115,321,155,32
116,99,53,9
117,194,133,19
118,257,152,25
119,53,177,5
120,70,177,7
121,85,184,8
122,72,192,7
123,79,192,7
124,80,199,8
125,50,152,5
126,573,100,57
127,605,97,60
128,438,157,43
129,706,157,70
130,268,152,26
131,93,157,9
132,54,157,5
133,284,162,28
134,831,79,83
135,459,202,45
136,68,162,6
137,288,162,28
138,51,166,5
139,107,166,10
140,371,177,37
141,79,177,7
142,72,184,7
143,185,191,18
144,73,177,7
145,233,202,23
146,176,225,17
147,56,225,5
148,61,202,6
149,357,208,35
150,107,208,10
151,285,208,28
152,55,179,5
153,59,184,5
154,83,189,8
155,345,150,34
156,984,197,98
157,52,197,5
158,124,202,12
159,413,197,41
160,56,197,5
161,171,185,17
162,445,202,44
163,65,197,6
164,265,202,26
165,50,228,5
166,86,228,8
167,172,189,17
168,163,197,16
169,151,174,15
170,54,189,5
171,79,197,7
172,67,204,6
173,247,223,24
174,79,247,7
175,418,189,41
176,65,196,6
177,183,196,18
178,63,214,6
179,96,190,9
180,116,199,11
181,458,214,45
182,55,259,5
183,51,208,5
184,51,213,5
185,232,213,23
186,840,236,84
187,261,202,26
188,60,214,6
189,208,220,20
190,696,225,69
191,67,240,6
192,796,189,79
193,86,230,8
194,234,238,23
195,503,230,50
196,124,280,12
197,80,238,8
198,229,184,22
199,260,184,26
200,59,247,5
201,458,210,45
202,81,255,8
203,57,252,5
204,178,257,17
205,68,257,6
206,69,211,6
207,353,210,35
208,95,245,9
209,197,236,19
210,212,245,21
211,57,245,5
212,76,250,7
213,279,250,27
214,229,235,22
215,58,257,5
216,263,231,26
217,804,257,80
218,87,295,8
219,50,257,5
220,401,262,40
221,52,295,5
222,131,300,13
223,152,266,15
224,536,300,53
225,52,353,5
226,128,353,12
227,636,353,63
228,50,302,5
229,189,302,18
230,632,268,63
231,77,257,7
232,121,264,12
233,367,276,36
234,343,312,34
235,438,312,43
236,86,264,8
237,75,300,7
238,71,307,7
239,449,264,44
240,53,308,5
241,377,313,37
242,296,350,29
243,202,257,20
