id,hours,start,duration
0,67,0,6
1,200,0,20
2,119,0,11
3,74,0,7
4,192,0,19
5,118,0,11
6,102,0,10
7,189,0,18
8,171,0,17
9,106,0,10
10,76,0,7
11,266,0,26
12,213,0,21
13,64,0,6
14,226,0,22
15,50,0,5
16,114,0,11
17,171,0,17
18,322,0,32
19,206,0,20
20,171,0,17
21,63,17,6
22,516,0,51
23,257,0,25
24,894,25,89
25,223,0,22
26,188,20,18
27,50,0,5
28,80,5,8
29,265,0,26
30,116,6,11
31,64,17,6
32,284,0,28
33,541,0,54
34,213,18,21
35,168,0,16
36,71,0,7
37,80,0,8
38,228,0,22
39,57,0,5
40,156,0,15
41,50,0,5
42,83,5,8
43,149,0,14
44,214,14,21
45,51,0,5
46,102,5,10
47,308,15,30
48,623,45,62
49,50,0,5
50,62,0,6
51,82,5,8
52,50,0,5
53,1080,0,108
54,691,39,69
55,472,26,47
56,50,0,5
57,68,0,6
58,59,6,5
59,50,13,5
60,1333,0,133
61,53,133,5
62,51,138,5
63,96,0,9
64,50,9,5
65,143,11,14
66,53,0,5
67,96,0,9
68,379,0,37
69,105,17,10
70,864,0,86
71,96,0,9
72,93,0,9
73,50,0,5
74,703,39,70
75,102,0,10
76,61,10,6
77,152,7,15
78,95,0,9
79,51,0,5
80,95,0,9
81,59,14,5
82,264,19,26
83,188,0,18
84,126,0,12
85,143,0,14
86,53,0,5
87,128,5,12
88,59,5,5
89,492,15,49
90,266,6,26
91,155,0,15
92,61,15,6
93,69,15,6
94,110,0,11
95,97,2,9
96,183,0,18
97,65,18,6
98,51,24,5
99,61,13,6
100,212,86,21
101,75,107,7
102,463,0,46
103,50,22,5
104,254,27,25
105,449,22,44
106,93,66,9
107,73,75,7
108,50,21,5
109,366,82,36
110,95,0,9
111,485,9,48
112,230,57,23
113,499,0,49
114,50,49,5
115,76,0,7
116,87,46,8
117,227,0,22
118,56,0,5
119,52,5,5
120,77,10,7
121,230,0,23
122,227,23,22
123,178,45,17
124,68,62,6
125,195,62,19
126,96,0,9
127,55,9,5
128,72,0,7
129,71,19,7
130,63,6,6
131,65,0,6
132,120,6,12
133,85,6,8
134,206,14,20
135,70,0,7
136,230,0,23
137,74,22,7
138,63,0,6
139,91,22,9
140,807,0,80
141,131,0,13
142,530,13,53
143,73,66,7
144,216,23,21
145,57,73,5
146,50,13,5
147,337,0,33
148,483,13,48
149,1162,61,116
150,310,177,31
151,289,80,28
152,50,0,5
153,144,75,14
154,583,0,58
155,137,45,13
156,368,51,36
157,258,20,25
158,102,109,10
159,62,0,6
160,221,49,22
161,170,71,17
162,100,88,10
163,88,71,8
164,443,143,44
165,58,143,5
166,116,88,11
167,72,92,7
168,50,99,5
169,717,88,71
170,242,6,24
171,52,30,5
172,150,159,15
173,265,99,26
174,202,125,20
175,84,17,8
176,64,29,6
177,326,35,32
178,121,35,12
179,75,5,7
180,63,12,6
181,94,18,9
182,77,0,7
183,50,7,5
184,157,0,15
185,678,16,67
186,100,0,10
187,556,133,55
188,272,0,27
189,131,14,13
190,253,114,25
191,58,138,5
192,52,143,5
193,71,148,7
194,52,148,5
195,686,87,68
196,254,143,25
197,58,168,5
198,129,168,12
199,78,168,7
200,76,173,7
201,92,175,9
202,68,168,6
203,130,174,13
204,176,208,17
205,218,173,21
206,50,173,5
207,109,194,10
208,53,204,5
209,56,209,5
210,60,168,6
211,65,174,6
212,151,178,15
213,424,178,42
214,153,220,15
215,301,0,30
216,124,18,12
217,139,30,13
218,151,43,15
219,53,57,5
220,171,5,17
221,58,80,5
222,184,67,18
223,73,85,7
224,128,92,12
225,87,92,8
226,482,100,48
227,427,148,42
228,263,190,26
229,54,216,5
230,412,221,41
231,89,190,8
232,304,190,30
233,159,61,15
234,50,0,5
235,92,5,9
236,421,5,42
237,137,204,13
238,374,0,37
239,50,86,5
240,622,0,62
241,51,193,5
242,50,193,5
243,139,47,13
244,432,60,43
