predecessor_id,successor_id,type
148,149,1
148,209,3
148,233,1
148,242,1
0,192,1
1,181,3
236,243,1
31,144,1
101,227,1
111,112,1
111,219,1
111,221,1
167,172,3
167,168,1
2,97,3
132,133,3
48,100,0
3,53,3
142,143,1
4,129,1
5,216,1
6,237,1
6,187,3
7,34,1
8,225,3
9,112,1
9,62,3
10,217,1
11,163,1
12,108,1
21,69,3
21,222,1
13,90,1
13,30,1
14,77,0
15,129,1
24,190,1
44,81,3
44,168,1
44,176,0
16,65,1
17,187,1
18,100,1
19,157,1
19,26,1
106,107,1
106,153,1
143,145,1
20,21,1
22,38,3
22,156,1
193,195,0
206,212,1
23,24,1
25,139,1
46,47,1
46,51,3
149,150,1
28,187,1
97,98,1
27,28,1
29,55,1
136,137,3
30,31,1
30,175,1
223,224,1
223,225,1
228,229,1
228,231,3
226,227,1
82,199,0
87,88,3
47,48,1
32,54,1
122,169,1
122,123,1
33,237,1
34,74,1
35,210,1
36,160,3
42,99,1
197,200,1
229,230,1
37,224,1
39,220,1
105,106,1
95,222,1
40,89,1
40,223,3
61,191,1
61,62,1
198,199,3
80,117,0
123,150,1
123,124,1
123,125,1
41,48,1
41,42,1
41,64,1
216,217,1
203,204,1
203,211,3
164,165,3
43,44,1
150,204,1
145,223,0
168,209,1
183,184,0
45,46,1
222,223,1
49,127,1
54,213,1
54,233,3
199,202,3
199,201,1
50,130,1
51,155,0
51,59,1
52,179,1
53,226,0
53,54,0
119,120,1
56,98,1
114,160,3
57,58,1
57,166,3
207,208,1
207,237,1
161,163,3
161,162,1
161,164,1
161,166,1
161,225,1
107,109,1
60,61,1
60,187,1
62,164,1
181,210,1
76,137,1
76,185,1
76,206,3
76,145,1
76,114,3
63,64,1
66,194,1
67,164,1
67,239,1
169,172,1
68,221,1
69,145,1
70,239,1
241,242,3
166,173,1
166,169,3
166,167,0
71,130,0
71,210,1
72,215,3
72,242,0
73,174,1
208,209,1
74,158,1
75,76,1
77,103,1
200,205,3
227,232,1
227,228,1
78,121,3
79,80,0
81,82,1
81,150,1
213,214,1
83,198,3
84,207,1
85,198,1
86,87,1
91,92,1
91,138,3
91,93,1
202,203,1
94,95,0
205,206,3
205,207,1
96,97,1
99,103,1
160,161,1
170,171,1
100,101,1
192,193,1
192,196,3
192,194,1
127,175,1
102,116,1
217,218,1
103,210,3
103,104,1
103,105,3
173,174,1
173,227,3
110,111,1
113,114,1
115,127,1
117,137,1
118,119,1
180,181,1
121,122,1
133,134,1
126,193,3
126,127,1
128,129,3
196,198,1
196,197,1
196,210,1
130,241,3
131,132,1
135,136,3
235,236,3
139,210,3
140,221,1
140,151,1
141,148,1
141,146,1
141,142,1
141,144,0
147,148,3
152,153,3
225,226,1
154,155,0
156,192,1
156,162,1
157,158,1
159,160,1
159,170,1
176,178,1
176,177,1
179,180,1
182,183,1
185,203,1
186,207,1
188,189,0
188,197,1
191,192,1
212,241,1
212,213,3
215,216,0
221,222,0
234,235,1
238,239,1
240,241,1
243,244,1
