id,hours,start,duration
0,54,0,5
1,94,0,9
2,101,0,10
3,220,0,22
4,66,0,6
5,109,0,10
6,452,0,45
7,80,0,8
8,60,0,6
9,80,0,8
10,87,0,8
11,213,0,21
12,142,0,14
13,710,0,71
14,59,0,5
15,50,0,5
16,167,0,16
17,50,5,5
18,135,0,13
19,440,0,44
20,50,0,5
21,103,0,10
22,52,0,5
23,809,0,80
24,50,5,5
25,54,0,5
26,217,0,21
27,95,0,9
28,92,71,9
29,123,0,12
30,59,80,5
31,140,5,14
32,50,0,5
33,130,5,13
34,66,0,6
35,105,0,10
36,617,10,61
37,232,10,23
38,57,16,5
39,106,21,10
40,94,21,9
41,195,0,19
42,1282,0,128
43,481,5,48
44,179,0,17
45,342,17,34
46,312,5,31
47,66,0,6
48,64,0,6
49,574,6,57
50,536,0,53
51,63,39,6
52,56,36,5
53,94,41,9
54,59,41,5
55,77,128,7
56,710,128,71
57,178,46,17
58,55,5,5
59,834,5,83
60,245,88,24
61,56,112,5
62,471,5,47
63,100,10,10
64,139,5,13
65,656,18,65
66,50,78,5
67,243,83,24
68,59,83,5
69,59,88,5
70,125,0,12
71,80,46,8
72,52,12,5
73,240,39,24
74,52,58,5
75,78,63,7
76,189,70,18
77,92,88,9
78,418,83,41
79,193,124,19
80,60,143,6
81,77,124,7
82,155,124,15
83,157,124,15
84,106,0,10
85,94,80,9
86,178,0,17
87,204,17,20
88,97,17,9
89,528,0,52
90,519,37,51
91,82,149,8
92,59,149,5
93,161,88,16
94,81,96,8
95,53,104,5
96,50,104,5
97,55,109,5
98,206,109,20
99,290,109,29
100,105,129,10
101,291,129,29
102,108,83,10
103,67,93,6
104,75,86,7
105,102,99,10
106,53,13,5
107,114,18,11
108,58,88,5
109,180,29,18
110,54,0,5
111,79,14,7
112,202,0,20
113,75,0,7
114,58,0,5
115,1736,5,173
116,55,5,5
117,262,53,26
118,97,17,9
119,111,53,11
120,54,53,5
121,704,64,70
122,699,64,69
123,111,122,11
124,222,133,22
125,77,155,7
126,315,18,31
127,154,49,15
128,280,0,28
129,157,104,15
130,283,158,28
131,114,28,11
132,174,133,17
133,133,39,13
134,96,52,9
135,314,138,31
136,84,88,8
137,150,51,15
138,318,96,31
139,126,138,12
140,64,109,6
141,50,0,5
142,69,29,6
143,50,115,5
144,414,79,41
145,62,5,6
146,159,53,15
147,172,51,17
148,55,97,5
149,329,68,32
150,141,143,14
151,293,199,29
152,50,100,5
153,60,93,6
154,508,93,50
155,329,143,32
156,104,99,10
157,83,99,8
158,256,133,25
159,51,102,5
160,552,107,55
161,52,107,5
162,159,112,15
163,267,101,26
164,202,127,20
165,513,147,51
166,50,112,5
167,74,117,7
168,50,135,5
169,225,140,22
170,65,156,6
171,59,124,5
172,423,158,42
173,267,112,26
174,57,84,5
175,50,84,5
176,123,109,12
177,129,109,12
