predecessor_id,successor_id,type
0,30,3
1,70,1
24,32,1
81,82,1
2,111,3
90,99,3
90,91,1
90,112,0
3,105,0
89,90,1
4,8,1
36,104,1
104,107,1
104,105,0
5,93,3
11,56,0
6,12,1
7,94,3
8,114,1
110,112,1
87,88,0
87,96,1
87,93,1
9,69,1
47,70,1
10,28,3
10,114,1
10,11,1
12,64,0
53,66,1
13,66,1
14,62,1
15,30,1
16,60,1
41,83,1
41,115,1
17,113,1
88,115,1
88,89,1
18,104,1
19,61,1
19,68,1
20,100,1
20,85,1
21,73,1
22,76,1
23,24,1
23,30,0
25,53,1
26,87,3
91,95,3
91,92,3
112,113,1
27,59,1
29,35,1
29,32,1
79,84,3
30,64,1
31,38,3
32,108,1
33,115,0
34,116,1
35,36,1
37,97,1
74,101,1
74,115,3
105,106,1
40,41,1
39,40,1
42,57,1
43,66,1
114,115,3
103,104,0
92,97,1
92,98,3
44,45,1
46,48,3
46,47,1
49,58,3
73,74,1
93,94,1
50,74,1
51,60,3
51,59,1
52,53,0
54,67,1
55,56,1
71,112,1
78,100,3
78,79,1
58,59,1
62,79,3
62,63,1
64,107,1
65,66,1
67,110,1
67,68,1
70,71,0
72,73,1
75,103,1
77,78,1
80,81,0
107,110,0
107,108,1
84,85,1
86,87,1
102,103,0
109,110,3
109,114,1
109,111,1
