id,hours,start,duration
0,111,0,11
1,144,0,14
2,259,0,25
3,388,0,38
4,148,0,14
5,50,0,5
6,415,0,41
7,104,0,10
8,133,14,13
9,113,0,11
10,75,0,7
11,121,7,12
12,235,41,23
13,55,0,5
14,365,0,36
15,64,0,6
16,1701,0,170
17,198,0,19
18,53,0,5
19,150,0,15
20,196,0,19
21,332,0,33
22,115,0,11
23,53,0,5
24,204,5,20
25,228,0,22
26,194,0,19
27,413,0,41
28,1061,0,106
29,121,0,12
30,489,6,48
31,75,0,7
32,72,25,7
33,50,0,5
34,509,0,50
35,622,12,62
36,69,74,6
37,173,0,17
38,112,0,11
39,67,0,6
40,160,6,16
41,243,22,24
42,107,0,10
43,337,0,33
44,51,0,5
45,159,5,15
46,270,0,27
47,58,27,5
48,123,0,12
49,50,0,5
50,52,0,5
51,88,0,8
52,59,0,5
53,421,22,42
54,57,0,5
55,258,0,25
56,146,25,14
57,228,10,22
58,419,0,41
59,157,41,15
60,244,170,24
61,121,15,12
62,169,36,16
63,51,52,5
64,579,54,57
65,50,0,5
66,53,64,5
67,67,5,6
68,50,15,5
69,102,11,10
70,50,32,5
71,83,29,8
72,152,0,15
73,149,33,14
74,62,47,6
75,253,0,25
76,172,11,17
77,60,0,6
78,97,6,9
79,357,36,35
80,65,0,6
81,110,0,11
82,51,11,5
83,189,46,18
84,73,36,7
85,59,43,5
86,125,0,12
87,62,12,6
88,123,6,12
89,103,18,10
90,50,28,5
91,100,33,10
92,313,33,31
93,50,18,5
94,59,23,5
95,223,33,22
96,314,18,31
97,603,64,60
98,113,33,11
99,224,28,22
100,399,19,39
101,129,53,12
102,461,0,46
103,50,41,5
104,73,80,7
105,91,78,9
106,196,87,19
107,266,111,26
108,501,137,50
109,245,0,24
110,62,131,6
111,466,24,46
112,103,137,10
113,112,147,11
114,96,27,9
115,151,47,15
116,118,50,11
