id,hours,start,duration
0,64,0,6
1,75,0,7
2,133,0,13
3,95,0,9
4,112,0,11
5,50,0,5
6,82,0,8
7,53,0,5
8,309,0,30
9,171,0,17
10,430,0,43
11,79,0,7
12,65,0,6
13,50,0,5
14,63,0,6
15,784,0,78
16,173,78,17
17,78,0,7
18,69,0,6
19,100,0,10
20,97,0,9
21,75,0,7
22,248,0,24
23,471,0,47
24,53,0,5
25,52,5,5
26,442,0,44
27,284,0,28
28,1239,0,123
29,357,0,35
30,133,0,13
31,198,5,19
32,542,0,54
33,165,0,16
34,381,0,38
35,127,0,12
36,148,123,14
37,50,0,5
38,400,0,40
39,86,6,8
40,89,0,8
41,343,8,34
42,57,8,5
43,767,8,76
44,192,84,19
45,96,5,9
46,59,0,5
47,60,0,6
48,50,17,5
49,848,14,84
50,129,7,12
51,90,0,9
52,51,0,5
53,122,0,12
54,192,0,19
55,163,0,16
56,100,0,10
57,50,0,5
58,334,0,33
59,125,84,12
60,82,123,8
61,51,0,5
62,97,0,9
63,71,0,7
64,248,0,24
65,265,0,26
66,327,0,32
67,577,0,57
68,890,57,89
69,853,57,85
70,461,0,46
71,50,0,5
72,90,0,9
73,51,9,5
74,170,14,17
75,56,30,5
76,63,35,6
77,170,0,17
78,185,0,18
79,64,18,6
80,147,5,14
81,54,19,5
82,59,0,5
83,341,5,34
84,56,5,5
85,134,42,13
86,76,0,7
87,731,0,73
88,50,0,5
89,421,46,42
90,556,33,55
91,53,39,5
92,60,44,6
93,309,103,30
94,101,0,10
95,115,0,11
96,617,44,61
97,132,0,13
98,372,0,37
99,196,0,19
100,88,19,8
101,77,27,7
102,181,10,18
103,202,0,20
104,66,0,6
105,194,50,19
106,210,0,21
107,63,0,6
108,855,103,85
109,63,188,6
110,236,194,23
111,64,182,6
112,637,14,63
113,50,37,5
114,51,0,5
115,136,5,13
116,663,0,66
117,65,0,6
118,53,6,5
119,129,0,12
120,98,13,9
121,123,13,12
122,281,25,28
123,67,0,6
124,245,54,24
125,209,6,20
126,74,12,7
127,87,0,8
128,51,0,5
129,161,5,16
130,177,8,17
131,158,0,15
132,632,0,63
133,414,63,41
134,306,104,30
135,54,63,5
136,207,0,20
137,117,0,11
138,182,24,18
139,184,22,18
140,236,142,23
141,106,0,10
142,63,38,6
143,59,44,5
144,101,44,10
145,242,54,24
146,79,44,7
147,245,14,24
148,198,0,19
149,57,24,5
150,341,35,34
151,52,0,5
152,54,78,5
153,447,83,44
154,55,83,5
155,50,0,5
156,130,5,13
157,136,0,13
158,89,13,8
159,142,30,14
160,303,83,30
161,50,38,5
162,95,44,9
163,50,73,5
164,61,78,6
165,358,37,35
166,144,0,14
167,70,0,7
168,72,7,7
169,93,104,9
170,230,14,23
171,158,37,15
172,104,52,10
173,110,52,11
174,499,52,49
175,116,52,11
176,101,53,10
177,255,63,25
178,196,88,19
179,76,88,7
180,231,95,23
181,257,16,25
182,115,133,11
183,181,144,18
184,338,162,33
185,104,195,10
186,390,205,39
187,76,205,7
188,56,144,5
