id,hours,start,duration
0,111,0,11
1,96,0,9
2,218,0,21
3,64,0,6
4,416,0,41
5,270,0,27
6,278,0,27
7,81,0,8
8,111,0,11
9,67,0,6
10,51,0,5
11,613,0,61
12,892,0,89
13,53,0,5
14,291,0,29
15,60,0,6
16,304,0,30
17,461,0,46
18,55,0,5
19,831,0,83
20,249,0,24
21,50,0,5
22,51,0,5
23,50,0,5
24,174,0,17
25,243,0,24
26,112,0,11
27,50,0,5
28,68,5,6
29,52,0,5
30,70,0,7
31,70,0,7
32,56,0,5
33,55,0,5
34,69,0,6
35,89,0,8
36,76,89,7
37,104,0,10
38,211,0,21
39,73,0,7
40,80,0,8
41,148,0,14
42,148,0,14
43,71,0,7
44,218,0,21
45,168,0,16
46,65,5,6
47,151,0,15
48,53,0,5
49,72,0,7
50,127,7,12
51,303,0,30
52,52,30,5
53,99,0,9
54,102,0,10
55,59,0,5
56,52,0,5
57,208,0,20
58,717,0,71
59,65,0,6
60,160,6,16
61,476,22,47
62,106,12,10
63,76,0,7
64,78,19,7
65,226,5,22
66,253,0,25
67,241,0,24
68,50,0,5
69,173,22,17
70,360,0,36
71,193,0,19
72,139,0,13
73,64,0,6
74,69,0,6
75,61,46,6
76,104,46,10
77,50,0,5
78,648,0,64
79,55,21,5
80,423,5,42
81,218,0,21
82,193,0,19
83,493,0,49
84,119,0,11
85,225,10,22
86,96,6,9
87,51,7,5
88,74,0,7
89,124,7,12
90,83,0,8
91,85,6,8
92,67,0,6
93,198,6,19
94,50,6,5
95,2008,24,200
96,169,24,16
97,52,40,5
98,845,40,84
99,199,40,19
100,118,59,11
101,111,59,11
102,134,5,13
103,63,18,6
104,50,61,5
105,151,0,15
106,54,56,5
107,188,0,18
108,53,0,5
109,328,5,32
110,161,6,16
111,224,37,22
112,297,30,29
113,340,59,34
114,169,0,16
115,76,0,7
116,957,7,95
117,69,102,6
118,153,102,15
119,878,0,87
120,58,87,5
121,527,96,52
122,53,143,5
123,104,148,10
124,810,26,81
125,100,107,10
126,53,41,5
127,388,46,38
128,50,79,5
129,97,84,9
130,745,84,74
131,281,93,28
132,191,102,19
133,245,117,24
134,55,0,5
135,112,30,11
136,108,19,10
137,169,117,16
138,327,133,32
139,56,165,5
140,128,165,12
141,160,170,16
142,115,24,11
143,50,35,5
144,82,41,8
145,313,41,31
146,83,72,8
147,75,72,7
148,89,79,8
149,104,72,10
150,155,13,15
151,100,143,10
152,213,96,21
153,87,0,8
154,99,133,9
155,50,137,5
156,132,142,13
157,50,0,5
158,50,186,5
159,253,5,25
160,223,177,22
161,367,30,36
162,95,57,9
163,347,87,34
164,283,121,28
165,114,149,11
