predecessor_id,successor_id,type
0,99,1
0,164,1
0,128,1
0,67,0
202,207,0
1,68,1
2,119,0
178,213,1
3,196,1
3,165,1
88,89,1
88,216,1
88,218,1
88,106,1
210,211,1
188,196,0
188,189,1
4,111,1
5,114,1
5,69,1
5,136,0
80,106,0
89,208,1
48,49,0
48,151,1
48,93,1
6,205,1
91,208,1
7,93,1
190,200,1
8,146,1
8,175,1
8,95,1
172,182,1
152,174,1
152,159,1
152,153,1
152,214,1
79,143,1
79,153,1
79,80,1
78,79,3
78,81,1
155,156,1
153,176,1
9,126,1
10,58,1
11,95,1
124,201,1
209,210,1
130,212,1
118,119,1
118,206,1
39,41,1
39,68,1
39,40,3
12,152,3
166,195,1
166,194,1
166,179,3
185,211,1
94,198,0
94,214,1
13,162,3
13,177,1
13,183,1
160,173,1
102,139,3
193,195,1
14,117,1
14,63,1
32,49,1
32,112,0
32,125,3
154,175,3
154,164,3
154,187,1
154,155,1
81,186,1
157,165,3
157,158,0
143,146,0
143,145,0
215,216,1
15,108,1
15,61,1
15,149,3
40,199,1
162,181,3
41,69,1
41,74,1
41,43,1
41,42,1
134,135,1
77,78,3
77,98,1
16,112,1
16,110,1
42,183,1
158,186,1
17,85,1
18,45,1
18,200,1
58,169,1
19,53,1
19,128,1
167,169,1
167,201,3
20,68,0
20,139,1
126,202,1
113,201,1
113,173,3
113,172,3
168,198,3
168,177,1
163,205,1
33,181,1
33,126,0
33,102,3
33,95,1
33,83,1
21,130,1
104,107,1
104,110,1
52,70,1
52,181,3
52,165,1
52,127,1
54,122,1
54,183,1
54,208,1
156,157,1
22,167,1
84,108,1
23,112,3
23,97,3
23,61,0
23,34,1
23,105,1
23,37,1
76,82,3
76,77,1
192,197,1
192,194,1
192,193,1
24,134,3
24,58,1
159,168,1
159,217,1
159,160,3
159,180,1
129,159,1
129,130,1
129,149,1
169,203,1
169,197,1
27,60,1
161,162,1
161,163,3
161,210,1
25,42,1
164,170,0
26,43,1
26,77,1
26,27,0
189,190,3
28,117,3
28,106,1
71,72,1
107,173,1
107,133,1
46,112,1
46,86,0
66,148,1
66,215,1
165,184,1
165,168,1
165,167,1
165,166,1
74,201,1
170,171,1
170,172,1
29,139,3
29,57,1
191,192,1
30,90,1
30,41,1
30,106,1
31,88,1
31,33,3
31,54,1
31,32,3
31,158,1
63,183,1
35,125,1
43,98,0
43,127,1
36,59,1
44,45,1
44,46,1
44,74,3
128,132,1
128,129,1
128,210,1
37,107,1
37,69,3
37,181,1
125,186,0
125,217,3
125,213,1
125,126,1
174,183,1
38,39,1
38,64,0
38,123,0
38,93,0
38,44,1
47,48,3
50,197,1
50,206,1
50,141,1
51,52,1
64,179,3
53,61,1
53,187,1
53,54,1
55,58,3
196,198,0
196,199,1
56,118,1
57,58,0
59,212,0
59,140,1
59,72,1
176,196,1
115,214,3
82,174,1
82,111,0
60,216,1
60,163,1
60,187,1
61,206,1
61,80,1
177,178,1
179,208,1
62,163,1
62,63,0
62,64,1
65,162,1
65,217,3
65,66,1
83,84,1
83,147,1
83,189,3
83,133,1
198,200,0
198,204,1
101,120,0
101,155,1
101,102,3
67,96,1
67,170,3
67,135,1
146,162,1
146,165,1
146,147,1
146,148,3
68,129,1
68,141,1
212,213,1
96,153,0
70,205,1
70,71,1
181,198,1
73,139,1
73,209,1
73,74,3
92,96,1
92,121,1
75,76,3
75,83,0
85,194,3
85,111,1
86,87,1
86,88,1
86,115,3
86,143,1
90,92,1
90,91,3
93,94,1
93,212,1
93,117,1
95,96,1
95,218,0
200,201,3
98,173,1
99,100,1
99,101,3
201,202,1
184,185,1
184,193,3
132,133,1
132,150,1
132,134,1
132,211,1
132,180,1
103,104,3
103,176,3
106,107,1
106,197,1
127,184,3
127,131,1
127,128,1
108,148,1
108,109,3
110,208,1
111,123,1
111,179,1
187,203,3
187,188,1
187,191,1
112,113,1
114,189,1
114,116,1
114,115,3
114,179,1
114,180,1
117,118,3
117,168,1
117,194,3
117,184,1
120,175,1
122,135,1
123,124,0
123,127,1
123,125,3
136,162,1
136,137,1
138,180,1
205,207,1
205,206,1
139,140,3
142,144,0
142,143,0
208,212,3
208,209,1
214,215,1
151,152,1
151,154,1
151,161,3
217,218,1
