id,hours,start,duration
0,50,0,5
1,62,0,6
2,50,0,5
3,104,0,10
4,50,0,5
5,193,0,19
6,123,0,12
7,50,0,5
8,127,0,12
9,53,0,5
10,418,0,41
11,57,0,5
12,50,0,5
13,635,0,63
14,89,0,8
15,877,0,87
16,104,0,10
17,62,0,6
18,366,0,36
19,145,0,14
20,212,0,21
21,105,0,10
22,55,0,5
23,161,0,16
24,100,0,10
25,68,0,6
26,73,0,7
27,470,0,47
28,71,0,7
29,118,0,11
30,62,0,6
31,52,0,5
32,491,0,49
33,116,0,11
34,88,16,8
35,67,0,6
36,246,0,24
37,79,16,7
38,79,0,7
39,295,7,29
40,101,7,10
41,303,36,30
42,56,66,5
43,256,66,25
44,238,7,23
45,63,36,6
46,234,30,23
47,181,0,18
48,247,0,24
49,50,49,5
50,129,0,12
51,50,0,5
52,560,5,56
53,1859,14,185
54,172,199,17
55,50,0,5
56,56,0,5
57,636,11,63
58,120,62,12
59,674,24,67
60,275,47,27
61,84,199,8
62,98,0,9
63,140,8,14
64,131,9,13
65,300,0,30
66,72,30,7
67,308,0,30
68,550,36,55
69,51,66,5
70,221,61,22
71,198,83,19
72,201,102,20
73,82,0,8
74,157,66,15
75,194,0,19
76,285,0,28
77,471,28,47
78,423,28,42
79,57,28,5
80,97,207,9
81,127,70,12
82,133,0,13
83,72,12,7
84,68,19,6
85,50,6,5
86,92,44,9
87,50,53,5
88,114,53,11
89,360,64,36
90,160,6,16
91,82,6,8
92,51,22,5
93,123,24,12
94,76,36,7
95,1034,12,103
96,141,115,14
97,310,0,31
98,129,79,12
99,92,5,9
100,721,14,72
101,52,5,5
102,55,5,5
103,51,0,5
104,93,0,9
105,51,16,5
106,50,211,5
107,76,216,7
108,230,87,23
109,50,87,5
110,63,10,6
111,449,11,44
112,86,53,8
113,385,61,38
114,56,19,5
115,76,44,7
116,173,24,17
117,81,36,8
118,66,36,6
119,146,42,14
120,56,5,5
121,53,27,5
122,212,216,21
123,51,55,5
124,72,53,7
125,51,55,5
126,86,60,8
127,95,91,9
128,157,100,15
129,187,115,18
130,54,133,5
131,129,100,12
132,168,115,16
133,156,223,15
134,749,131,74
135,220,237,22
136,52,14,5
137,418,19,41
138,50,0,5
139,584,21,58
140,148,91,14
141,444,91,44
142,159,0,15
143,61,53,6
144,86,7,8
145,50,54,5
146,55,54,5
147,269,59,26
148,65,110,6
149,141,133,14
150,522,131,52
151,310,24,31
152,130,55,13
153,283,101,28
154,50,55,5
155,138,60,13
156,314,73,31
157,94,104,9
158,124,101,12
159,237,133,23
160,135,133,13
161,116,24,11
162,192,59,19
163,110,74,11
164,62,55,6
165,61,104,6
166,147,110,14
167,50,110,5
168,57,156,5
169,105,115,10
170,81,53,8
171,367,61,36
172,156,61,15
173,67,223,6
174,69,68,6
175,50,55,5
176,153,129,15
177,517,161,51
178,441,212,44
179,155,110,15
180,392,156,39
181,50,59,5
182,279,76,27
183,90,216,9
184,532,110,53
185,51,163,5
186,62,113,6
187,240,199,24
188,1441,223,144
189,532,367,53
190,358,367,35
191,1684,223,168
192,342,391,34
193,874,425,87
194,53,425,5
195,51,512,5
196,65,361,6
197,466,425,46
198,55,362,5
199,75,367,7
200,50,402,5
201,171,402,17
202,538,419,53
203,53,199,5
204,53,367,5
205,348,85,34
206,128,207,12
207,53,467,5
208,119,216,11
209,707,227,70
210,50,297,5
211,132,302,13
212,263,216,26
213,58,256,5
214,162,68,16
215,59,84,5
216,109,89,10
217,413,156,41
218,51,197,5
